Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.88,-0.75,1.01,20250104184032
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.85,-0.75,1.04,20250104183902
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.03,-0.5,0.86,20250104182752
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.04,-0.5,0.85,20250104175145
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.03,-0.5,0.86,20250104173720
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.02,-0.5,0.87,20250104173514
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.04,-0.5,0.85,20250104165601
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.03,-0.5,0.86,20250104165129
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104160944
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104155355
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104152740
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104152610
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104152527
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.5,0.93,20250104150959
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104150622
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.98,-0.5,0.91,20250104144233
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104134934
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.5,0.93,20250104133805
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.95,-0.5,0.94,20250104132624
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.5,0.93,20250104132111
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.95,-0.5,0.94,20250104131237
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104130952
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.5,0.93,20250104125833
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104125753
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104125215
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.98,-0.5,0.91,20250104124003
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,-0.5,0.92,20250104123739
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.5,0.93,20250104123619
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104122354
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.02,-0.5,0.87,20250104122232
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104122149
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.02,-0.5,0.87,20250104122106
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104121435
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104121353
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104121309
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104120806
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104120255
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.98,-0.5,0.91,20250104105328
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,-0.5,0.9,20250104103918
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104103615
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104100134
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.03,-0.5,0.86,20250104095307
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104092110
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104091708
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.02,-0.5,0.87,20250104060942
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.89,20250104053724
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.01,-0.5,0.88,20250104053442
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.5,0.88,20250104051817
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.92,-0.5,0.96,20250104051104
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.85,-0.5,1.03,20250104044353
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.84,-0.5,1.04,20250104041626
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.04,-0.25,0.84,20250104041222
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.0,-0.25,0.88,20250104040940
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.96,-0.25,0.92,20250104035143
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.94,-0.25,0.94,20250104024245
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.91,-0.25,0.97,20250104023417
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.9,-0.25,0.98,20250104022028
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.89,-0.25,0.99,20250103235342
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.9,-0.25,0.98,20250102185801
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.89,-0.25,0.99,20250101112551
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.92,-0.25,0.96,20241231212826
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.9,-0.25,0.98,20241231060100
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.83,-0.25,1.05,20241230010552
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.05,0.0,0.83,20241229221606
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,1.03,0.0,0.85,20241228071639
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.99,0.0,0.89,20241228021035
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.97,0.0,0.91,20241228020924
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.94,0.0,0.94,20241228020227
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,Crow*,0.9,0.0,0.98,20241227221743
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.75,0.97,20250104202957
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.75,0.95,20250104202857
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,-0.75,0.98,20250104201509
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.75,1.0,20250104200952
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.94,-0.75,0.99,20250104200757
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.75,1.0,20250104200613
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.94,-0.75,0.99,20250104200407
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.75,0.98,20250104194835
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.94,-0.75,0.99,20250104194455
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.75,1.0,20250104193333
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.75,0.98,20250104192839
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.96,-0.75,0.97,20250104192609
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.75,1.02,20250104192422
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.87,-0.75,1.06,20250104191655
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.75,1.04,20250104191451
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.75,1.03,20250104191014
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.75,1.02,20250104190450
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,-0.75,1.01,20250104185941
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.75,1.0,20250104184805
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.75,1.02,20250104184603
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.75,1.03,20250104184224
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.87,-0.75,1.06,20250104184037
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.06,-0.5,0.87,20250104182722
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.07,-0.5,0.86,20250104181652
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.86,-0.75,1.07,20250104180219
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.07,-0.5,0.86,20250104175311
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.06,-0.5,0.87,20250104174558
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.05,-0.5,0.88,20250104174028
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.06,-0.5,0.87,20250104171017
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.07,-0.5,0.86,20250104165820
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.06,-0.5,0.87,20250104165631
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.05,-0.5,0.88,20250104165442
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.9,20250104164911
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.04,-0.5,0.89,20250104163931
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.9,20250104163904
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.04,-0.5,0.89,20250104163543
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.9,20250104162534
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.04,-0.5,0.89,20250104161311
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,-0.5,0.91,20250104152604
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.98,-0.5,0.95,20250104151702
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.5,0.94,20250104135327
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.98,-0.5,0.95,20250104133615
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.5,0.98,20250104132818
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.97,-0.5,0.96,20250104132237
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.96,-0.5,0.97,20250104131456
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.98,-0.5,0.95,20250104130313
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.5,0.94,20250104124716
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.97,-0.5,0.93,20250104124325
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.5,0.95,20250104124130
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.5,0.91,20250104123536
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104121937
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104121619
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104121202
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104120553
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.5,0.91,20250104113309
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104111502
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.5,0.91,20250104105822
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104103810
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104101150
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,-0.5,0.88,20250104100227
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104094417
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104094224
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104094202
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104093615
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,-0.5,0.88,20250104090729
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.87,20250104064650
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,-0.5,0.88,20250104064259
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.04,-0.5,0.86,20250104063139
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.87,20250104061951
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,-0.5,0.88,20250104061419
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.04,-0.5,0.86,20250104061033
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.87,20250104060648
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104060238
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104054442
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,-0.5,0.89,20250104053843
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.5,0.87,20250104052045
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.5,0.9,20250104051654
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.5,0.95,20250104051459
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.5,0.99,20250104051301
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.5,1.02,20250104050524
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.87,-0.5,1.03,20250104043651
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.86,-0.5,1.04,20250104042109
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.85,-0.5,1.05,20250104041653
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.05,-0.25,0.85,20250104041439
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,-0.25,0.87,20250104041023
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,-0.25,0.9,20250104035810
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.99,-0.25,0.91,20250104035522
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.98,-0.25,0.92,20250104032134
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.25,0.95,20250104024824
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,-0.25,0.98,20250104022424
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250104015633
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.25,0.95,20250104014334
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250104013407
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250104005555
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250103235531
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250103234133
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250103233719
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250103231329
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.25,1.02,20250103223824
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250103223610
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250103223417
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250103223152
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250103221130
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250103191158
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.25,1.02,20250103131031
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250103121919
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.25,1.02,20250102113558
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250102053748
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.25,1.02,20250102044936
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250102033049
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250102004750
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250101232314
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250101183131
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250101181227
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.88,-0.25,1.02,20250101113135
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.89,-0.25,1.01,20250101091409
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.9,-0.25,1.0,20250101035555
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20250101021414
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,-0.25,0.98,20250101003354
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.25,0.97,20250101001016
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.25,0.95,20241231213037
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.25,0.97,20241231163053
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,-0.25,0.95,20241231144410
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,-0.25,0.97,20241231134454
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,-0.25,0.98,20241231130423
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.91,-0.25,0.99,20241231060625
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.83,-0.25,1.07,20241231054753
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.84,-0.25,1.06,20241231045944
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.85,-0.25,1.05,20241231042340
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.07,0.0,0.83,20241230213952
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.83,-0.25,1.07,20241230100201
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.84,-0.25,1.06,20241230064357
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.83,-0.25,1.07,20241230012133
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,0.0,0.88,20241229222356
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.01,0.0,0.89,20241229175452
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.0,0.0,0.9,20241229160509
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,0.0,0.87,20241229023538
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,0.0,0.88,20241228185517
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.03,0.0,0.87,20241228071703
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,1.02,0.0,0.88,20241228023447
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,0.0,0.95,20241227232958
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.93,0.0,0.97,20241227224432
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.95,0.0,0.95,20241227203103
托特纳姆热刺 vs 纽卡斯尔联,1-2,1-2,36*,0.92,0.0,0.98,20241227101657
