Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.98,0.0,0.91,20250119104255
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.99,0.0,0.9,20250119044733
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.76,-0.25,1.14,20250119044517
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.8,-0.25,1.09,20250119044409
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.78,-0.25,1.12,20250119030244
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.78,-0.25,1.11,20250118210612
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.77,-0.25,1.12,20250118210359
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.8,-0.25,1.08,20250117002010
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.83,-0.25,1.05,20250116195534
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,1.07,0.0,0.81,20250116195306
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.83,-0.25,1.05,20250116195153
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,1.07,0.0,0.81,20250116080422
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,1.08,0.0,0.8,20250116080304
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,1.05,0.0,0.83,20250106163453
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.81,-0.25,1.07,20250106163239
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,1.05,0.0,0.83,20250106163130
埃弗顿 vs 托特纳姆热刺,3-2,3-0,Crow*,0.81,-0.25,1.07,20250106104030
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.85,0.0,1.05,20250119215058
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.84,0.0,1.06,20250119214526
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.85,0.0,1.08,20250119214428
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.86,0.0,1.07,20250119213945
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.84,0.0,1.09,20250119213505
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.85,0.0,1.08,20250119213249
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.86,0.0,1.07,20250119213029
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.87,0.0,1.06,20250119212547
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.89,0.0,1.04,20250119212110
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.9,0.0,1.03,20250119211849
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.89,0.0,1.04,20250119211626
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.88,0.0,1.05,20250119210143
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.87,0.0,1.06,20250119205416
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.84,0.0,1.09,20250119204916
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.85,0.0,1.08,20250119193326
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.86,0.0,1.07,20250119192839
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.84,0.0,1.09,20250119190507
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.85,0.0,1.08,20250119183435
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.86,0.0,1.07,20250119181506
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.88,0.0,1.05,20250119180237
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.89,0.0,1.04,20250119175444
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.88,0.0,1.05,20250119173846
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.89,0.0,1.04,20250119164928
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.9,0.0,1.03,20250119163936
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.91,0.0,1.02,20250119162408
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.92,0.0,1.01,20250119162140
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.93,0.0,1.0,20250119160631
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.95,0.0,0.98,20250119151403
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.94,0.0,0.99,20250119143434
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.95,0.0,0.95,20250119133020
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.92,0.0,0.98,20250119132732
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.9,0.0,1.0,20250119132043
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.91,0.0,0.99,20250119125950
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.9,0.0,1.0,20250119125630
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.95,0.0,0.95,20250119125356
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.99,0.0,0.91,20250119123009
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.0,0.0,0.9,20250119121829
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.01,0.0,0.89,20250119121240
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.0,0.0,0.9,20250119121020
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.99,0.0,0.91,20250119111107
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.0,0.0,0.9,20250119102548
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.99,0.0,0.91,20250119094231
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.01,0.0,0.89,20250119085620
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.99,0.0,0.91,20250119072920
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.0,0.0,0.9,20250119070925
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.97,0.0,0.93,20250119063211
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.95,0.0,0.95,20250119044913
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.01,0.0,0.89,20250119044612
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250119042913
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.07,0.0,0.83,20250119024814
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250118210151
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.81,-0.25,1.09,20250118140304
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.09,0.0,0.81,20250118061442
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250117235210
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.09,0.0,0.81,20250117204350
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250117023833
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.07,0.0,0.83,20250117005337
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.09,0.0,0.81,20250117001737
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.83,-0.25,1.07,20250116221028
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.82,-0.25,1.08,20250116202122
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,0.81,-0.25,1.09,20250116162638
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.09,0.0,0.81,20250116142557
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.07,0.0,0.83,20250116102122
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250116081609
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.07,0.0,0.83,20250116061944
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.06,0.0,0.84,20250112144626
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.05,0.0,0.85,20250107232633
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.06,0.0,0.84,20250106165847
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.08,0.0,0.82,20250106104906
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.01,0.0,0.89,20250106074319
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.0,0.0,0.9,20250106070333
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.02,0.0,0.88,20250106063247
埃弗顿 vs 托特纳姆热刺,3-2,3-0,36*,1.1,0.0,0.8,20250105020413
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.83,0.0,1.03,20250119215056
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.82,0.0,1.04,20250119214626
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.08,20250119214517
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119213956
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.08,20250119213836
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119213636
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.09,20250119213304
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.83,0.0,1.11,20250119213144
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119212943
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.08,20250119212823
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.07,20250119212743
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.07,20250119212703
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.07,20250119212624
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119212423
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.04,20250119211942
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.03,20250119211702
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.89,0.0,1.04,20250119211422
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119210224
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.89,0.0,1.05,20250119205824
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.07,20250119205703
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.09,20250119204747
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119202719
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.08,20250119201506
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.08,20250119200905
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.07,20250119200545
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.07,20250119200224
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.08,20250119195944
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119195048
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.08,20250119195008
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119193046
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.09,20250119192925
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.07,20250119192605
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.07,20250119192446
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.08,20250119191753
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119191032
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.83,0.0,1.11,20250119190632
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.09,20250119190232
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.86,0.0,1.08,20250119183422
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.84,0.0,1.09,20250119182912
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.07,20250119181510
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.85,0.0,1.08,20250119181111
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119180910
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.89,0.0,1.05,20250119180527
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.88,0.0,1.05,20250119180406
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119180205
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.04,20250119175159
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.88,0.0,1.05,20250119174559
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119173838
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.89,0.0,1.05,20250119173758
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.87,0.0,1.06,20250119173718
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.88,0.0,1.05,20250119165252
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.89,0.0,1.04,20250119164611
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.04,20250119164411
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.03,20250119163850
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.03,20250119163123
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.02,20250119162922
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.92,0.0,1.02,20250119162442
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.92,0.0,1.01,20250119162242
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.93,0.0,1.01,20250119162122
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.93,0.0,1.0,20250119160813
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.92,0.0,1.01,20250119160453
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.94,0.0,1.0,20250119160413
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.93,0.0,1.0,20250119160333
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.99,0.0,0.95,20250119155932
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.98,20250119154650
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.94,0.0,0.99,20250119154610
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.98,20250119152818
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.97,20250119152658
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.98,20250119151457
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.98,20250119150949
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.98,20250119145022
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.99,20250119143500
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.95,0.0,0.98,20250119133826
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.95,20250119133003
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.94,0.0,0.99,20250119132643
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.92,0.0,1.01,20250119132603
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.02,20250119132202
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.0,20250119131011
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.02,20250119130851
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.03,20250119130730
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.92,0.0,0.99,20250119125729
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.02,20250119125650
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.0,20250119125609
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.91,0.0,1.02,20250119125528
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.9,0.0,1.03,20250119125407
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.97,20250119125243
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.97,0.0,0.96,20250119125043
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.99,0.0,0.94,20250119124843
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.92,20250119124803
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.98,0.0,0.95,20250119123642
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.93,20250119123521
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.91,20250119123147
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.9,20250119121705
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.92,20250119121545
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.02,0.0,0.89,20250119121244
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.93,20250119120924
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.9,20250119115620
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.93,20250119104049
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.91,20250119092852
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.9,20250119092752
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.89,20250119091951
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.02,0.0,0.89,20250119090737
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.0,0.0,0.91,20250119073008
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.9,20250119070855
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.98,0.0,0.93,20250119063154
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.92,20250119054713
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.96,0.0,0.95,20250119044944
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.93,0.0,0.98,20250119044844
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.94,0.0,0.97,20250119044744
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,1.01,0.0,0.92,20250119044644
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.78,-0.25,1.17,20250119044544
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.82,-0.25,1.12,20250119044243
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.81,-0.25,1.13,20250119030243
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.8,-0.25,1.12,20250118214016
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.74,-0.25,1.08,20250118211430
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.8,-0.25,1.12,20250118210447
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.82,-0.25,1.09,20250118115258
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.74,-0.25,1.08,20250118105544
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.82,-0.25,1.09,20250118045628
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.74,-0.25,1.08,20250117230526
埃弗顿 vs 托特纳姆热刺,3-2,3-0,易*,0.83,-0.25,1.08,20250117224033
