Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118225608
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.02,0.0,0.88,20250118224605
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118221600
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118220157
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118215827
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118215455
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.93,0.0,0.97,20250118215111
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.92,0.0,0.98,20250118213442
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118210856
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.02,0.0,0.88,20250118210456
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.05,0.0,0.85,20250118210155
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.06,0.0,0.84,20250118210150
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.05,0.0,0.85,20250118204219
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.03,0.0,0.87,20250118200810
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.02,0.0,0.88,20250118190407
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.03,0.0,0.87,20250118190128
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.02,0.0,0.88,20250118182657
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118173513
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.03,0.0,0.87,20250118172449
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.02,0.0,0.88,20250118171938
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118165326
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118165052
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118152623
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.97,0.0,0.93,20250118144344
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118141441
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.95,0.0,0.95,20250118140855
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118133707
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.99,0.0,0.91,20250118131313
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118123439
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.99,0.0,0.91,20250118120119
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118072620
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.01,0.0,0.89,20250118054901
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.0,0.9,20250118051011
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118050732
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.99,0.0,0.91,20250118040702
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.98,0.0,0.92,20250118015111
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.95,0.0,0.95,20250118014616
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.9,0.0,1.0,20250118012222
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.91,0.0,0.99,20250118011739
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.92,0.0,0.98,20250117230030
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.93,0.0,0.97,20250117214942
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.95,0.0,0.95,20250116221028
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.93,0.0,0.97,20250116211814
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.89,0.0,1.01,20250116192556
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.88,0.0,1.02,20250116140411
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.89,0.0,1.01,20250115231945
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.88,0.0,1.02,20250115224639
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.89,0.0,1.01,20250115045026
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.9,0.0,1.0,20250113095951
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.91,0.0,0.99,20250113022630
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.87,0.0,1.03,20250112114143
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.85,0.0,1.05,20250111023657
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.82,0.0,1.08,20250110135558
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.81,0.0,1.09,20250110053920
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.82,0.0,1.08,20250109192128
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.83,0.0,1.07,20250109012147
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.85,0.0,1.05,20250108234910
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.86,0.0,1.04,20250106200634
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.85,0.0,1.05,20250106181504
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.84,0.0,1.06,20250106113419
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.83,0.0,1.07,20250106104906
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.82,0.0,1.08,20250106070333
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.81,0.0,1.09,20250106063246
西汉姆联 vs 水晶宫,0-2,0-0,36*,0.99,0.25,0.91,20250106000527
西汉姆联 vs 水晶宫,0-2,0-0,36*,1.0,0.25,0.9,20250105020413
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118225214
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118224924
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.88,20250118224643
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.05,0.0,0.88,20250118224612
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118223749
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118222743
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118221109
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118221029
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118220629
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.01,0.0,0.9,20250118220028
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118215748
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118215548
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.93,20250118215305
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.97,0.0,0.96,20250118215105
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.94,0.0,0.97,20250118215024
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.95,0.0,0.98,20250118213943
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.93,0.0,0.98,20250118213706
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.95,0.0,0.98,20250118213542
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.94,0.0,0.97,20250118213317
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118213117
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.96,0.0,0.95,20250118212957
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.91,20250118212756
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118212115
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118211515
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118210901
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118210500
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.06,0.0,0.87,20250118210420
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.07,0.0,0.86,20250118204455
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.06,0.0,0.85,20250118204336
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.07,0.0,0.86,20250118203855
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.05,0.0,0.88,20250118203414
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118201037
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.87,20250118200523
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118193109
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.88,20250118191427
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.05,0.0,0.88,20250118190305
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.06,0.0,0.87,20250118185945
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.87,20250118185704
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.05,0.0,0.88,20250118184247
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.88,20250118183113
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118182952
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118174347
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118173506
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118173226
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118172545
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.87,20250118172505
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.88,20250118172225
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118170858
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118165616
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118165213
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.93,20250118163331
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118160436
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.01,0.0,0.92,20250118155956
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.92,20250118153514
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.98,0.0,0.93,20250118144144
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.93,20250118134905
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.92,20250118133544
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.91,20250118132016
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118131230
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.01,0.0,0.9,20250118123415
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.91,20250118122854
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118122001
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.91,20250118121200
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.01,0.0,0.9,20250118120359
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118073341
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.01,0.0,0.9,20250118072128
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.03,0.0,0.9,20250118071427
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.02,0.0,0.89,20250118054943
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.04,0.0,0.89,20250118050728
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.93,20250118050628
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.92,20250118045008
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.94,20250118044708
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.91,20250118040554
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.92,20250118032057
西汉姆联 vs 水晶宫,0-2,0-0,易*,1.0,0.0,0.91,20250118014925
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.99,0.0,0.92,20250118014725
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.95,0.0,0.96,20250118014124
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.91,0.0,1.0,20250118012116
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.92,0.0,0.99,20250118011916
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.93,0.0,0.98,20250117222932
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.94,0.0,0.97,20250117213613
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.96,0.0,0.95,20250117135653
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.93,0.0,0.95,20250117121503
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.94,0.0,0.94,20250117094415
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.92,0.0,0.96,20250117005218
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.94,0.0,0.94,20250116215938
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.92,0.0,0.96,20250116203317
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,1.0,20250116183625
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.87,0.0,1.01,20250116140911
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,1.0,20250115230507
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.87,0.0,1.01,20250115222916
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.89,0.0,0.99,20250115222311
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,1.0,20250115141100
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.92,0.0,0.99,20250115111010
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,1.0,20250114172630
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.89,0.0,0.99,20250114120439
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,0.99,20250113200918
西汉姆联 vs 水晶宫,0-2,0-0,易*,0.88,0.0,1.0,20250113144647
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118225623
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.87,20250118225206
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118224931
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.86,20250118224731
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.87,20250118221331
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118220732
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.89,20250118220158
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.88,20250118220004
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118215815
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.96,0.0,0.91,20250118215618
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.95,0.0,0.92,20250118215427
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.92,0.0,0.94,20250118215214
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.92,0.0,0.95,20250118214217
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.91,0.0,0.96,20250118214020
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.92,0.0,0.95,20250118213832
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.92,0.0,0.94,20250118213438
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.95,0.0,0.92,20250118213237
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.97,0.0,0.9,20250118213040
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118212824
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.87,20250118212108
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118211303
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118210928
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.02,0.0,0.85,20250118210714
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.03,0.0,0.85,20250118210535
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.04,0.0,0.84,20250118204450
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.03,0.0,0.84,20250118203901
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.02,0.0,0.85,20250118203326
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118190425
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.02,0.0,0.85,20250118190025
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118183008
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.87,20250118173622
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118173421
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.86,20250118173226
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.01,0.0,0.86,20250118172627
西汉姆联 vs 水晶宫,0-2,0-0,伟*,1.0,0.0,0.87,20250118165333
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.97,0.0,0.9,20250118153548
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.96,0.0,0.91,20250118144212
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.97,0.0,0.9,20250118133718
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.89,20250118072142
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.88,20250118071622
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118055504
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.88,20250118055311
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.99,0.0,0.88,20250118055134
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.88,20250118051236
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.89,20250118050851
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.97,0.0,0.9,20250118044736
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.89,20250118044341
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.97,0.0,0.9,20250118043657
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.98,0.0,0.89,20250118042854
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.92,0.0,0.95,20250117230210
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.88,0.0,0.91,20250117213845
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.89,0.0,0.9,20250117212417
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.9,0.0,0.9,20250117175955
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.9,0.0,0.89,20250117175038
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.9,0.0,0.9,20250117121715
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.89,0.0,0.9,20250117005531
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.9,0.0,0.89,20250117005148
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.89,0.0,0.9,20250116203836
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.88,0.0,0.91,20250116203513
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.94,20250116184136
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.95,20250116183812
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.96,20250116160649
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.95,20250116151938
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.96,20250116144955
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.95,20250116141623
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.96,20250116141122
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.95,20250115222625
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.95,20250115222306
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.84,0.0,0.95,20250115115341
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.94,20250115042618
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.86,0.0,0.93,20250115033256
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.94,20250114172810
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.86,0.0,0.93,20250114172455
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.94,20250114045331
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.86,0.0,0.93,20250113212726
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.85,0.0,0.94,20250113084517
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.81,0.0,0.98,20250112225350
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.82,0.0,0.98,20250112114211
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250112113320
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.81,0.0,0.99,20250112112641
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250111150711
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.81,0.0,0.99,20250111150417
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250111141838
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.79,0.0,1.01,20250111132945
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250111131934
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.79,0.0,1.01,20250111131405
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250111130350
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.79,0.0,1.01,20250111125305
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.8,0.0,1.0,20250111115614
西汉姆联 vs 水晶宫,0-2,0-0,伟*,0.79,0.0,1.01,20250111114601
