Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.93,1.0,0.96,20250105164350
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.92,1.0,0.97,20250105161309
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.94,1.0,0.95,20250105161149
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105160351
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105155044
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105154642
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.94,1.0,0.95,20250105153836
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105150548
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105145545
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.97,1.0,0.92,20250105144510
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105143237
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.97,1.0,0.92,20250105143200
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105141324
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105140854
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.97,1.0,0.92,20250105134413
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105134336
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105134257
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.89,1.0,1.0,20250105134022
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.91,1.0,0.98,20250105133630
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.9,1.0,0.99,20250105133549
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.91,1.0,0.98,20250105131714
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.92,1.0,0.97,20250105130424
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.93,1.0,0.96,20250105125210
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.94,1.0,0.95,20250105123958
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.93,1.0,0.96,20250105123922
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.94,1.0,0.95,20250105123806
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105122000
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.94,1.0,0.95,20250105121842
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.94,20250105100457
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.93,20250105040337
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.95,1.0,0.93,20250105024512
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.97,1.0,0.91,20250105023832
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.99,1.0,0.89,20250104071434
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,1.01,1.0,0.87,20250104062621
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,1.02,1.0,0.86,20250104062208
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,1.04,1.0,0.84,20250104044924
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,1.01,1.0,0.87,20250103224953
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.96,1.0,0.92,20241231170932
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.92,1.0,0.96,20241231061055
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.83,1.0,1.05,20241228064333
富勒姆 vs 伊普斯维奇,2-2,0-1,Crow*,0.86,1.0,1.02,20241227222123
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.93,20250105214505
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.99,1.0,0.94,20250105214355
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.93,20250105213956
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.02,1.0,0.91,20250105213806
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.93,20250105213228
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.01,1.0,0.92,20250105212654
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.93,20250105212459
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.03,1.0,0.9,20250105211925
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.04,1.0,0.89,20250105211351
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.05,1.0,0.88,20250105211141
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.04,1.0,0.89,20250105210211
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.06,1.0,0.87,20250105205634
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.0,0.86,20250105203055
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.08,1.0,0.85,20250105202855
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.0,0.86,20250105194013
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.06,1.0,0.87,20250105192647
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.0,0.86,20250105192435
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.09,1.0,0.84,20250105192010
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.0,0.86,20250105191047
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.06,1.0,0.87,20250105190848
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.93,20250105190841
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105190424
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105184702
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.94,1.0,0.99,20250105184452
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.93,1.0,1.0,20250105182726
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.94,1.0,0.99,20250105165424
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105164922
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.94,1.0,0.99,20250105164442
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105162230
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.94,1.0,0.99,20250105162025
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.93,1.0,1.0,20250105161600
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105161350
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.96,20250105160916
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.95,20250105160219
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.99,1.0,0.94,20250105155359
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105154050
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.95,20250105134526
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.92,1.0,1.01,20250105134220
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.94,1.0,0.99,20250105130830
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105121251
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105121240
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.95,20250105120826
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.96,20250105112917
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105111754
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105111131
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105105919
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.96,20250105105456
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.95,20250105105109
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.98,20250105104910
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.95,20250105104428
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105101307
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.96,20250105092617
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.96,1.0,0.97,20250105092418
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.95,1.0,0.95,20250105024426
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.92,20250105022114
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.9,20250105021238
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.92,20250105020413
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.9,20250105012432
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.99,1.0,0.91,20250104132241
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.9,20250104063139
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.05,1.0,0.85,20250104050123
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.04,1.0,0.86,20250104024824
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.0,1.0,0.9,20250104012442
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.01,1.0,0.89,20250104003003
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.02,1.0,0.88,20250103230834
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.93,20250103215328
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.99,1.0,0.91,20250102164137
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.92,20250102065620
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.99,1.0,0.91,20250102004750
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.92,20241231203601
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.97,1.0,0.93,20241231192551
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.98,1.0,0.92,20241231171451
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.93,1.0,0.97,20241231095226
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.92,1.0,0.98,20241231092918
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.91,1.0,0.99,20241231062029
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.87,1.0,1.03,20241230185444
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.88,1.0,1.02,20241230133553
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.89,1.0,1.01,20241230101946
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.87,1.0,1.03,20241230073952
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.81,1.0,1.09,20241230012133
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.09,1.25,0.81,20241228064947
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.82,1.0,1.08,20241227224432
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.25,0.83,20241227210919
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.81,1.0,1.09,20241227203103
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.84,1.0,1.06,20241227133539
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.07,1.25,0.83,20241227072924
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,1.01,1.25,0.89,20241227055550
富勒姆 vs 伊普斯维奇,2-2,0-1,36*,0.91,1.0,0.99,20241227001127
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.94,20250105215930
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.92,20250105214956
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.99,1.0,0.93,20250105214947
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.0,1.0,0.9,20250105214747
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.01,1.0,0.91,20250105214547
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.0,1.0,0.92,20250105214427
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.0,1.0,0.91,20250105214341
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.0,1.0,0.92,20250105214301
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.99,1.0,0.91,20250105214221
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.99,1.0,0.92,20250105212611
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.01,1.0,0.91,20250105212531
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.03,1.0,0.9,20250105212325
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.85,20250105212205
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.86,20250105211347
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.85,20250105210947
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.05,1.0,0.85,20250105204136
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.86,20250105203856
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.85,20250105203616
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.09,1.0,0.82,20250105203536
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.85,20250105203456
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.99,1.0,0.92,20250105203416
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.85,20250105202340
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.85,20250105202100
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.05,1.0,0.85,20250105200539
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.84,20250105195539
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.1,1.0,0.82,20250105194943
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.08,1.0,0.83,20250105194743
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.84,20250105194023
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.03,1.0,0.87,20250105193743
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.84,20250105193542
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.1,1.0,0.82,20250105193342
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.07,1.0,0.83,20250105193222
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.83,20250105193102
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.06,1.0,0.85,20250105192542
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.11,1.0,0.81,20250105192249
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.04,1.0,0.86,20250105192209
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,1.08,1.0,0.83,20250105191850
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.92,20250105191209
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105191049
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.97,20250105190849
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.96,20250105185728
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.92,1.0,0.98,20250105184756
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.91,1.0,0.99,20250105184236
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.96,20250105184035
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.97,20250105183755
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.92,1.0,0.98,20250105183355
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.91,1.0,0.99,20250105182635
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.92,1.0,0.98,20250105182143
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.97,20250105182022
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.92,1.0,0.98,20250105180221
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.96,20250105180141
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.95,20250105175620
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.96,20250105173551
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.98,20250105172103
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.97,20250105171823
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.96,20250105171742
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.95,20250105170216
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.98,20250105170136
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.96,20250105165735
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.95,20250105165313
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.94,20250105165033
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.97,20250105164913
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.94,20250105164432
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.96,20250105164232
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.93,20250105163244
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.95,20250105163204
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105163124
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105162643
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.93,20250105162003
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105161803
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.93,20250105161643
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105161207
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.95,20250105160846
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.93,20250105160806
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.94,1.0,0.97,20250105160406
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105155441
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.93,20250105155031
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105154229
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.93,20250105153949
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.95,20250105152258
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105150809
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105150729
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.92,20250105150649
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.93,20250105145443
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.92,20250105145123
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105144551
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.91,20250105144351
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105144311
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.92,20250105142710
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.91,20250105142510
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105141830
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.98,1.0,0.92,20250105141338
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105140737
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.95,1.0,0.93,20250105140216
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105135736
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.94,20250105135536
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.97,1.0,0.93,20250105135458
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105134856
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.97,20250105134529
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.89,1.0,1.01,20250105134449
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.9,1.0,1.0,20250105134008
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.93,1.0,0.98,20250105133243
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.96,1.0,0.94,20250105131552
富勒姆 vs 伊普斯维奇,2-2,0-1,易*,0.92,1.0,0.98,20250105131432
