Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.66,0.5,1.36,20250118195329
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.09,1.0,0.82,20250118194927
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.09,1.0,0.84,20250118194808
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.83,20250118194328
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.85,20250118194208
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.88,20250118194048
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.03,1.0,0.88,20250118193405
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.02,1.0,0.89,20250118193150
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.89,20250118192949
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.01,1.0,0.9,20250118192428
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.91,20250118192228
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.93,20250118192148
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.01,1.0,0.9,20250118191347
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.02,1.0,0.91,20250118191107
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.01,1.0,0.92,20250118190746
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.93,20250118190706
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.91,20250118190425
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.99,1.0,0.94,20250118190105
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.99,1.0,0.92,20250118184847
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.99,1.0,0.94,20250118184327
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.93,20250118184246
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.91,20250118183806
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.99,1.0,0.92,20250118183112
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.01,1.0,0.92,20250118180545
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.02,1.0,0.91,20250118180304
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.0,1.0,0.91,20250118180224
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.01,1.0,0.92,20250118175903
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.03,1.0,0.9,20250118175743
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.84,20250118171744
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.85,20250118171058
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.09,1.0,0.84,20250118165333
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.83,20250118165253
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.09,1.0,0.82,20250118165053
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.85,20250118163211
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.83,20250118162610
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.84,20250118161157
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.85,20250118161116
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118161036
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.84,20250118160957
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118154634
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.84,20250118152628
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.86,20250118152427
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.87,20250118151707
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118151546
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.88,20250118150738
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.83,20250118150658
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118150538
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.86,20250118133424
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.89,20250118132136
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.87,20250118130149
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.88,20250118122854
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.87,20250118110941
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.86,20250118061842
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.88,20250118052741
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.86,20250118051128
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.87,20250118041855
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118041154
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.86,20250118040954
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.85,20250118040854
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118040553
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.07,1.0,0.84,20250118040253
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.05,1.0,0.86,20250118033641
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118022343
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.87,20250118020134
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.06,1.0,0.85,20250118015942
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.09,1.0,0.82,20250118015426
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.82,0.75,1.09,20250118015226
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.76,0.75,1.05,20250117230441
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.79,0.75,1.03,20250117222114
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.76,0.75,1.05,20250117203042
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.83,0.75,1.08,20250117200416
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.82,0.75,1.09,20250117180521
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.76,0.75,1.05,20250117135653
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.74,0.75,1.04,20250117120349
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250117005218
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.74,0.75,1.04,20250117000000
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.77,0.75,1.02,20250116233622
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.74,0.75,1.04,20250116233522
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.77,0.75,1.02,20250116233055
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250116210057
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.74,0.75,1.04,20250116190738
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250115221133
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.77,0.75,1.02,20250115204123
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250115191234
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.82,0.75,1.06,20250115164400
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250115135704
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.84,0.75,1.07,20250115111210
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.04,1.0,0.74,20250115073700
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.08,1.0,0.8,20250115063515
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.02,1.0,0.77,20250115055511
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,1.1,1.0,0.79,20250115032915
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.81,0.75,1.07,20250114222937
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,易*,0.82,0.75,1.06,20250113144647
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.07,1.0,0.81,20250118202306
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.07,1.0,0.82,20250118202111
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.07,1.0,0.81,20250118201907
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250118195026
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250118194413
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.01,1.0,0.86,20250118194214
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.0,1.0,0.87,20250118194015
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.99,1.0,0.88,20250118192708
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.98,1.0,0.89,20250118192523
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.97,1.0,0.9,20250118192339
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.98,1.0,0.89,20250118191157
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.97,1.0,0.9,20250118181152
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.98,1.0,0.89,20250118181000
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.97,1.0,0.9,20250118180751
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.98,1.0,0.89,20250118180555
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.99,1.0,0.88,20250118180352
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.01,1.0,0.86,20250118180152
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118175944
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.04,1.0,0.84,20250118175750
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250118171819
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250118161251
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250118161040
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.82,20250118160832
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250118154632
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.82,20250118154203
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250118152730
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250118151333
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.84,20250118150730
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118133307
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.01,1.0,0.86,20250118132253
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118120933
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.01,1.0,0.86,20250118111202
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118110634
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.85,20250118082757
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118081838
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.85,20250118074824
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118070435
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.84,20250118063909
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.85,20250118042853
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250117232618
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250117232432
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.07,1.0,0.81,20250117231559
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250117231406
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.82,20250117231231
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.05,1.0,0.83,20250117225743
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.06,1.0,0.82,20250117225423
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.07,1.0,0.81,20250117203137
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.78,20250117182317
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.79,20250117045358
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.01,1.0,0.79,20250117034722
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.79,20250117032804
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.78,20250117022554
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.04,20250117022237
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.03,20250116235748
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.79,0.75,1.02,20250116233827
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.03,20250116211649
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.04,20250116211322
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.02,1.0,0.79,20250116202443
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.78,20250116183150
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.03,20250116145633
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,1.03,1.0,0.78,20250116132935
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.03,20250114142807
纽卡斯尔联 vs 伯恩茅斯,1-4,1-2,伟*,0.78,0.75,1.02,20250114140829
