Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
阿斯顿维拉 vs 莱斯特城,2-1,0-0,Crow*,0.94,1.5,0.94,20241227221855
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250104224600
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,1.0,20250104224531
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.91,1.5,1.02,20250104214732
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.89,1.5,1.04,20250104214049
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.88,1.5,1.05,20250104213901
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.94,1.5,0.99,20250104213711
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.98,20250104213328
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.94,1.5,0.99,20250104212018
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,1.0,20250104211636
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.99,1.5,0.94,20250104205934
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104204043
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.96,1.5,0.97,20250104203658
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.97,1.5,0.96,20250104203305
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104202323
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.97,1.5,0.96,20250104202127
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.96,1.5,0.97,20250104193538
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104190451
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.97,1.5,0.96,20250104185941
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104164333
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.97,1.5,0.96,20250104155618
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104154607
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.96,1.5,0.97,20250104151118
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.98,20250104150717
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104143548
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.99,1.5,0.94,20250104125655
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.98,1.5,0.95,20250104125139
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20250104121203
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250104120751
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20250104111734
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20250104110411
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20250104110027
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250104101608
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20250104093212
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250104083755
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20250104062501
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20250104052854
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250104042110
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.91,1.5,0.99,20250104041441
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.87,1.5,1.03,20250104025622
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.86,1.5,1.04,20250104013200
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.85,1.5,1.05,20250104003758
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.86,1.5,1.04,20250103233054
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.87,1.5,1.03,20250103232750
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.88,1.5,1.02,20250103230728
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250103215328
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20250102023420
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20250102013205
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20241231072145
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.97,1.5,0.93,20241231060625
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20241230164816
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20241230155142
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20241230100201
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20241230073952
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20241230012133
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.93,1.5,0.97,20241230010027
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.95,1.5,0.95,20241229160509
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20241228103432
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.91,1.5,0.99,20241227224432
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.89,1.5,1.01,20241227101657
阿斯顿维拉 vs 莱斯特城,2-1,0-0,36*,0.92,1.5,0.98,20241227001126
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,0.99,20250104225808
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.97,20250104225718
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,1.0,20250104224707
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.99,20250104224524
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.98,20250104224118
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.98,20250104223958
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.98,20250104223758
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.99,20250104223718
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,1.0,20250104223518
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,1.01,20250104223313
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,1.0,20250104223033
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,1.01,20250104222032
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,1.02,20250104221107
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.89,1.5,1.01,20250104220707
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,1.02,20250104215622
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,1.01,20250104215500
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,1.0,20250104215101
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.89,1.5,1.01,20250104215020
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,1.01,20250104214941
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.88,1.5,1.04,20250104214740
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.89,1.5,1.01,20250104214015
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.88,1.5,1.02,20250104213934
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.84,1.5,1.08,20250104213855
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.99,20250104213814
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.96,20250104213454
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.97,20250104213414
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.98,20250104213329
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.98,20250104213129
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.96,20250104212649
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.98,20250104212127
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.99,20250104212047
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.97,20250104212007
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,1.0,1.5,0.93,20250104211202
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104210316
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.92,20250104205314
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104204434
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104204354
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104204109
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104203708
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104203430
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104203024
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104202903
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104202743
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.95,20250104202342
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104202301
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.95,20250104201741
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.96,20250104200657
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.95,20250104200012
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.96,20250104195853
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104195612
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104195453
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104195036
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104194835
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104194555
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104193909
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104193749
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.96,20250104193510
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104193258
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104192858
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104192618
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104191933
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104191451
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104191247
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.95,20250104191046
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104190647
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104190607
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104190446
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104190406
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104185840
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104185723
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.92,20250104184117
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.91,20250104183717
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.92,20250104182912
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.91,20250104182632
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.92,20250104182307
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104181547
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104181508
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104180701
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104180221
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104180142
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104173324
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.92,20250104173124
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104172319
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104172238
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104171718
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.93,20250104171050
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104170929
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104170650
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104165524
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104164843
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104164238
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104164037
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104163957
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104163918
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104161551
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104161305
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104155939
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104155700
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104155539
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104155100
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.94,20250104154419
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104154254
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104154134
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104151600
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.94,20250104151440
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104151035
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.96,20250104150915
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104150555
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.97,20250104150234
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.95,20250104150156
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104150035
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.94,20250104145835
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104145755
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104145555
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104145435
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104145042
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104143231
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.9,20250104142951
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104142511
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104142305
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104140944
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.9,20250104140704
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104140544
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.9,20250104140259
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104140138
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.9,20250104135859
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104134010
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.9,20250104133451
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.99,1.5,0.91,20250104132942
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104130655
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.92,20250104130416
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104125650
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.94,20250104125530
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.93,20250104125450
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.98,1.5,0.92,20250104125325
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.96,1.5,0.94,20250104125244
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104125205
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.94,20250104125044
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104121436
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.94,20250104121312
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.95,20250104120952
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.97,1.5,0.93,20250104120752
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,0.97,20250104120711
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.96,20250104120513
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.92,20250104113958
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.93,20250104113358
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.94,1.5,0.92,20250104113030
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.95,1.5,0.93,20250104112930
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.96,20250104112830
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.95,20250104110441
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.94,20250104110140
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.92,1.5,0.96,20250104105234
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.95,20250104105134
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,0.96,20250104104233
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,0.97,20250104104033
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.93,1.5,0.97,20250104103732
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.9,1.5,0.96,20250104095617
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.91,1.5,0.97,20250104094916
阿斯顿维拉 vs 莱斯特城,2-1,0-0,易*,0.88,1.5,0.98,20250104093206
