Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.92,1.75,0.97,20250104164157
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.98,20250104163758
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.92,1.75,0.97,20250104163557
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.91,1.75,0.98,20250104163312
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.95,20250104163112
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.92,1.75,0.98,20250104162552
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.94,20250104162512
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.95,20250104161830
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104161551
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104161430
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104160745
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.98,20250104160704
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104160545
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.97,20250104160300
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.97,20250104160220
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104155459
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104155300
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.98,20250104154900
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104154739
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104154539
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104154254
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.97,20250104154133
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104153854
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104153652
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.92,1.75,0.98,20250104152649
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.98,20250104152528
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104152447
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.93,1.75,0.97,20250104152406
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104152320
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104152200
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104151115
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.95,20250104150835
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.96,20250104150155
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.96,20250104145835
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.94,20250104143956
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.93,20250104143717
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.94,20250104142104
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.96,20250104141824
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.94,20250104140904
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.93,20250104140624
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.94,20250104140018
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.97,20250104135939
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.93,20250104135619
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.92,20250104135500
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.93,20250104135256
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.92,20250104135016
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.93,20250104134736
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.92,20250104134456
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.93,20250104133450
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.94,20250104133222
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.95,20250104133102
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.94,1.75,0.94,20250104132941
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.95,1.75,0.95,20250104132701
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104131015
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104130815
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.96,1.75,0.94,20250104130654
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104125849
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104125729
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.93,20250104125649
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.92,20250104125004
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104124724
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104124444
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104124324
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104124204
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104123924
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104123002
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104122802
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.91,20250104122442
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104121111
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104120951
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104120830
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.91,20250104120512
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104120202
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.89,20250104113657
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104113030
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.87,20250104111429
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.88,20250104111241
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.92,20250104105840
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.87,20250104104733
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.88,20250104104233
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.97,1.75,0.91,20250104103933
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104103732
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.87,20250104103633
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.9,20250104103433
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.88,20250104093206
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.87,20250104093106
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250104071413
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250104071213
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250104070713
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.91,20250104070312
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250104053801
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250104053601
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.91,20250104053501
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104053300
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250104043332
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104043032
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250104042932
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.98,1.75,0.9,20250104042632
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250104042432
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250104042320
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.88,20250104042220
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250104041920
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.89,20250104041820
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.0,1.75,0.88,20250104041719
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250104000452
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103210858
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103210659
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250103205757
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103205458
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103205156
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103203943
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.79,20250103203143
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103202842
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103202642
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.02,1.75,0.77,20250103202442
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.83,20250103202042
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103170715
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103170516
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250103165915
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103132330
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103132229
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103131729
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.79,20250103131529
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103124114
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103124014
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103122710
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250103122509
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103120821
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103120720
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.79,20250103120421
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103115120
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103110013
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103105813
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.99,1.75,0.79,20250103104904
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103104404
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103103534
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103101820
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103101319
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.83,20250103100417
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.05,1.75,0.81,20250103080326
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.06,1.75,0.82,20250103080026
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250103000247
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250103000046
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250102220826
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250102220725
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.83,20250102220525
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250102205440
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.03,1.75,0.83,20250102205224
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.83,20250102205124
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,1.04,1.75,0.84,20250102204323
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102174745
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102174545
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250102173832
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102173732
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250102173532
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102173431
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102172231
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250102172031
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102144811
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102144710
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102144018
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250102143312
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102142311
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102142010
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250102141611
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102132339
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102132137
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102131041
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102111844
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102111745
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.79,1.5,0.99,20250102111344
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102110743
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102110543
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250102110343
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102105743
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102105121
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250102104721
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102085059
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.82,1.5,1.06,20250102063248
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.81,1.5,1.05,20250102063144
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250102060848
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250102060751
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.79,1.5,0.99,20250102060633
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250102020551
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250102020341
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.79,1.5,0.99,20250102020141
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250102000142
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101235940
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101235840
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101235745
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.83,1.5,1.05,20250101235641
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101232427
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101231726
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101231626
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.79,1.5,0.99,20250101231526
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101213426
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101212917
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20250101211343
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101143527
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101142645
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.79,1.5,0.99,20250101142545
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101131320
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101120621
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101120521
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.77,1.5,1.02,20250101120421
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101120221
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20250101120120
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.77,1.5,1.02,20250101112608
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20250101000223
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231201908
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20241231201708
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231201608
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20241231201203
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231194350
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20241231194151
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231193850
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.04,20241231193650
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231160802
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20241231120802
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231120659
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.74,1.5,1.04,20241231120501
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20241231090220
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.84,1.5,1.02,20241231071019
曼彻斯特城 vs 西汉姆联,4-1,2-0,易*,0.85,1.5,1.03,20241231070620
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.99,2.0,0.88,20250104225024
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.0,2.0,0.87,20250104224613
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.01,2.0,0.86,20250104224457
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.84,20250104223744
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.02,2.0,0.85,20250104223347
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.84,20250104221832
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.85,20250104221713
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.84,20250104221423
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.02,2.0,0.85,20250104221235
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.85,20250104220846
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.84,20250104214854
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.02,2.0,0.85,20250104213744
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.03,2.0,0.85,20250104213354
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.02,2.0,0.85,20250104212746
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,1.04,2.0,0.84,20250104212354
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.84,1.75,1.04,20250104212240
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.85,1.75,1.02,20250104212123
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.87,1.75,1.0,20250104212007
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.9,1.75,0.97,20250104211701
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104211100
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104210704
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104210556
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104210447
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104205455
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.9,1.75,0.97,20250104203912
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.9,1.75,0.96,20250104203755
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.9,1.75,0.97,20250104203529
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104203413
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104203023
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104200722
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104195958
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104195839
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104195241
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104195004
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104194858
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104194744
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104193924
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104191725
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104191234
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104190955
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104190836
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104190056
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104185944
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104185709
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104184506
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104184003
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104183623
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104182654
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104181407
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104180524
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104175926
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.93,1.75,0.94,20250104174705
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104174154
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104174021
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104171912
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.96,20250104163046
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.91,1.75,0.95,20250104162841
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.95,20250104152356
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.92,1.75,0.94,20250104135928
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.93,1.75,0.93,20250104135549
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.94,1.75,0.92,20250104133548
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.93,1.75,0.93,20250104133250
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.94,1.75,0.92,20250104132640
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.95,1.75,0.91,20250104131453
曼彻斯特城 vs 西汉姆联,4-1,2-0,伟*,0.95,1.75,0.92,20250104131340
