Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.94,-0.25,0.99,20250115114003
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.93,-0.25,1.0,20250115100455
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.92,-0.25,1.01,20250115093652
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.95,-0.25,0.98,20250115093306
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.93,-0.25,1.0,20250115074225
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.92,-0.25,1.01,20250115061424
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.93,-0.25,1.0,20250115055221
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.94,-0.25,0.99,20250115051629
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.92,-0.25,0.98,20250115025514
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.91,-0.25,0.99,20250114213325
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.87,-0.25,1.03,20250114181240
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.88,-0.25,1.02,20250114165626
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.89,-0.25,1.01,20250114045421
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.88,-0.25,1.02,20250113143549
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.87,-0.25,1.03,20250112083716
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.88,-0.25,1.02,20250111063538
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.89,-0.25,1.01,20250110204847
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.88,-0.25,1.02,20250110060655
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.87,-0.25,1.03,20250110010039
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.85,-0.25,1.05,20250110003126
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.86,-0.25,1.04,20250108234910
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.84,-0.25,1.06,20250108191751
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.86,-0.25,1.04,20250106113419
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.87,-0.25,1.03,20250106060215
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.86,-0.25,1.04,20250106021820
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.82,-0.25,1.08,20250105035046
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.83,-0.25,1.07,20250105020413
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.85,-0.25,1.05,20250104230519
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.87,-0.25,1.03,20250103140430
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.86,-0.25,1.04,20250103054503
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.84,-0.25,1.06,20250102081739
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.83,-0.25,1.07,20250102065621
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.81,-0.25,1.09,20250102004750
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.86,-0.25,1.04,20241231192551
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,0.85,-0.25,1.05,20241231131749
埃弗顿 vs 阿斯顿维拉,0-1,0-0,36*,1.0,-0.25,0.9,20241229235442
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.95,20250116032945
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250116032745
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.98,20250116032445
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116032320
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.95,20250116030744
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116025819
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.95,20250116025001
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250116024801
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116024601
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.97,-0.25,0.94,20250116023755
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.98,-0.25,0.92,20250116023716
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.98,-0.25,0.93,20250116023516
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.91,20250116023436
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.97,-0.25,0.93,20250116023332
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.94,20250116023212
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116023052
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.91,20250116022532
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.9,20250116020005
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.91,20250116015525
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.91,20250116015444
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.92,20250116014149
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.98,-0.25,0.92,20250116013709
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.91,20250116013509
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.92,20250116011141
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.91,20250116011021
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.9,20250116005735
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.99,-0.25,0.91,20250116004009
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.91,20250116003123
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,1.0,-0.25,0.9,20250116003043
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.94,20250116003004
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.95,20250116002603
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116002523
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.95,20250116001958
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116000834
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250116000233
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250116000113
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115234035
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.95,20250115233515
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115225651
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115223502
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115204806
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250115200941
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115200859
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115183300
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250115182939
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115182859
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115182539
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250115182459
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115182139
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.95,20250115180654
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115173510
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.95,20250115173432
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115173225
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115172625
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115172345
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250115164525
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115162845
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250115162118
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115161231
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115160711
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250115160551
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.95,20250115155226
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.97,-0.25,0.94,20250115152937
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.97,20250115150654
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.95,-0.25,0.96,20250115145609
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115145449
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.95,20250115143106
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250115134732
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115134205
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.97,20250115133925
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.96,-0.25,0.96,20250115133120
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.98,20250115131839
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.99,20250115131719
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,1.0,20250115131602
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.99,20250115131432
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,1.0,20250115130832
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,1.01,20250115121627
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,1.0,20250115120020
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,1.01,20250115111009
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,1.0,20250115103553
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.94,-0.25,0.96,20250115100042
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,1.0,20250115094933
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.93,-0.25,0.97,20250115090437
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.91,-0.25,0.97,20250115083507
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.92,-0.25,0.98,20250115060012
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.89,-0.25,1.01,20250115051338
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.91,-0.25,0.97,20250115045636
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250114235553
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,0.98,20250114211755
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.89,-0.25,0.99,20250114210945
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250114210845
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.86,-0.25,1.02,20250114174727
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.87,-0.25,1.01,20250114165129
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.91,-0.25,0.97,20250114165029
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250114120435
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.91,-0.25,0.97,20250114090320
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250114044646
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.9,-0.25,0.98,20250114035830
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250113224334
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.87,-0.25,1.01,20250113201413
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250113161544
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.87,-0.25,1.01,20250113143508
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.86,-0.25,1.02,20250113120259
埃弗顿 vs 阿斯顿维拉,0-1,0-0,易*,0.88,-0.25,1.0,20250113064640
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115235915
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115233526
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115225241
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.94,20250115223605
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115204809
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115200932
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115195811
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.94,20250115193322
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115184003
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.94,20250115182959
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115172630
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.94,20250115163322
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115162041
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.93,20250115161154
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115160650
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.93,20250115160554
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.92,20250115152934
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.93,20250115152832
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115151940
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.93,20250115151623
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.93,-0.25,0.93,20250115151424
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.93,20250115151315
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.92,20250115143053
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.95,-0.25,0.92,20250115133557
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.96,-0.25,0.91,20250115132256
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.95,-0.25,0.92,20250115132047
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.94,-0.25,0.92,20250115131734
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.95,-0.25,0.92,20250115131622
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.92,-0.25,0.94,20250115131518
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.9,-0.25,0.97,20250115131316
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.91,-0.25,0.96,20250115125052
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.9,-0.25,0.96,20250115124331
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.91,-0.25,0.96,20250115045718
埃弗顿 vs 阿斯顿维拉,0-1,0-0,伟*,0.9,-0.25,0.97,20250115033434
