Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.07,1.0,0.86,20250119004054
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.0,0.87,20250119003453
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.05,1.0,0.88,20250119003053
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.03,1.0,0.9,20250119002853
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.0,0.85,20250119002732
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.07,1.0,0.86,20250119002612
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.85,20250119002452
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.07,1.0,0.84,20250119002332
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.85,20250119002132
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.84,20250119002052
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,0.75,1.09,20250119001651
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.85,0.75,1.08,20250119001611
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,0.75,1.07,20250119001411
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.85,0.75,1.08,20250119001331
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.15,1.0,0.79,20250119001211
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.13,1.0,0.81,20250119000504
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.1,1.0,0.81,20250118232227
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.13,1.0,0.81,20250118232108
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.0,0.75,20250118231947
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.12,1.0,0.82,20250118230109
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.1,1.0,0.81,20250118225949
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.12,1.0,0.82,20250118225108
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.1,1.0,0.83,20250118224736
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.07,1.0,0.84,20250118223629
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.85,20250118223303
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.84,20250118222743
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.85,20250118222703
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.0,0.85,20250118221149
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.85,20250118213706
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.84,20250118195536
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.0,0.83,20250118194048
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.1,1.0,0.83,20250118184126
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.84,20250118183405
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.1,1.0,0.83,20250118180144
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.82,20250118174948
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.09,1.0,0.84,20250118174748
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.01,1.0,0.92,20250118164332
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.03,1.0,0.9,20250118163211
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.01,1.0,0.9,20250118161116
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.02,1.0,0.89,20250118160636
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.03,1.0,0.9,20250118160436
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.02,1.0,0.91,20250118135751
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.01,1.0,0.9,20250118134345
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.02,1.0,0.91,20250118134144
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.01,1.0,0.92,20250118134105
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.0,1.0,0.91,20250118134024
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.99,1.0,0.92,20250118133504
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.99,1.0,0.94,20250118133137
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.98,1.0,0.93,20250118132536
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.97,1.0,0.96,20250118132456
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.96,1.0,0.95,20250118131936
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.94,1.0,0.99,20250118120559
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.94,1.0,0.97,20250118115556
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.93,1.0,0.98,20250118095828
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.94,1.0,0.97,20250118065425
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.96,1.0,0.95,20250118064522
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.94,1.0,0.97,20250118054142
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.94,1.0,0.99,20250118053642
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.93,1.0,1.0,20250118050028
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.93,1.0,0.98,20250118044708
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.93,1.0,1.0,20250118044508
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.9,1.0,1.03,20250118040554
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.91,1.0,1.0,20250118032357
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.9,1.0,1.01,20250117233046
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.89,1.0,1.02,20250117223620
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.86,1.0,1.05,20250117220614
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.88,1.0,1.03,20250117220410
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.86,1.0,1.05,20250117174711
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.85,1.0,1.06,20250117155032
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,1.0,1.07,20250117135653
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.82,1.0,1.06,20250117120350
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,1.0,1.04,20250117094415
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.82,1.0,1.06,20250117012744
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,1.0,1.04,20250116203731
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.83,1.0,1.05,20250116202115
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.84,1.0,1.04,20250116201914
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.81,1.0,1.07,20250116201113
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.82,1.0,1.06,20250116190738
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.81,1.0,1.07,20250116183826
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.8,1.0,1.08,20250116060936
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.81,1.0,1.07,20250116060836
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.25,0.8,20250116060230
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.25,0.82,20250116014421
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.07,1.25,0.81,20250116014116
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.25,0.8,20250115191026
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.04,1.25,0.74,20250115164402
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.25,0.82,20250115135705
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,0.83,1.0,1.07,20250115111010
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.04,1.25,0.74,20250115044539
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.25,0.8,20250115034206
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.25,0.82,20250114182722
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.08,1.25,0.8,20250114120439
阿森纳 vs 阿斯顿维拉,2-2,1-0,易*,1.06,1.25,0.82,20250113144648
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.96,1.0,0.91,20250119012833
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.95,1.0,0.92,20250119012217
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.94,1.0,0.92,20250119011741
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.93,1.0,0.93,20250119011609
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.94,1.0,0.92,20250119011129
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.95,1.0,0.92,20250119010835
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.96,1.0,0.91,20250119010709
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.98,1.0,0.89,20250119010525
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,0.99,1.0,0.88,20250119005858
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.0,1.0,0.86,20250119005727
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.02,1.0,0.85,20250119005540
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.05,1.0,0.83,20250119004855
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.03,1.0,0.84,20250119004321
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.02,1.0,0.85,20250119003050
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.08,1.0,0.8,20250118232415
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.09,1.0,0.8,20250118231933
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.08,1.0,0.81,20250118230036
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.07,1.0,0.81,20250118225207
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.06,1.0,0.82,20250118224932
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.05,1.0,0.83,20250118223701
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.04,1.0,0.83,20250118223251
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.05,1.0,0.83,20250118222852
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.04,1.0,0.84,20250118222645
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.04,1.0,0.83,20250118221332
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.05,1.0,0.83,20250118195910
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.06,1.0,0.82,20250118195244
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.07,1.0,0.81,20250118191949
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.06,1.0,0.82,20250118175326
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.05,1.0,0.83,20250118175117
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.01,1.0,0.86,20250118174907
阿森纳 vs 阿斯顿维拉,2-2,1-0,伟*,1.0,1.0,0.87,20250118174708
