Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.96,2.0,0.97,20250126152434
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.99,2.0,0.94,20250126152354
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.07,2.0,0.87,20250126151954
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.07,2.0,0.86,20250126151914
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.06,2.0,0.88,20250126151513
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.04,2.0,0.89,20250126150945
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.0,2.0,0.94,20250126150905
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.94,2.0,0.99,20250126150344
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,1.0,20250126142458
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,1.01,20250126140303
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.91,2.0,1.02,20250126140143
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,1.0,20250126132953
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,1.01,20250126132552
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.94,2.0,1.0,20250126130331
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,1.01,20250126130131
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.95,2.0,0.99,20250126125337
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.95,2.0,0.98,20250126124937
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,1.0,20250126123851
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,1.01,20250126123531
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.94,2.0,1.0,20250126123451
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,1.0,20250126123216
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.94,2.0,0.99,20250126122535
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.95,2.0,0.98,20250126104440
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.95,2.0,0.99,20250126101058
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,0.98,20250126070716
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.95,2.0,0.98,20250126070049
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.97,2.0,0.96,20250126065443
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.94,2.0,0.97,20250126060629
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.96,2.0,0.95,20250126053417
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.99,2.0,0.92,20250126031121
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.97,2.0,0.96,20250126030624
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.96,2.0,0.95,20250126000023
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,0.99,20250125193110
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.96,2.0,0.95,20250125110914
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.93,2.0,0.98,20250125040432
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,0.99,20250125040331
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.91,2.0,1.0,20250124235939
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.92,2.0,0.99,20250124235431
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.89,2.0,1.02,20250124235330
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.02,2.0,0.89,20250124235133
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.99,2.0,0.92,20250124232424
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.0,2.0,0.91,20250124151614
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.01,2.0,0.9,20250124040318
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.0,2.0,0.91,20250123222426
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.99,2.0,0.92,20250123221204
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.02,2.0,0.89,20250123171049
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,1.04,2.0,0.87,20250123170850
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.74,1.75,1.08,20250123100435
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.82,1.75,1.09,20250123092425
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.79,1.75,1.03,20250123021543
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.76,1.75,1.05,20250122214505
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.82,1.75,1.09,20250122105805
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.76,1.75,1.05,20250122070736
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.82,1.75,1.09,20250122064928
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.86,1.75,1.05,20250122061622
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.85,1.75,1.06,20250122061056
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.87,1.75,1.04,20250122060155
巴塞罗那 vs 巴伦西亚,7-1,5-0,易*,0.91,1.75,1.0,20250121204056
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.82,1.75,1.06,20250127035733
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.83,1.75,1.05,20250127035424
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.82,1.75,1.05,20250127035301
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.07,2.0,0.82,20250127035141
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.06,2.0,0.82,20250127034921
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.81,1.75,1.07,20250127034647
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.84,1.75,1.03,20250127034250
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.85,1.75,1.02,20250127032502
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.85,1.75,1.03,20250127032208
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.84,1.75,1.03,20250127031948
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.85,1.75,1.03,20250127031841
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.84,1.75,1.03,20250127031300
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.85,1.75,1.02,20250127031141
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.87,1.75,1.0,20250127031028
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,1.75,0.99,20250127030757
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,1.75,0.98,20250127030637
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,1.75,0.97,20250127030413
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,1.75,0.96,20250127030257
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250127030026
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.94,20250127025643
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250127025455
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.95,20250127025305
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,1.75,0.98,20250127025156
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.84,1.75,1.04,20250127025045
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250127024937
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250127024827
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250127024534
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.88,20250127024428
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250127023926
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250127023639
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250127022555
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250127022225
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250127021805
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250127014602
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.87,20250127014430
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250127014138
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.86,20250127013445
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250127013147
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250127013020
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250127012205
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250127011230
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250127011106
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250127010730
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250127010443
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250127003656
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.86,20250127003020
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126235819
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250126233555
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126233308
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250126232000
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126230115
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250126214556
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250126213846
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250126213559
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126213013
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.87,20250126212827
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250126212647
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250126212508
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250126204008
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250126203604
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250126203211
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126203031
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250126195345
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126192001
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.91,20250126191809
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126183819
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250126180816
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126175928
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250126175056
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250126173816
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250126172808
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126171154
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126170221
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126163554
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250126162958
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250126162631
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250126160243
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126153135
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250126152947
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250126152746
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126152603
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126152415
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250126152008
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250126151732
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250126151545
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250126151353
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126151148
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250126150930
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250126143405
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250126143222
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250126135314
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.95,20250126134917
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126133854
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.95,20250126133423
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250126133048
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126132521
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250126130310
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126130049
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250126124957
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126123917
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250126123735
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.95,20250126123130
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250126061043
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250126060858
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250126060349
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126053452
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250126031214
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250126010027
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250126004857
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250125205903
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,2.0,0.92,20250125203923
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250125201442
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,2.0,0.94,20250125201147
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,2.0,0.97,20250125200258
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250125160025
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,2.0,0.97,20250125121414
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,2.0,0.98,20250125121105
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,2.0,0.97,20250125115126
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250125113328
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,2.0,0.97,20250125111028
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,2.0,0.98,20250125005117
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,2.0,0.99,20250125002400
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,2.0,0.96,20250124235523
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,2.0,0.93,20250124235221
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,2.0,0.92,20250124233142
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250124230330
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124190709
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124172438
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124172101
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124131813
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124124915
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124120313
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124112332
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124110830
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124101127
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124073033
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124070801
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250124045807
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250124031956
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250123222524
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,2.0,0.91,20250123221404
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,2.0,0.9,20250123221028
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,2.0,0.89,20250123220558
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.88,20250123170928
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250123092621
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.99,2.0,0.87,20250123092237
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250123044955
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250123044603
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250123042847
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250123035428
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.01,2.0,0.86,20250123034634
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.87,20250123023805
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.0,2.0,0.86,20250123023425
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.05,2.0,0.83,20250123023102
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.82,1.75,1.06,20250123021944
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250123005822
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.84,20250123001919
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122192957
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.84,20250122191943
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122184643
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250122174750
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122122318
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.84,20250122121631
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.83,20250122120317
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.84,20250122114646
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122093712
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250122090459
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122080529
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.02,2.0,0.85,20250122074504
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.03,2.0,0.84,20250122065835
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,1.04,2.0,0.84,20250122061858
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.83,1.75,1.05,20250122061504
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.82,1.75,1.06,20250122061129
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.83,1.75,1.05,20250122060816
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.85,1.75,1.03,20250122060444
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,1.75,0.97,20250122033417
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,1.75,0.98,20250122022718
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,1.75,0.97,20250122004123
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,1.75,0.99,20250122003449
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.87,1.75,1.0,20250121115310
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.86,1.75,1.01,20250121114313
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.87,1.75,1.0,20250121065839
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,1.75,0.99,20250121065459
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.87,1.75,1.0,20250120230025
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.86,1.75,1.0,20250120225705
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.87,1.75,1.0,20250120213036
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,1.75,0.99,20250120212617
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,1.75,0.98,20250120193309
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.88,1.75,0.98,20250120182426
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.89,1.75,0.98,20250120045530
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.9,1.75,0.97,20250120025107
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.91,1.75,0.96,20250119065144
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.95,20250119041100
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.94,20250119005036
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.95,20250119004835
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.94,20250118202204
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.95,20250118201858
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.92,1.75,0.94,20250118171125
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250117102223
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.93,20250117101856
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250116081454
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250116072123
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,1.75,0.9,20250116065419
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,1.75,0.91,20250116064806
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.91,20250116063854
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250116063622
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,1.75,0.91,20250116063338
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.97,1.75,0.9,20250116063119
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.98,1.75,0.89,20250116062910
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,1.75,0.91,20250115213440
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.91,20250115213052
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250115142626
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250115135353
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250115122321
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250115121036
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250115071834
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,1.75,0.91,20250115061700
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250115055229
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250115035440
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250115031113
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.93,20250115030810
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250114164815
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250114022047
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250114021816
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.93,1.75,0.93,20250114000313
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.94,1.75,0.92,20250113210812
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.95,1.75,0.92,20250113210528
巴塞罗那 vs 巴伦西亚,7-1,5-0,伟*,0.96,1.75,0.91,20250113175402
