Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.99,2.25,0.9,20250202140701
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.98,2.25,0.91,20250202133237
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.97,2.25,0.92,20250202132756
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.96,2.25,0.93,20250202132709
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.95,2.25,0.94,20250202124808
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.97,2.25,0.92,20250202124720
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.98,2.25,0.91,20250202123534
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.96,2.25,0.93,20250202122532
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.98,2.25,0.91,20250202120222
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,1.0,2.25,0.89,20250202061355
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,1.03,2.25,0.86,20250202061012
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.84,2.0,1.05,20250202045028
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.83,2.0,1.06,20250202033449
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.85,2.0,1.04,20250202025320
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.85,2.0,1.03,20250201115922
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.87,2.0,1.01,20250201051752
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.9,2.0,0.98,20250128235930
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.98,2.0,0.9,20250128061451
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,1.04,2.0,0.84,20250127152324
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.8,1.75,1.08,20250127152214
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.83,1.75,1.05,20250127062554
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.86,1.75,1.02,20250125015947
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.9,1.75,0.98,20250124230639
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.95,1.75,0.93,20250124191306
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250124191027
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.89,1.75,0.99,20250123221248
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250123211409
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.95,1.75,0.93,20250123194531
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250123171020
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.95,1.75,0.93,20250123170907
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.94,1.75,0.94,20250122192011
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250122191853
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.95,1.75,0.93,20250122191743
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.98,1.75,0.9,20250122081153
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,1.02,1.75,0.86,20250122065223
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.96,1.75,0.92,20250121183816
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250121183605
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.96,1.75,0.92,20250121183459
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,0.92,1.75,0.96,20250120125047
巴塞罗那 vs 阿拉维斯,1-0,0-0,Crow*,1.0,1.75,0.88,20250120073905
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.93,2.25,0.97,20250202204430
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.94,2.25,0.99,20250202204014
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.92,2.25,1.01,20250202203739
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.93,2.25,1.0,20250202203504
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.95,20250202202435
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,2.25,0.98,20250202201648
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.96,2.25,0.97,20250202200610
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,2.25,0.98,20250202195237
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.92,20250202194727
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.03,2.25,0.9,20250202192404
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.05,2.25,0.88,20250202181539
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.04,2.25,0.89,20250202181301
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.05,2.25,0.88,20250202172738
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.92,20250202172220
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.95,20250202170606
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,2.25,0.94,20250202170329
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.92,20250202162628
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.03,2.25,0.9,20250202153544
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.04,2.25,0.89,20250202141010
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.02,2.25,0.91,20250202140732
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.92,20250202133113
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,2.25,0.93,20250202131013
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,2.25,0.94,20250202125442
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,2.25,0.98,20250202124929
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.95,20250202124652
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,2.25,0.93,20250202121259
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,2.25,0.91,20250202120631
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.92,20250202114957
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,2.25,0.91,20250202110727
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,2.25,0.9,20250202102827
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.89,20250202094935
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,2.25,0.9,20250202092852
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.92,20250202075925
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,2.25,0.91,20250202074844
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.92,20250202061047
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.97,2.25,0.93,20250202060751
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,2.25,0.92,20250202060506
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,2.25,0.89,20250202060226
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.06,2.25,0.84,20250202055119
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.07,2.25,0.83,20250202053448
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.06,2.25,0.84,20250202052900
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.05,2.25,0.85,20250202034354
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.06,2.25,0.84,20250202033607
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.85,2.0,1.05,20250202031338
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.86,2.0,1.04,20250202023853
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.85,2.0,1.05,20250202012836
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.84,2.0,1.06,20250202002652
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.85,2.0,1.05,20250201224829
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.87,2.0,1.03,20250201211539
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.86,2.0,1.04,20250201190112
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.87,2.0,1.03,20250201143541
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.88,2.0,1.02,20250201133147
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.87,2.0,1.03,20250131234747
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.88,2.0,1.02,20250131205745
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.89,2.0,1.01,20250131170037
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.03,2.25,0.87,20250131144603
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.89,2.0,1.01,20250130221027
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.9,2.0,1.0,20250130212624
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.91,2.0,0.99,20250130183205
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,2.0,0.95,20250130002237
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.92,2.0,0.98,20250129022449
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.91,2.0,0.99,20250129002347
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,2.0,0.95,20250128235617
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,2.0,0.9,20250128063308
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.03,2.0,0.87,20250128013400
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.05,2.0,0.85,20250127184833
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.07,2.0,0.83,20250127153103
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.83,1.75,1.07,20250127071531
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.85,1.75,1.05,20250127063646
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.88,1.75,1.02,20250126005421
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.89,1.75,1.01,20250125190338
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.9,1.75,1.0,20250125024043
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.92,1.75,0.98,20250124234643
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.97,1.75,0.93,20250124201454
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,1.75,0.89,20250124192455
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,1.75,0.95,20250124173505
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.93,1.75,0.97,20250124081608
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,1.75,0.95,20250124022904
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.93,1.75,0.97,20250124013622
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.91,1.75,0.99,20250123225722
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.95,1.75,0.95,20250123220340
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,1.75,0.9,20250123184450
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.98,1.75,0.92,20250123174306
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.99,1.75,0.91,20250123171414
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,1.75,0.9,20250122194545
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.01,1.75,0.89,20250122083918
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.03,1.75,0.87,20250122081200
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.04,1.75,0.86,20250122071554
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.02,1.75,0.88,20250122045526
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,1.0,1.75,0.9,20250121184347
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.91,1.75,0.99,20250120213450
巴塞罗那 vs 阿拉维斯,1-0,0-0,36*,0.92,1.75,0.98,20250120142042
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.95,2.25,0.98,20250202205615
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.94,2.25,0.99,20250202205520
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.93,2.25,1.0,20250202205414
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.94,2.25,1.0,20250202205317
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.94,2.25,0.99,20250202204815
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.95,2.25,0.99,20250202204518
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.95,2.25,0.98,20250202204420
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.96,2.25,0.98,20250202204145
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.95,2.25,0.99,20250202204000
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.94,2.25,0.99,20250202203749
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.93,2.25,1.0,20250202203428
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.96,2.25,0.97,20250202203348
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.96,20250202202908
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.95,20250202202708
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.95,20250202202548
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.96,20250202201907
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.97,20250202201747
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.96,2.25,0.98,20250202201316
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.96,20250202200518
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.97,20250202200439
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.95,20250202200239
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.96,20250202200118
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.94,2.25,0.99,20250202195958
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.95,2.25,0.98,20250202195238
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.96,2.25,0.98,20250202195157
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.95,20250202195117
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.92,20250202195037
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202194957
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.94,20250202194837
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.92,20250202194636
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.94,20250202194516
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202194356
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.92,20250202194236
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.91,20250202194156
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.04,2.25,0.9,20250202192146
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.89,20250202191626
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.06,2.25,0.87,20250202190403
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202185722
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.04,2.25,0.89,20250202183720
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202180024
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.06,2.25,0.88,20250202173105
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.06,2.25,0.87,20250202172629
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.92,20250202172509
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.95,20250202170747
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.94,20250202170339
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202170259
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.92,20250202165138
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.91,20250202164417
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.03,2.25,0.91,20250202164336
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.03,2.25,0.9,20250202163736
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.91,20250202163656
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.03,2.25,0.9,20250202163528
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.92,20250202162807
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202160357
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.04,2.25,0.9,20250202154235
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202150823
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.06,2.25,0.87,20250202141643
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202141322
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.89,20250202140922
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.04,2.25,0.89,20250202140855
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.92,20250202140802
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202133221
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.94,20250202132940
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.95,20250202132900
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.93,20250202131538
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.94,20250202125809
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.94,20250202125648
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.96,2.25,0.98,20250202125047
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.97,2.25,0.96,20250202124847
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.94,20250202124807
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202123234
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.95,20250202122553
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.93,20250202121352
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.92,20250202120432
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.93,20250202120248
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.91,20250202115123
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.92,20250202114722
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.91,20250202111742
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.89,20250202095723
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.01,2.25,0.9,20250202092811
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.92,20250202080312
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.0,2.25,0.91,20250202074815
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.02,2.25,0.91,20250202061158
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.92,20250202061058
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.05,2.25,0.88,20250202060958
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.98,2.25,0.93,20250202060757
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.08,2.25,0.85,20250202060657
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.99,2.25,0.92,20250202060557
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.08,2.25,0.83,20250202053425
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.07,2.25,0.84,20250202053030
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.08,2.25,0.85,20250202044830
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.06,2.25,0.85,20250202034233
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.08,2.25,0.83,20250202033532
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,1.08,2.25,0.85,20250202033432
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.86,2.0,1.05,20250202032303
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.88,2.0,1.05,20250202025706
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.87,2.0,1.04,20250202024219
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.85,2.0,1.06,20250202002720
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.86,2.0,1.05,20250201224814
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.88,2.0,1.03,20250201211859
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.87,2.0,1.04,20250201173918
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.89,2.0,1.02,20250201131614
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.88,2.0,1.03,20250201120315
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.87,2.0,1.04,20250201115915
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.89,2.0,1.02,20250201051620
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.92,2.0,0.99,20250201034631
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.88,2.0,1.03,20250131230535
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.89,2.0,1.02,20250131204032
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.74,2.0,1.08,20250131143711
巴塞罗那 vs 阿拉维斯,1-0,0-0,易*,0.9,2.0,1.01,20250130211134
