Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.95,-1.75,0.94,20250126025156
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.93,-1.75,0.96,20250126025121
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.5,0.87,20250126024625
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.03,-1.5,0.86,20250126024551
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.5,0.88,20250126021845
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.0,-1.5,0.89,20250126021738
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.5,0.88,20250126021245
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.5,0.87,20250126020742
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.5,0.88,20250126020708
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.5,0.87,20250126014110
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.04,-1.5,0.85,20250126013041
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.03,-1.5,0.86,20250126011230
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.5,0.87,20250126005810
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.03,-1.5,0.86,20250126004328
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.5,0.87,20250126003440
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.5,0.88,20250126002902
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.0,-1.5,0.89,20250126002558
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.5,0.88,20250126002520
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.81,-1.75,1.08,20250126002442
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.83,-1.75,1.06,20250126002137
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.84,-1.75,1.05,20250126002022
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.86,-1.75,1.03,20250125235533
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.87,-1.75,1.02,20250125233333
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.88,-1.75,1.01,20250125233104
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.93,-1.75,0.96,20250125232617
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.94,-1.75,0.95,20250125232424
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.91,-1.75,0.98,20250125230314
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.93,-1.75,0.96,20250125225209
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.92,-1.75,0.97,20250125225126
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.93,-1.75,0.96,20250125224442
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.95,-1.75,0.94,20250125222247
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.96,-1.75,0.93,20250125222035
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.97,-1.75,0.92,20250125215717
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.98,-1.75,0.91,20250125214640
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.99,-1.75,0.9,20250125212406
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.98,-1.75,0.91,20250125192643
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.97,-1.75,0.92,20250125191214
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.98,-1.75,0.91,20250125180811
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.0,-1.75,0.89,20250125174258
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.01,-1.75,0.88,20250125124215
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.75,0.87,20250125121733
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.98,-1.75,0.91,20250125085845
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.99,-1.75,0.9,20250125040341
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.98,-1.75,0.9,20250125030318
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.03,-1.75,0.85,20250124234644
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,1.02,-1.75,0.86,20250124234401
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.94,-1.75,0.94,20250124204956
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.92,-1.75,0.96,20250124010416
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.91,-1.75,0.97,20250123194917
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.88,-1.75,1.0,20250122145935
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.9,-1.75,0.98,20250121043310
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.89,-1.75,0.99,20250121043054
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.92,-1.75,0.96,20250120012152
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.89,-1.75,0.99,20250118062310
巴拉多利德 vs 皇家马德里,0-3,0-1,Crow*,0.97,-1.5,0.91,20250113205346
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.07,-1.75,0.83,20250126034554
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.09,-1.75,0.84,20250126034512
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.08,-1.75,0.85,20250126033919
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.07,-1.75,0.86,20250126033341
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.06,-1.75,0.87,20250126031342
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.05,-1.75,0.88,20250126030544
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.04,-1.75,0.89,20250126030218
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.05,-1.75,0.88,20250126025917
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.03,-1.75,0.9,20250126025631
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.95,-1.75,0.98,20250126025344
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.04,-1.5,0.89,20250126014148
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.05,-1.5,0.88,20250126012655
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.04,-1.5,0.89,20250126004121
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.03,-1.5,0.9,20250126003505
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.04,-1.5,0.89,20250126002821
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.87,-1.75,1.06,20250126002334
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.88,-1.75,1.05,20250126001228
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.89,-1.75,1.04,20250125233823
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.94,-1.75,0.99,20250125233326
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.96,-1.75,0.97,20250125232724
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.94,-1.75,0.99,20250125232313
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.95,-1.75,0.98,20250125225329
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.97,-1.75,0.96,20250125222858
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.98,-1.75,0.95,20250125222510
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.75,0.93,20250125211923
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.99,-1.75,0.94,20250125211055
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.75,0.93,20250125211047
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.99,-1.75,0.94,20250125205416
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.75,0.93,20250125194654
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.99,-1.75,0.94,20250125191532
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.75,0.93,20250125190338
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.99,-1.75,0.94,20250125181456
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.01,-1.75,0.92,20250125181049
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.02,-1.75,0.91,20250125175940
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.03,-1.75,0.9,20250125125403
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.06,-1.75,0.87,20250125122037
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.03,-1.75,0.9,20250125102246
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.01,-1.75,0.89,20250125051459
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.75,0.9,20250125033433
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.06,-1.75,0.84,20250125004922
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.04,-1.75,0.86,20250124234642
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.98,-1.75,0.92,20250124222622
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.95,-1.75,0.95,20250123201342
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.9,-1.75,1.0,20250123084601
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.89,-1.75,1.01,20250123035313
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.9,-1.75,1.0,20250123002340
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.89,-1.75,1.01,20250122152240
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.9,-1.75,1.0,20250122035818
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.95,-1.75,0.95,20250121175847
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.93,-1.75,0.97,20250121171523
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.91,-1.75,0.99,20250121044532
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.92,-1.75,0.98,20250121000053
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.91,-1.75,0.99,20250120014009
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.9,-1.75,1.0,20250118070134
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.05,-1.5,0.85,20250118052808
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.02,-1.5,0.88,20250118004143
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.98,-1.5,0.92,20250114143533
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.03,-1.5,0.87,20250114021804
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.5,0.9,20250114001821
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.99,-1.5,0.91,20250113212633
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,1.0,-1.5,0.9,20250113180916
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.98,-1.5,0.92,20250113173519
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.9,-1.75,1.0,20250113065415
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.89,-1.75,1.01,20250113063201
巴拉多利德 vs 皇家马德里,0-3,0-1,36*,0.93,-1.75,0.97,20250112202011
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.85,-2.0,1.08,20250126035920
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.86,-2.0,1.07,20250126035829
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.85,-2.0,1.08,20250126035728
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.86,-2.0,1.07,20250126035628
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.85,-2.0,1.08,20250126035429
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.84,-2.0,1.09,20250126034825
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.1,-1.75,0.84,20250126034758
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.1,-1.75,0.83,20250126033834
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.09,-1.75,0.85,20250126033825
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.1,-1.75,0.83,20250126033422
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.08,-1.75,0.86,20250126033356
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.09,-1.75,0.84,20250126033122
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.07,-1.75,0.87,20250126031309
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.08,-1.75,0.85,20250126030548
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.07,-1.75,0.86,20250126030149
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.08,-1.75,0.85,20250126030020
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.07,-1.75,0.86,20250126025819
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.75,0.89,20250126025739
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.75,0.88,20250126025659
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.89,20250126025619
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.06,-1.75,0.87,20250126025459
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.75,0.88,20250126025419
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.99,-1.75,0.95,20250126025339
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.92,20250126025259
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.5,0.89,20250126024738
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.5,0.88,20250126024618
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.03,-1.5,0.9,20250126024458
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.5,0.89,20250126023101
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.03,-1.5,0.9,20250126021047
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.5,0.89,20250126014115
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.06,-1.5,0.87,20250126013114
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.06,-1.5,0.88,20250126012919
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.5,0.88,20250126011544
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.5,0.89,20250126005906
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.5,0.88,20250126005537
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.5,0.89,20250126003853
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.5,0.89,20250126003650
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.76,-1.75,1.05,20250126003253
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.89,-1.75,1.05,20250126002559
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.88,-1.75,1.06,20250126002158
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.88,-1.75,1.05,20250126001237
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.89,-1.75,1.05,20250126001036
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.89,-1.75,1.04,20250125233905
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.9,-1.75,1.04,20250125233828
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.93,-1.75,1.0,20250125232905
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.97,-1.75,0.97,20250125232657
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.96,-1.75,0.98,20250125232457
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.93,-1.75,1.0,20250125232137
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.95,-1.75,0.99,20250125232017
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.93,-1.75,1.0,20250125231055
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.95,-1.75,0.98,20250125224732
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.97,-1.75,0.96,20250125224052
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.98,-1.75,0.96,20250125222709
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.97,-1.75,0.96,20250125222347
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.98,-1.75,0.95,20250125222107
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.99,-1.75,0.94,20250125221906
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.93,20250125220744
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.92,20250125220624
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.99,-1.75,0.94,20250125215743
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125214653
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.92,20250125212357
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.93,20250125211917
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125210827
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.94,20250125203912
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125202508
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.93,20250125194012
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125192506
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.94,20250125191624
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.99,-1.75,0.94,20250125191044
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.93,20250125185922
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125184613
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.94,20250125182302
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125180847
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.92,20250125180727
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.03,-1.75,0.91,20250125175926
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.91,20250125174512
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.03,-1.75,0.9,20250125124136
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.9,20250125123839
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.89,20250125123718
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.07,-1.75,0.87,20250125122357
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.89,20250125121757
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.9,20250125102549
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.89,20250125101348
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.93,20250125085720
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.89,20250125052148
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.91,20250125041027
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.02,-1.75,0.89,20250125031301
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.01,-1.75,0.9,20250125030455
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.0,-1.75,0.91,20250125030143
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.06,-1.75,0.85,20250125025945
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.75,0.86,20250125012305
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.07,-1.75,0.84,20250124234630
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.05,-1.75,0.86,20250124234431
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.04,-1.75,0.87,20250124234332
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.96,-1.75,0.95,20250124234225
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.99,-1.75,0.92,20250124222036
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.98,-1.75,0.93,20250124221634
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.96,-1.75,0.95,20250124204844
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.94,-1.75,0.97,20250124153214
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.1,-1.5,0.81,20250124150902
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.11,-1.5,0.7,20250124094228
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,1.1,-1.5,0.81,20250124010343
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.96,-1.75,0.95,20250123195032
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.93,-1.75,0.98,20250123194932
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.9,-1.75,1.01,20250123035244
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.91,-1.75,1.0,20250122234440
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.9,-1.75,1.01,20250122145842
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.91,-1.75,1.0,20250122120337
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.92,-1.75,0.99,20250122101339
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.91,-1.75,1.0,20250122034006
巴拉多利德 vs 皇家马德里,0-3,0-1,易*,0.92,-1.75,0.99,20250121201041
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.81,-2.0,1.07,20250126035834
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.06,-1.75,0.82,20250126035507
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.05,-1.75,0.83,20250126035137
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.81,-2.0,1.07,20250126034957
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.06,-1.75,0.82,20250126034331
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.05,-1.75,0.83,20250126033917
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.04,-1.75,0.84,20250126033741
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.03,-1.75,0.84,20250126033425
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.02,-1.75,0.85,20250126031518
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.75,0.86,20250126030430
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.75,0.86,20250126030247
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.75,0.86,20250126030112
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.75,0.86,20250126025921
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.96,-1.75,0.91,20250126025656
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.92,-1.75,0.94,20250126025516
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.84,-1.75,1.03,20250126025306
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.5,0.86,20250126024911
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.5,0.86,20250126024726
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.5,0.87,20250126022902
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.5,0.86,20250126014206
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.02,-1.5,0.85,20250126013103
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.5,0.86,20250126004903
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.5,0.86,20250126003945
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.5,0.87,20250126003415
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.0,-1.5,0.86,20250126003308
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,1.01,-1.5,0.86,20250126002959
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.87,-1.75,1.0,20250125235830
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.87,-1.75,0.99,20250125235633
巴拉多利德 vs 皇家马德里,0-3,0-1,伟*,0.88,-1.75,0.99,20250125235410
