Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250125235209
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.95,20250125235006
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250125190753
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.94,20250125190520
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.95,0.75,0.91,20250125190300
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.97,0.75,0.9,20250125190051
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250125180224
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.95,0.75,0.92,20250125175539
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250125174614
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.94,0.75,0.92,20250125174407
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250125164249
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250125160829
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.95,20250125152147
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250125142221
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250125135218
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.94,20250125134959
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250125125644
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.94,0.75,0.92,20250125082943
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250125051448
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250125051256
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250125032517
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250124175103
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250123134928
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250123051532
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250123043211
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250123010512
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250123001921
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250122195258
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250122191627
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250122174429
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.94,20250122174052
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250122124038
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250122114644
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250122031338
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250121194306
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.94,20250121193931
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.94,20250121193623
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.91,0.75,0.96,20250121185924
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.95,20250121183459
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.91,0.75,0.95,20250121183117
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.91,0.75,0.96,20250121165714
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.75,0.95,20250121165359
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.75,0.93,20250121164801
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250121093505
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.95,0.75,0.92,20250121093212
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250120213351
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.97,0.75,0.9,20250120170719
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250120165714
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.9,20250120164753
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.97,0.75,0.9,20250120145626
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.9,20250120131239
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.97,0.75,0.9,20250120130419
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.91,20250120113716
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.96,0.75,0.9,20250120051210
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.97,0.75,0.9,20250120050857
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.98,0.75,0.89,20250120050611
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.01,0.75,0.86,20250119163950
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.03,0.75,0.84,20250119121440
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.02,0.75,0.85,20250119121004
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.03,0.75,0.84,20250119033946
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.04,0.75,0.84,20250118233029
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.05,0.75,0.83,20250118231410
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.06,0.75,0.82,20250118225116
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.08,0.75,0.8,20250118224847
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.03,0.75,0.76,20250118224610
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.03,20250118200229
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250118195338
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.87,0.5,1.0,20250118195021
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.91,0.5,0.96,20250118061119
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.9,0.5,0.97,20250118042908
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.5,0.94,20250117045721
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.93,0.5,0.93,20250116071056
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.94,0.5,0.92,20250116063338
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.92,0.5,0.94,20250116062909
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.87,0.5,1.0,20250115222938
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.85,0.5,1.02,20250115214112
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250115212409
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.87,0.5,1.0,20250115211057
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.88,0.5,0.99,20250115142238
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250115135658
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.88,0.5,0.99,20250115122613
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250115121034
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.88,0.5,0.99,20250114165111
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.87,0.5,1.0,20250114164814
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250114164525
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.85,0.5,1.02,20250114154718
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.03,20250114133955
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.83,0.5,1.05,20250114133723
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.03,20250114022047
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.86,0.5,1.01,20250114021817
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.03,20250114000116
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.85,0.5,1.02,20250113235451
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.04,20250113205013
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.85,0.5,1.02,20250113181537
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.84,0.5,1.03,20250113180607
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.05,0.75,0.83,20250113180012
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.02,0.75,0.85,20250113175711
塞维利亚 vs 西班牙人,1-1,0-1,伟*,0.99,0.75,0.88,20250113171330
塞维利亚 vs 西班牙人,1-1,0-1,伟*,1.0,0.75,0.87,20250113084512
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.11,0.75,0.84,20250126012956
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.14,0.75,0.8,20250126012132
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.13,0.75,0.81,20250126012059
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.14,0.75,0.8,20250126011635
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.16,0.75,0.79,20250126011601
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.13,0.75,0.81,20250126010830
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.14,0.75,0.8,20250126010624
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.12,0.75,0.82,20250126010544
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.09,0.75,0.84,20250126010330
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.11,0.75,0.83,20250126010111
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.13,0.75,0.81,20250126005904
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.09,0.75,0.84,20250126004646
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.08,0.75,0.85,20250126004457
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.09,0.75,0.84,20250126004417
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.08,0.75,0.85,20250126002846
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.09,0.75,0.84,20250126002608
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.11,0.75,0.83,20250126002340
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.09,0.75,0.84,20250126002159
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.05,0.75,0.88,20250126002121
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.99,0.75,0.94,20250126000546
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.94,0.75,0.99,20250125210710
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.95,0.75,0.99,20250125210557
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.94,0.75,0.99,20250125204712
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.96,0.75,0.97,20250125194754
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.95,0.75,0.98,20250125190046
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.97,0.75,0.96,20250125190011
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.03,0.75,0.9,20250125185859
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.02,0.75,0.91,20250125185825
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.93,20250125182201
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.99,0.75,0.94,20250125180252
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.93,20250125175533
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.01,0.75,0.92,20250125174210
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.93,20250125174036
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.99,0.75,0.94,20250125173158
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.93,20250125170307
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.01,0.75,0.92,20250125165533
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.93,20250125163713
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.98,0.75,0.95,20250125150906
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.97,0.75,0.95,20250125142012
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.96,0.75,0.96,20250125141937
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.97,0.75,0.95,20250125134237
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.98,0.75,0.94,20250125125307
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.99,0.75,0.93,20250125125018
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.0,0.75,0.92,20250125124543
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.01,0.75,0.91,20250125121340
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.99,0.75,0.91,20250125115749
塞维利亚 vs 西班牙人,1-1,0-1,明*,1.01,0.75,0.89,20250125115529
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.96,0.75,0.94,20250125102031
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.94,0.75,0.96,20250125060327
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.95,0.75,0.95,20250125041101
塞维利亚 vs 西班牙人,1-1,0-1,明*,0.93,0.75,0.97,20250125031800
