Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.85,0.0,1.08,20250126195122
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.94,0.0,0.99,20250126185928
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.93,0.0,1.0,20250126172758
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.03,20250126171917
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.89,0.0,1.04,20250126153639
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.91,0.0,1.02,20250126153351
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.95,0.0,0.98,20250126150626
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.86,0.0,1.07,20250126143900
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.87,0.0,1.06,20250126133657
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.86,0.0,1.07,20250126125042
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.87,0.0,1.06,20250126120843
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.89,0.0,1.04,20250126113806
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.03,20250126101434
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.89,0.0,1.01,20250126074249
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.0,20250126065416
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.91,0.0,0.99,20250126033040
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.0,20250126032506
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.89,0.0,1.01,20250125235602
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.0,20250125164407
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.91,0.0,0.99,20250125042325
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.0,20250125033434
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.91,0.0,0.99,20250124085523
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.9,0.0,1.0,20250124050232
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.92,0.0,0.98,20250122230742
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.89,0.0,1.01,20250122215850
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.95,0.0,0.95,20250121171523
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.01,0.0,0.89,20250121153331
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.0,0.0,0.9,20250121023540
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.03,0.0,0.87,20250121000053
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.05,0.0,0.85,20250120213450
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.07,0.0,0.83,20250120010724
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.05,0.0,0.85,20250119231132
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.09,0.0,0.81,20250119214750
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.08,0.0,0.82,20250119210207
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.07,0.0,0.83,20250119201505
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,0.99,0.0,0.91,20250119042939
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.0,0.0,0.9,20250118231441
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.01,0.0,0.89,20250114054931
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.02,0.0,0.88,20250113212633
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.01,0.0,0.89,20250113071534
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.0,0.0,0.9,20250113063201
巴列卡诺 vs 赫罗纳,2-1,0-0,36*,1.05,0.0,0.85,20250112202011
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.77,0.0,1.19,20250126205819
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.82,0.0,1.13,20250126205549
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.76,0.0,1.2,20250126205121
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.83,0.0,1.11,20250126204750
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.75,0.0,1.21,20250126204730
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.81,0.0,1.14,20250126204519
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.76,0.0,1.2,20250126203931
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.77,0.0,1.19,20250126203811
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.78,0.0,1.17,20250126203651
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.77,0.0,1.19,20250126203451
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.75,0.0,1.21,20250126203057
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.76,0.0,1.2,20250126202656
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.77,0.0,1.19,20250126202216
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.78,0.0,1.17,20250126202056
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.79,0.0,1.16,20250126201936
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.8,0.0,1.14,20250126201735
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.78,0.0,1.17,20250126201455
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.79,0.0,1.16,20250126201105
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.69,0.0,1.15,20250126200504
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.78,0.0,1.17,20250126200304
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.79,0.0,1.16,20250126200103
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.82,0.0,1.12,20250126200023
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.83,0.0,1.11,20250126195903
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.85,0.0,1.08,20250126195503
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.06,20250126195325
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.86,0.0,1.07,20250126195045
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.06,20250126194925
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.86,0.0,1.07,20250126194805
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.99,20250126192947
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.98,20250126191048
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.96,0.0,0.97,20250126190448
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.99,20250126190407
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,0.99,20250126181032
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.98,20250126175055
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,1.0,20250126173733
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,0.99,20250126173247
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.98,20250126172807
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.93,0.0,1.01,20250126172646
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,0.99,20250126172606
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,1.02,20250126172446
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.93,0.0,1.0,20250126172406
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.03,20250126172326
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,1.01,20250126171645
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126163802
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.04,20250126161529
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.89,0.0,1.04,20250126153115
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126152955
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.04,20250126152835
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.98,0.0,0.95,20250126152714
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.96,0.0,0.97,20250126151305
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.96,0.0,0.98,20250126150825
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.95,0.0,0.98,20250126150504
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.07,20250126142417
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.06,20250126135543
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.88,0.0,1.05,20250126134412
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.88,0.0,1.06,20250126132152
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.07,20250126125017
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.86,0.0,1.07,20250126124737
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.87,0.0,1.06,20250126120933
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.88,0.0,1.06,20250126120412
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.89,0.0,1.05,20250126120332
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.04,20250126113758
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.89,0.0,1.04,20250126113558
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126104440
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.03,20250126100953
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126085056
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.01,20250126084856
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126084756
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.01,20250126074624
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.03,20250126065945
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.0,20250126065443
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.93,0.0,1.0,20250126030721
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250126001324
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.01,20250125235222
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250125183237
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.0,20250125130603
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250125130403
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.0,20250125031157
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250124080451
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.91,0.0,1.0,20250124050145
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.93,0.0,0.98,20250124013440
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250123170849
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,0.97,20250123065241
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.93,0.0,0.98,20250122225154
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.94,0.0,0.97,20250122224653
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.9,0.0,1.01,20250122213645
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.92,0.0,0.99,20250122213445
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.96,0.0,0.95,20250122155608
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.98,0.0,0.93,20250122155508
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.96,0.0,0.95,20250122120340
巴列卡诺 vs 赫罗纳,2-1,0-0,易*,0.97,0.0,0.94,20250121201242
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.77,0.0,1.13,20250126205743
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,1.13,0.25,0.77,20250126205249
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.78,0.0,1.12,20250126205108
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,1.13,0.25,0.77,20250126204927
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.72,0.0,1.09,20250126204716
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,1.13,0.25,0.77,20250126204010
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.72,0.0,1.09,20250126203819
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,1.13,0.25,0.77,20250126203356
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.72,0.0,1.09,20250126203213
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.77,0.0,1.13,20250126202844
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.78,0.0,1.12,20250126202353
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,1.13,0.25,0.77,20250126202156
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.73,0.0,1.08,20250126201823
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.78,0.0,1.12,20250126201401
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.77,0.0,1.13,20250126201047
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.78,0.0,1.12,20250126200843
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.77,0.0,1.13,20250126200639
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.78,0.0,1.12,20250126200500
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.79,0.0,1.1,20250126200309
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.8,0.0,1.08,20250126200133
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.83,0.0,1.05,20250126195534
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.02,20250126194934
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126194743
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250126190414
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250126181243
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250126175050
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250126173025
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126172801
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.88,0.0,0.99,20250126172548
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.87,0.0,1.0,20250126163922
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.86,0.0,1.0,20250126153503
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.87,0.0,1.0,20250126153315
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126153133
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250126152944
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.93,0.0,0.93,20250126152601
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.93,0.0,0.94,20250126152414
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.94,20250126152152
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250126151347
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250126150927
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.88,0.0,0.99,20250126150745
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.87,0.0,1.0,20250126150608
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.02,20250126150358
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.84,0.0,1.03,20250126145624
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.03,20250126145232
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.02,20250126131658
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.03,20250126131509
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.85,0.0,1.02,20250126121048
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.86,0.0,1.02,20250126120433
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.86,0.0,1.01,20250126120250
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.87,0.0,1.0,20250126113605
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.88,0.0,0.99,20250126104940
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126104411
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.88,0.0,0.99,20250126102427
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126084200
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250126083821
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250126070113
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250126032713
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250125114522
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250125113644
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250125032246
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250124084617
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250124084254
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.9,0.0,0.97,20250124011537
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250123172606
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250123145412
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250123144716
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250123144419
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250123125613
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250123124248
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250123104559
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250123102553
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250123102228
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250123063114
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250123062016
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250123061649
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250123044954
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250123041834
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250123041525
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.92,0.0,0.95,20250122225956
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.95,20250122225527
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.91,0.0,0.96,20250122225201
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.88,0.0,0.99,20250122214150
巴列卡诺 vs 赫罗纳,2-1,0-0,伟*,0.89,0.0,0.98,20250122213808
