Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,1.0,1.08,20250204033548
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,1.0,1.08,20250204033208
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,1.0,1.07,20250204030655
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,1.0,1.08,20250204030221
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,1.0,1.08,20250204030108
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,1.0,1.08,20250204025749
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,1.0,1.09,20250204025224
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.09,1.25,0.8,20250204025012
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.25,0.8,20250204015419
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.07,1.25,0.81,20250204015325
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.25,0.81,20250204015214
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.25,0.8,20250204014952
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.07,1.25,0.81,20250204014855
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.25,0.8,20250204014338
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.09,1.25,0.8,20250204014130
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,1.0,1.09,20250204013939
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.09,1.25,0.8,20250203234743
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.25,0.8,20250203234545
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.09,1.25,0.8,20250203234433
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,1.0,1.09,20250203234329
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,1.0,1.07,20250203233930
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.83,1.0,1.05,20250203211556
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.04,20250203211451
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.83,1.0,1.05,20250203211351
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.04,20250203210005
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.83,1.0,1.05,20250203190059
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.04,20250203185811
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.03,20250203182311
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,1.0,1.03,20250203180948
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,1.0,1.02,20250203174237
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.03,20250203163654
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.04,20250203160104
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.03,20250203155537
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.04,20250203153719
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,1.0,1.03,20250203150702
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,1.0,1.02,20250203150505
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.86,1.0,1.01,20250203150311
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,1.0,1.02,20250203150211
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.87,1.0,1.0,20250203150112
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.88,1.0,0.99,20250203150004
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.89,1.0,0.98,20250203145854
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.91,1.0,0.95,20250203145749
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.95,20250203143808
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.91,1.0,0.95,20250203143702
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.95,20250203125734
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.94,20250203124638
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.95,20250203124431
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.94,20250203123937
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.95,20250203123723
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.94,20250203105058
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,1.0,0.94,20250203104759
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,1.0,0.94,20250203104655
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,1.0,0.93,20250203104146
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.94,1.0,0.93,20250203103733
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.94,1.0,0.92,20250203103529
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.97,1.0,0.9,20250203103426
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.0,1.0,0.87,20250203103331
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,1.0,0.86,20250203103223
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250203071440
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250203063846
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250203061714
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250203034914
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250202013519
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.85,20250201194932
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250201024333
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,1.0,0.86,20250201003712
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,1.0,0.85,20250201003430
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,1.0,0.86,20250201003132
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250201002932
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250131233352
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250131233130
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.0,0.8,20250131121859
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.0,0.81,20250131121519
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.08,1.0,0.8,20250131080017
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.07,1.0,0.81,20250130183819
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,0.75,1.08,20250130071741
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.8,0.75,1.09,20250130035329
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.81,0.75,1.07,20250129220407
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.82,0.75,1.06,20250129220014
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.83,0.75,1.05,20250129103811
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,0.75,1.04,20250129090633
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,0.75,1.03,20250129090205
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,0.75,1.04,20250129000447
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,0.75,1.03,20250129000058
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.86,0.75,1.0,20250128235729
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.89,0.75,0.98,20250128000034
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.88,0.75,0.99,20250127231148
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.87,0.75,1.0,20250127222208
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.88,0.75,0.99,20250127221820
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,0.75,0.93,20250127183704
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.95,0.75,0.92,20250127165605
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.94,0.75,0.92,20250127163929
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,0.75,0.93,20250127145131
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.96,0.75,0.91,20250127144712
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.97,0.75,0.9,20250127144409
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,0.75,0.86,20250127112929
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,0.75,0.85,20250127073033
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,0.75,0.86,20250127072717
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,0.75,0.85,20250127065045
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,0.75,0.84,20250127064646
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,0.75,0.83,20250127063216
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,0.75,0.86,20250127044720
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,0.75,0.85,20250127033620
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.0,0.75,0.87,20250127033319
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.97,0.75,0.9,20250127033041
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,0.75,0.93,20250127032745
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.86,0.75,1.01,20250126234856
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.85,0.75,1.02,20250126234558
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.83,0.75,1.05,20250126233110
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.84,0.75,1.03,20250126232758
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.86,0.75,1.01,20250126232500
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.88,0.75,0.98,20250126232154
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.89,0.75,0.98,20250126231851
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.92,0.75,0.94,20250126230748
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.93,0.75,0.93,20250126225257
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.87,0.75,1.0,20250126224958
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.99,1.0,0.88,20250126223302
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.98,1.0,0.89,20250126220329
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,0.99,1.0,0.88,20250126220043
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,1.0,0.86,20250126215740
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,1.0,0.85,20250126010314
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250126005143
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,1.0,0.85,20250125211324
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250125203626
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,1.0,0.85,20250125190133
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.0,1.0,0.86,20250125185537
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.01,1.0,0.86,20250125185243
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.02,1.0,0.85,20250124182433
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250124182044
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250124145326
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.82,20250124021519
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.06,1.0,0.82,20250124021136
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.82,20250123170928
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250123092621
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.06,1.0,0.82,20250123092237
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250123035428
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250122152451
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250122145100
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250122121631
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250122121321
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250122060822
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250122044712
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250121190617
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250121184200
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250121150328
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250121145722
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250121115310
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.05,1.0,0.83,20250121114313
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.04,1.0,0.84,20250121060042
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,伟*,1.03,1.0,0.84,20250121044252
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.07,1.25,0.87,20250204035945
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.79,1.0,1.16,20250204035804
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.8,1.0,1.14,20250204034948
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,1.0,1.13,20250204034156
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.8,1.0,1.14,20250204034018
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204033605
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204033201
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204032655
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204031802
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204031600
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204031525
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204030114
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204025126
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204025052
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204025020
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204024949
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204023918
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204023813
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204023712
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204022931
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204021458
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204020441
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204020054
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,1.0,1.13,20250204014403
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204013328
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204013156
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204012429
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250204012357
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204004222
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,1.0,1.13,20250204003533
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204003230
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250204003123
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250204002348
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,1.0,1.13,20250204000758
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250203235545
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250203235242
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250203235102
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,1.0,1.13,20250203234025
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.82,1.0,1.12,20250203233753
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203231105
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203230820
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203224702
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203224134
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203222101
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203221509
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203213205
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203212245
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203212210
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,1.0,1.08,20250203210541
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203203313
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203202204
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.83,1.0,1.11,20250203200831
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203190737
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203190232
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203185722
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,1.0,1.07,20250203182305
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,1.0,1.06,20250203180758
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.88,1.0,1.05,20250203174957
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,1.0,1.06,20250203162529
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203155744
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,1.0,1.07,20250203155440
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.08,20250203153251
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203153219
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,1.0,1.07,20250203153015
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,1.0,1.06,20250203152914
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.88,1.0,1.05,20250203150557
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,1.0,1.07,20250203150424
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.84,1.0,1.09,20250203150318
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,1.0,1.06,20250203150246
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,1.0,1.07,20250203150018
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,1.0,1.05,20250203145748
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.89,1.0,1.03,20250203145717
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.94,1.0,0.98,20250203120855
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.93,1.0,0.97,20250203103853
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.95,1.0,0.95,20250203103149
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.98,1.0,0.92,20250203103115
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.99,1.0,0.91,20250203103047
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.05,1.0,0.85,20250203090002
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.04,1.0,0.86,20250203063217
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.05,1.0,0.85,20250203034434
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.02,1.0,0.88,20250203030139
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.03,1.0,0.87,20250202130353
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.01,1.0,0.87,20250201022525
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.0,1.0,0.88,20250201003656
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.99,1.0,0.89,20250201003157
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.01,1.0,0.87,20250201003057
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.03,1.0,0.85,20250131232644
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.05,1.0,0.83,20250130221734
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.06,1.0,0.82,20250130183404
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.09,1.0,0.79,20250130160859
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.08,1.0,0.8,20250130124207
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.77,0.75,1.12,20250129215844
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.79,0.75,1.09,20250129115012
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,0.75,1.07,20250129000045
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.8,0.75,1.08,20250128235634
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.81,0.75,1.07,20250128235538
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.85,0.75,1.03,20250128235443
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,0.75,1.01,20250128083057
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,0.75,1.03,20250128083000
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.87,0.75,1.01,20250127224926
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.86,0.75,1.02,20250127221207
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.93,0.75,0.95,20250127163430
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.91,0.75,0.97,20250127144615
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.9,0.75,0.98,20250127144037
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.0,0.75,0.88,20250127073539
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.99,0.75,0.89,20250127064355
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.02,0.75,0.86,20250127062754
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.01,0.75,0.87,20250127062702
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.96,0.75,0.92,20250127052939
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.94,0.75,0.94,20250127044525
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.95,0.75,0.93,20250127042832
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.96,0.75,0.92,20250127034532
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.92,0.75,0.96,20250127033450
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.93,0.75,0.95,20250127033404
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,0.98,0.75,0.9,20250127032919
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.03,1.0,0.85,20250126000125
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.02,1.0,0.86,20250125184940
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.03,1.0,0.85,20250125172014
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.04,1.0,0.84,20250124181710
赫罗纳 vs 拉斯帕尔马斯,2-1,1-0,明*,1.05,1.0,0.83,20250122063447
