Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.93,2.25,0.96,20250119030245
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.93,2.25,0.95,20250117071955
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.92,2.25,0.96,20250116071619
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.9,2.25,0.98,20250113051038
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.85,2.25,1.03,20250106124425
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,1.05,2.5,0.83,20250105211441
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.87,2.25,1.01,20250105185903
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.92,2.25,0.96,20250105185645
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.95,2.25,0.93,20250105021811
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.96,2.25,0.92,20250104111330
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.91,2.25,0.97,20250104061754
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,Crow*,0.86,2.25,1.02,20250103212645
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.06,2.25,0.84,20250119230019
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.07,2.25,0.83,20250119225759
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.05,2.25,0.85,20250119225326
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.83,2.0,1.07,20250119224432
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.07,2.25,0.83,20250119222619
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.83,2.0,1.07,20250119214750
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.07,2.25,0.83,20250119213029
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.06,2.25,0.84,20250119212808
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.86,2.0,1.04,20250119201505
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.85,2.0,1.05,20250119190517
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.86,2.0,1.04,20250119182733
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.88,2.0,1.02,20250119181152
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.87,2.0,1.03,20250119180746
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.88,2.0,1.02,20250119165345
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.89,2.0,1.01,20250119163936
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.87,2.0,1.03,20250119163428
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.84,2.0,1.06,20250119162115
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.83,2.0,1.07,20250119160631
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.07,2.25,0.83,20250119155007
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.83,2.0,1.07,20250119154730
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.0,2.25,0.9,20250119153455
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.01,2.25,0.89,20250119151403
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.0,2.25,0.9,20250119141851
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.01,2.25,0.89,20250119140940
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.99,2.25,0.91,20250119133021
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.98,2.25,0.92,20250119132239
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.99,2.25,0.91,20250119132053
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.98,2.25,0.92,20250119131312
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.99,2.25,0.91,20250119130732
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.97,2.25,0.93,20250119121944
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250119113437
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.97,2.25,0.93,20250119100905
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250119062454
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.93,2.25,0.97,20250119060226
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250119005800
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250119002341
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.93,2.25,0.97,20250118140323
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250118052808
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.91,2.25,0.99,20250118035044
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250117080947
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.93,2.25,0.97,20250117062415
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250116234315
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.93,2.25,0.97,20250116140453
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250116074339
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.91,2.25,0.99,20250116071503
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250115224808
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.9,2.25,1.0,20250115221132
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.89,2.25,1.01,20250115214042
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250113230700
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250113063201
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.91,2.25,0.99,20250113051441
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.87,2.25,1.03,20250113032353
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.84,2.25,1.06,20250109215314
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.05,2.5,0.85,20250106234403
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.85,2.25,1.05,20250106130024
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.06,2.5,0.84,20250106005757
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.86,2.25,1.04,20250105211821
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.88,2.25,1.02,20250105191129
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20250104063311
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.92,2.25,0.98,20250104060336
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.86,2.25,1.04,20250103212404
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.85,2.25,1.05,20250101232331
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.02,2.5,0.88,20241229175516
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.98,2.5,0.92,20241228020322
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.0,2.5,0.9,20241228003528
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,1.03,2.5,0.87,20241227234521
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.93,2.25,0.97,20241227195946
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.95,2.25,0.95,20241224161323
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.99,2.25,0.91,20241223215647
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,36*,0.98,2.25,0.92,20241223211716
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.06,2.25,0.87,20250119230735
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.06,2.25,0.85,20250119230400
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.07,2.25,0.86,20250119230325
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.07,2.25,0.84,20250119230005
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.85,20250119225824
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.84,2.0,1.09,20250119225624
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.85,2.0,1.08,20250119225524
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.07,2.25,0.86,20250119225026
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.06,2.25,0.85,20250119224935
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.07,2.25,0.84,20250119224835
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.85,20250119224645
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.1,2.25,0.83,20250119224052
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.09,2.25,0.84,20250119223338
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.79,2.0,1.03,20250119222346
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.84,2.0,1.09,20250119220945
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.86,2.0,1.07,20250119220544
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.84,2.0,1.07,20250119214957
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.85,2.0,1.08,20250119214837
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.1,2.25,0.83,20250119214717
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.83,20250119212944
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.09,2.25,0.84,20250119212625
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.85,20250119212543
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.85,2.0,1.08,20250119212503
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.88,2.0,1.05,20250119210304
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.06,20250119205504
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.04,20250119203250
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.06,20250119200625
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.86,2.0,1.07,20250119200304
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.06,20250119200224
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.86,2.0,1.05,20250119190832
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.88,2.0,1.05,20250119184343
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.06,20250119183943
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.04,20250119183903
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.87,2.0,1.04,20250119182712
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.88,2.0,1.03,20250119181911
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.04,20250119181310
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.02,20250119173117
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.0,1.03,20250119172145
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.0,1.01,20250119172025
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.02,20250119165012
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.0,1.01,20250119164010
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.0,1.03,20250119163810
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.02,20250119163650
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.0,1.04,20250119163610
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.0,1.01,20250119163451
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.0,1.01,20250119163243
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.0,0.99,20250119163203
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.0,0.99,20250119162922
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.04,2.25,0.78,20250119155932
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.1,2.25,0.83,20250119155813
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.85,20250119155011
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.83,20250119154931
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.09,2.25,0.84,20250119154851
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.1,2.25,0.83,20250119154811
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.13,2.25,0.81,20250119154650
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.08,2.25,0.85,20250119154610
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.05,2.25,0.86,20250119154450
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.99,2.25,0.94,20250119154330
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.01,2.25,0.9,20250119153018
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.01,2.25,0.92,20250119152337
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.02,2.25,0.89,20250119145948
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.03,2.25,0.9,20250119145908
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.01,2.25,0.9,20250119142029
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.02,2.25,0.89,20250119140709
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.02,2.25,0.91,20250119140349
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.0,2.25,0.91,20250119132724
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.99,2.25,0.92,20250119131131
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.01,2.25,0.92,20250119130851
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.0,2.25,0.93,20250119130730
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.0,2.25,0.91,20250119130651
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.99,2.25,0.92,20250119130408
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.99,2.25,0.94,20250119121545
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,1.0,2.25,0.93,20250119121505
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.98,2.25,0.93,20250119121004
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.97,20250119120844
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.95,20250119113247
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.97,20250119104350
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.98,2.25,0.93,20250119100524
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.95,20250119092051
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.97,2.25,0.96,20250119085836
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.97,20250119060025
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.95,20250119054914
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.97,20250119030444
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.95,2.25,0.96,20250119030244
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.95,20250119005505
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.93,2.25,0.98,20250119002433
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.95,2.25,0.96,20250118183922
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.97,20250118133644
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.95,2.25,0.96,20250118131125
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.93,2.25,0.98,20250118105544
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.25,0.99,20250118033442
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.93,2.25,0.98,20250118032358
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.95,2.25,0.96,20250117174012
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.96,2.25,0.95,20250117135656
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.94,20250117094420
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.25,0.96,20250117042543
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.94,20250116232004
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.25,0.96,20250116142323
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.91,2.25,0.97,20250116133406
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.92,2.25,0.96,20250116133254
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.25,0.98,20250116070453
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.91,2.25,0.97,20250115221802
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.88,2.25,1.0,20250115212315
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.89,2.25,0.99,20250115211814
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.94,20250115045737
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.25,0.98,20250114162500
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.94,20250114121847
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.25,0.98,20250114021705
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.94,2.25,0.94,20250113230338
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.91,2.25,0.97,20250113120306
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,易*,0.9,2.25,0.98,20250113075906
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.83,20250119231341
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119231231
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.84,20250119230736
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.03,2.25,0.84,20250119230505
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.84,20250119230354
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119230238
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.84,20250119225842
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119225629
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.03,2.25,0.84,20250119225131
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.84,20250119225012
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119224852
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.04,2.25,0.84,20250119224736
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119223035
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.82,20250119222205
皇家马德里 vs 拉斯帕尔马斯,4-1,3-1,伟*,1.05,2.25,0.83,20250119221034
