Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.0,0.75,0.89,20250117231551
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.01,0.75,0.88,20250117231322
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.0,0.75,0.89,20250117230903
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.01,0.75,0.88,20250117230826
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.02,0.75,0.87,20250117230635
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.03,0.75,0.86,20250117223222
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117204417
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.05,0.75,0.84,20250117204335
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.03,0.75,0.86,20250117194947
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117193038
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.05,0.75,0.84,20250117192805
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.06,0.75,0.83,20250117192727
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117191552
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.05,0.75,0.84,20250117191044
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.06,0.75,0.83,20250117191004
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.05,0.75,0.84,20250117185421
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117175852
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.05,0.75,0.84,20250117175815
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117170614
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.03,0.75,0.86,20250117153208
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.02,0.75,0.87,20250117151250
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117144259
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.02,0.75,0.87,20250117143306
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.01,0.75,0.88,20250117142054
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.04,0.75,0.85,20250117141941
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.83,0.5,1.06,20250117141903
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.86,0.5,1.03,20250117141609
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.91,0.5,0.98,20250117141455
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.92,0.5,0.97,20250117141416
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.93,0.5,0.96,20250117141302
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.94,0.5,0.95,20250117140507
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.95,0.5,0.94,20250117133409
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.96,0.5,0.93,20250117133331
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.94,0.5,0.95,20250117133257
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.93,0.5,0.96,20250117133220
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.92,0.5,0.97,20250117132528
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.94,0.5,0.95,20250117132413
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.0,0.5,0.89,20250117132107
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.01,0.5,0.88,20250117130832
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.03,0.5,0.86,20250117130756
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,1.0,0.5,0.89,20250117130719
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.99,0.5,0.9,20250117130533
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.92,0.5,0.97,20250117122045
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.9,0.5,0.99,20250117120433
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.89,0.5,1.0,20250117044518
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.89,0.5,0.99,20250115211125
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.92,0.5,0.96,20250112041334
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.88,0.5,1.0,20250109163712
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.9,0.5,0.98,20250109000027
西班牙人 vs 巴拉多利德,2-1,1-0,Crow*,0.93,0.5,0.95,20250103210635
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.83,0.5,1.07,20250118035834
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.06,0.75,0.84,20250118034751
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.09,0.75,0.84,20250118033740
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250118033205
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.83,0.5,1.1,20250118031703
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.84,0.5,1.09,20250118031154
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.1,0.75,0.83,20250118030428
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.85,0.5,1.08,20250118030201
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.05,0.75,0.88,20250118025925
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.75,0.91,20250118023758
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.01,0.75,0.92,20250118023538
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.75,0.91,20250118022837
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.0,0.75,0.93,20250118015111
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.01,0.75,0.92,20250118010106
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.75,0.91,20250118004142
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.01,0.75,0.92,20250118003033
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.75,0.91,20250117234535
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.03,0.75,0.9,20250117232218
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.04,0.75,0.89,20250117231533
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.03,0.75,0.9,20250117231324
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.06,0.75,0.87,20250117230442
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250117230025
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.06,0.75,0.87,20250117230011
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250117193105
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.08,0.75,0.85,20250117190523
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250117180743
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.08,0.75,0.85,20250117174626
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250117154234
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.06,0.75,0.87,20250117151225
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.07,0.75,0.86,20250117144438
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.03,0.75,0.9,20250117143723
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.04,0.75,0.89,20250117142628
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.05,0.75,0.88,20250117142437
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.86,0.5,1.07,20250117142247
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.88,0.5,1.05,20250117141905
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.89,0.5,1.04,20250117141717
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.95,0.5,0.98,20250117133923
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.94,0.5,0.99,20250117132955
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.98,0.5,0.95,20250117132805
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.03,0.5,0.9,20250117131237
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.01,0.5,0.92,20250117131148
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.98,0.5,0.95,20250117130607
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.93,0.5,1.0,20250117122534
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.92,0.5,1.01,20250117122342
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.91,0.5,1.02,20250117112945
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.9,0.5,1.0,20250117040359
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.91,0.5,0.99,20250117023925
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.92,0.5,0.98,20250117013115
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.9,0.5,1.0,20250116133145
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.89,0.5,1.01,20250115214042
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.9,0.5,1.0,20250115192509
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.91,0.5,0.99,20250115045318
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.9,0.5,1.0,20250112042003
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.88,0.5,1.02,20250109165222
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.89,0.5,1.01,20250109001748
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.9,0.5,1.0,20250108235423
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.95,0.5,0.95,20250108214751
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.93,0.5,0.97,20250108203357
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.95,0.5,0.95,20241231041120
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.5,0.88,20241230174553
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.03,0.5,0.87,20241229202510
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.09,0.5,0.81,20241229173059
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.04,0.5,0.86,20241228020322
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.02,0.5,0.88,20241228003527
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.98,0.5,0.92,20241226213150
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.91,0.5,0.99,20241224214458
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.92,0.5,0.98,20241224210709
西班牙人 vs 巴拉多利德,2-1,1-0,36*,0.83,0.5,1.07,20241224185201
西班牙人 vs 巴拉多利德,2-1,1-0,36*,1.06,0.75,0.84,20241223205132
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.84,0.5,1.09,20250118035920
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.87,0.5,1.07,20250118035710
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.85,0.5,1.08,20250118035629
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.06,0.75,0.87,20250118035529
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.07,0.75,0.86,20250118034552
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.85,20250118034512
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.84,20250118033951
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.85,20250118033751
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.85,20250118033631
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250118033216
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250118033056
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250118032936
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.84,20250118032855
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.85,20250118032815
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.83,20250118032615
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.85,20250118031516
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.78,20250118031235
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.84,20250118030955
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.11,0.75,0.83,20250118030755
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.83,20250118030715
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.84,20250118030635
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.84,20250118030434
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.85,20250118030314
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.84,20250118030034
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.9,20250118025954
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.1,0.75,0.83,20250118025712
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250118025552
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250118025346
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.9,20250118025226
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.91,20250118023504
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.92,20250118023304
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.91,20250118022823
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.92,20250118022745
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.92,20250118022656
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.75,0.93,20250118015933
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.99,0.75,0.94,20250118015814
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.93,20250118015004
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.99,0.75,0.94,20250118014644
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.9,20250118014604
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.91,20250118014324
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.75,0.93,20250118005343
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.92,20250118005103
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.75,0.93,20250118004702
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.92,20250118003101
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.75,0.93,20250118000811
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.92,20250117234922
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.75,0.93,20250117234405
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.75,0.92,20250117233924
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.91,20250117231510
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.9,20250117231434
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.9,20250117231154
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.02,0.75,0.91,20250117231038
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.9,20250117230917
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.89,20250117230709
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.07,0.75,0.87,20250117230109
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117223338
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.06,0.75,0.87,20250117204539
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117203125
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.89,20250117203045
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117195114
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.06,0.75,0.87,20250117193101
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.07,0.75,0.86,20250117192900
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250117191940
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.06,0.75,0.87,20250117191658
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.85,20250117191211
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.07,0.75,0.86,20250117185449
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250117184844
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.85,20250117183511
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250117180427
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.09,0.75,0.85,20250117174446
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.06,0.75,0.87,20250117170511
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117161245
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.89,20250117161205
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250117153553
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117153433
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.07,0.75,0.87,20250117151523
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.89,20250117151202
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.08,0.75,0.86,20250117144427
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.9,20250117143826
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.04,0.75,0.89,20250117143426
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.89,20250117142458
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.03,0.75,0.9,20250117142337
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.05,0.75,0.88,20250117142137
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.88,0.5,1.05,20250117141737
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.94,0.5,0.99,20250117141536
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.93,0.5,1.01,20250117141456
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.96,0.5,0.97,20250117140635
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.96,0.5,0.98,20250117135714
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.94,0.5,0.97,20250117133900
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.93,0.5,0.98,20250117133820
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.95,0.5,0.95,20250117133539
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.96,0.5,0.94,20250117133419
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.98,20250117133259
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.93,0.5,0.98,20250117133019
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.98,20250117132618
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.94,0.5,0.96,20250117132458
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.0,0.5,0.9,20250117132218
西班牙人 vs 巴拉多利德,2-1,1-0,易*,1.01,0.5,0.89,20250117130930
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.99,0.5,0.92,20250117130850
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.98,0.5,0.92,20250117130810
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.99,0.5,0.91,20250117130610
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,1.0,20250117130450
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.98,20250117125408
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.99,20250117122237
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.98,20250117122158
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,1.01,20250117112909
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,1.0,20250117094401
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250117052511
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,1.0,20250117050458
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,0.98,20250117034916
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250117034105
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.91,0.5,0.97,20250117012334
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,0.98,20250117011433
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250116142321
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.88,0.5,1.0,20250116051637
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250116000041
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.88,0.5,1.0,20250115211513
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250115211013
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.96,20250115195135
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250115155035
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,0.96,20250115133336
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.98,20250115133235
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.9,0.5,0.98,20250115062223
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250114121844
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.96,20250114021703
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250113201415
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.96,20250113142212
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.89,0.5,0.99,20250113120302
西班牙人 vs 巴拉多利德,2-1,1-0,易*,0.92,0.5,0.96,20250113075606
西班牙人 vs 巴拉多利德,2-1,1-0,伟*,1.0,0.75,0.87,20250117234419
西班牙人 vs 巴拉多利德,2-1,1-0,伟*,1.01,0.75,0.86,20250117234045
西班牙人 vs 巴拉多利德,2-1,1-0,伟*,1.02,0.75,0.85,20250117233901
西班牙人 vs 巴拉多利德,2-1,1-0,伟*,1.03,0.75,0.85,20250117231558
西班牙人 vs 巴拉多利德,2-1,1-0,伟*,1.03,0.75,0.84,20250117231405
