Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.01,-1.0,0.88,20250118152339
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.03,-1.0,0.86,20250118143443
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.04,-1.0,0.85,20250118142743
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.99,-1.0,0.9,20250118135931
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.0,-1.0,0.89,20250118134334
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.99,-1.0,0.9,20250118132256
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.98,-1.0,0.91,20250118131900
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.95,-1.0,0.94,20250118131724
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.94,-1.0,0.95,20250118131635
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.92,-1.0,0.97,20250118131549
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.93,-1.0,0.96,20250118131332
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.91,-1.0,0.98,20250118131246
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.9,-1.0,0.99,20250118130851
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.89,-1.0,1.0,20250118125230
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.88,-1.0,1.01,20250118125007
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.87,-1.0,1.02,20250118124922
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.88,-1.0,1.01,20250118124835
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.99,-1.0,0.9,20250118124706
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.97,-1.0,0.92,20250118040448
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.96,-1.0,0.92,20250117155725
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.94,-1.0,0.94,20250117155347
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.96,-1.0,0.92,20250117155234
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.94,-1.0,0.94,20250117113354
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.95,-1.0,0.93,20250117065323
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.97,-1.0,0.91,20250116234757
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.02,-1.0,0.86,20250116234637
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.04,-1.0,0.84,20250116062853
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.07,-1.0,0.81,20250112041443
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,0.8,-1.25,1.08,20250106012055
莱加内斯 vs 马德里竞技,1-0,0-0,Crow*,1.08,-1.0,0.8,20250103211445
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250118230555
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.9,-1.0,1.0,20250118230211
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.91,-1.0,0.99,20250118225903
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.92,-1.0,0.98,20250118225520
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250118225116
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.97,-1.0,0.93,20250118224726
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250118223548
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.01,-1.0,0.89,20250118223116
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250118223017
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118222739
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.03,-1.0,0.87,20250118222340
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118221605
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.0,-1.0,0.9,20250118220610
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.01,-1.0,0.89,20250118220158
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.06,-1.0,0.84,20250118214606
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.07,-1.0,0.83,20250118203038
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.06,-1.0,0.84,20250118195004
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118193506
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.03,-1.0,0.87,20250118190411
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.02,-1.0,0.88,20250118185055
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.01,-1.0,0.89,20250118183518
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118182417
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.05,-1.0,0.85,20250118181427
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118180636
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.03,-1.0,0.87,20250118180402
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.01,-1.0,0.89,20250118175059
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.0,-1.0,0.9,20250118172214
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250118163501
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.99,-1.0,0.91,20250118163223
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250118161332
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.99,-1.0,0.91,20250118153149
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.0,-1.0,0.9,20250118152825
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.02,-1.0,0.88,20250118152624
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.03,-1.0,0.87,20250118143823
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.04,-1.0,0.86,20250118143547
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.05,-1.0,0.85,20250118143029
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.0,-1.0,0.9,20250118142752
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.99,-1.0,0.91,20250118132110
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250118131315
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.9,-1.0,1.0,20250118125326
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.89,-1.0,1.01,20250118125044
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250118124806
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.97,-1.0,0.93,20250118120633
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250118115743
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.97,-1.0,0.93,20250118111819
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250117204311
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.97,-1.0,0.93,20250117193717
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250117183855
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250117174642
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.95,-1.0,0.95,20250117065820
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.98,-1.0,0.92,20250117001833
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.05,-1.0,0.85,20250116090202
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.06,-1.0,0.84,20250116064702
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.07,-1.0,0.83,20250115171400
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.08,-1.0,0.82,20250114235426
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.09,-1.0,0.81,20250114033440
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.1,-1.0,0.8,20250112042003
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.81,-1.25,1.09,20250106014023
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.1,-1.0,0.8,20250103212403
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.81,-1.25,1.09,20241229233237
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.08,-1.0,0.82,20241228020322
莱加内斯 vs 马德里竞技,1-0,0-0,36*,1.09,-1.0,0.81,20241228003527
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.82,-1.25,1.08,20241223231618
莱加内斯 vs 马德里竞技,1-0,0-0,36*,0.87,-1.25,1.03,20241223211716
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.96,20250118231112
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.97,20250118231012
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.96,20250118230742
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.92,-1.0,0.99,20250118230441
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.97,20250118230421
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.95,-1.0,0.98,20250118230246
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.94,-1.0,0.99,20250118230149
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.91,-1.0,1.0,20250118225708
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.92,-1.0,1.01,20250118225628
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.93,-1.0,0.98,20250118225428
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.94,-1.0,0.99,20250118225148
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.97,20250118225108
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.95,-1.0,0.98,20250118224935
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.93,20250118224457
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.94,20250118224149
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.96,20250118223509
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.95,20250118223304
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.95,20250118223223
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.95,20250118223144
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.96,20250118223023
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.94,20250118222904
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.89,20250118222703
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.87,20250118222302
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.89,20250118221702
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118221622
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.86,20250118221309
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.89,20250118220949
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.85,20250118220908
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.86,20250118220748
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.89,20250118220708
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118220629
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.91,20250118220548
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.9,20250118220428
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118220308
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.91,20250118220108
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.08,-1.0,0.85,20250118213542
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.84,20250118213503
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.08,-1.0,0.83,20250118203414
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.08,-1.0,0.85,20250118202241
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.86,20250118195536
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.87,20250118195128
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118195008
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.84,20250118194808
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.86,20250118193727
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118193030
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.85,20250118191708
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118190947
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.89,20250118190225
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.03,-1.0,0.9,20250118185945
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.03,-1.0,0.88,20250118185047
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.03,-1.0,0.9,20250118184247
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.89,20250118184046
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.91,20250118183606
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118183406
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.87,20250118183153
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.86,20250118181911
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.85,20250118181150
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.87,20250118180906
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.86,20250118180425
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118180304
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.87,20250118180104
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.03,-1.0,0.88,20250118175944
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.89,20250118175703
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.91,20250118174748
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.9,20250118172505
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118165535
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250118163611
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.94,20250118163331
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.91,20250118162610
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118162358
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250118161157
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.93,20250118155435
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.91,20250118153028
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118152948
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.03,-1.0,0.88,20250118152428
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.87,20250118145024
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.88,20250118143542
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.85,20250118143001
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.87,20250118142800
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118135952
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.91,20250118134345
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.91,20250118133504
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.01,-1.0,0.92,20250118132256
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.93,20250118131857
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.96,20250118131816
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.97,20250118131656
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.95,-1.0,0.98,20250118131310
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.92,-1.0,0.99,20250118131230
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.92,-1.0,1.01,20250118131150
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.91,-1.0,1.0,20250118125508
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.91,-1.0,1.02,20250118125137
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.92,-1.0,1.01,20250118125057
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.89,-1.0,1.04,20250118124936
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.9,-1.0,1.03,20250118124816
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.94,20250118121601
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.93,20250118112854
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250118061258
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.94,20250118042506
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.93,20250118040454
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250118000002
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.0,-1.0,0.91,20250117210658
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250117200818
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.93,20250117184837
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.95,20250117180621
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.99,-1.0,0.92,20250117174411
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.98,-1.0,0.93,20250117155333
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.96,-1.0,0.95,20250117135654
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.94,-1.0,0.94,20250117113209
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.95,-1.0,0.93,20250117065215
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.94,-1.0,0.94,20250117065116
莱加内斯 vs 马德里竞技,1-0,0-0,易*,0.97,-1.0,0.91,20250116234723
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.02,-1.0,0.86,20250116234623
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.84,20250116142321
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.05,-1.0,0.83,20250116063828
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.04,-1.0,0.84,20250116062717
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.81,20250116022233
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.06,-1.0,0.82,20250115162056
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.81,20250115030212
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.08,-1.0,0.8,20250114031542
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.81,20250114021704
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.09,-1.0,0.79,20250113201416
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.81,20250113121759
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.09,-1.0,0.79,20250113120303
莱加内斯 vs 马德里竞技,1-0,0-0,易*,1.07,-1.0,0.81,20250113075607
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.93,-1.0,0.93,20250118231057
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.92,-1.0,0.94,20250118230651
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.91,-1.0,0.96,20250118225833
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.92,-1.0,0.95,20250118225620
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.93,-1.0,0.93,20250118225417
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.94,-1.0,0.92,20250118225203
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.96,-1.0,0.91,20250118224321
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.95,-1.0,0.92,20250118224106
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.96,-1.0,0.91,20250118223454
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.98,-1.0,0.89,20250118223249
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.98,-1.0,0.88,20250118223053
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,1.0,-1.0,0.87,20250118222847
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,1.01,-1.0,0.86,20250118221121
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,1.0,-1.0,0.87,20250118220730
莱加内斯 vs 马德里竞技,1-0,0-0,伟*,0.99,-1.0,0.88,20250118220538
