Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.84,1.25,1.04,20250126022049
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.89,1.25,0.99,20250124235216
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.92,1.25,0.96,20250124212232
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.95,1.25,0.93,20250123220035
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.96,1.25,0.92,20250123170415
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.97,1.25,0.91,20250123130232
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.95,1.25,0.93,20250121034010
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.99,1.25,0.89,20250119232712
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.98,1.25,0.9,20250119194752
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.92,1.25,0.96,20250119132033
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.9,1.25,0.98,20250119124735
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.88,1.25,1.0,20250119124638
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.85,1.25,1.03,20250119011857
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,0.81,1.25,1.07,20250116044140
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,Crow*,1.05,1.5,0.83,20250113210217
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.92,1.25,0.98,20250127012611
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.95,20250127012359
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.0,20250127011658
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.03,20250127011409
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.89,1.25,1.04,20250127010623
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.03,20250127010354
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.91,1.25,1.02,20250127004651
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.89,1.25,1.04,20250127003647
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.03,20250127002758
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.89,1.25,1.04,20250127002157
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.92,1.25,1.01,20250127001530
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.03,20250127001211
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.88,1.25,1.05,20250127000903
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.89,1.25,1.04,20250127000543
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.94,1.25,0.99,20250127000139
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.93,1.25,1.0,20250126233536
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.94,1.25,0.99,20250126222822
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.98,20250126213924
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.96,1.25,0.97,20250126200330
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.93,1.25,1.0,20250126190321
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.94,1.25,0.99,20250126183406
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.98,20250126181126
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.94,1.25,0.99,20250126174438
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.98,20250126162413
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.94,1.25,0.99,20250126161814
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.93,1.25,1.0,20250126153945
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.91,1.25,1.02,20250126151729
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.92,1.25,1.01,20250126151544
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.91,1.25,1.02,20250126150916
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.03,20250126150627
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.85,1.25,1.08,20250126150317
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.84,1.25,1.09,20250126143308
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.1,1.5,0.83,20250126101434
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.08,1.5,0.82,20250126072720
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.82,1.25,1.08,20250126062704
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.83,1.25,1.07,20250126053704
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.82,1.25,1.08,20250126043353
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.08,1.5,0.82,20250126031057
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.82,1.25,1.08,20250126023855
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.83,1.25,1.07,20250126022346
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.87,1.25,1.03,20250126021846
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.88,1.25,1.02,20250126021356
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.92,1.25,0.98,20250126000800
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.93,1.25,0.97,20250125232745
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.91,1.25,0.99,20250125211048
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.0,20250125004922
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.92,1.25,0.98,20250124222622
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.95,20250123171412
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.97,1.25,0.93,20250123063152
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.95,20250122064928
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.97,1.25,0.93,20250121171523
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.95,1.25,0.95,20250121034110
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.98,1.25,0.92,20250120213450
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.0,1.25,0.9,20250120010725
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.02,1.25,0.88,20250119210207
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,1.05,1.25,0.85,20250119201505
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.0,20250119132053
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.88,1.25,1.02,20250119014800
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.87,1.25,1.03,20250118013052
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.86,1.25,1.04,20250116074339
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.84,1.25,1.06,20250116045816
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.83,1.25,1.07,20250113212633
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.86,1.25,1.04,20250113173519
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,36*,0.9,1.25,1.0,20250112202011
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250127012823
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.02,20250127012722
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250127012424
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250127012116
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.98,20250127012028
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,1.0,20250127011926
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.01,20250127011857
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.02,20250127011546
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.02,20250127011416
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.03,20250127011017
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.04,20250127010857
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.88,1.25,1.05,20250127010817
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.04,20250127010338
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.03,20250127010054
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.04,20250127005854
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.03,20250127005813
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.02,20250127005203
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250127004643
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.04,20250127003842
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.03,20250127002809
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.04,20250127002247
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.03,20250127002207
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.04,20250127002049
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.04,20250127001847
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.02,20250127001812
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250127001531
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.01,20250127001406
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250127001126
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.05,20250127000926
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.88,1.25,1.05,20250127000846
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.9,1.25,1.04,20250127000814
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.89,1.25,1.04,20250127000646
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.88,1.25,1.05,20250127000210
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.03,20250127000125
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126235757
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126235357
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126234556
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,1.0,20250126233320
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126223506
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126222809
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126222730
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.98,20250126222409
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.97,1.25,0.97,20250126222128
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.98,20250126214154
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.97,20250126213153
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.97,1.25,0.97,20250126200023
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.98,20250126195125
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126194925
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250126194604
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126192306
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,1.0,20250126190247
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126183159
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126182919
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.98,20250126180431
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126180351
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126173613
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126172807
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.98,20250126171805
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126171725
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126171143
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126170944
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126165540
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.98,20250126164043
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.98,20250126163442
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.95,1.25,0.99,20250126162410
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.99,20250126162049
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.0,20250126161849
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250126154834
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,1.0,20250126154314
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.01,20250126152955
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.02,20250126151713
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,1.01,20250126151433
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,1.02,20250126150545
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.07,20250126150505
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.09,20250126150425
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.85,1.25,1.09,20250126145624
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.09,20250126145248
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.85,1.25,1.08,20250126145207
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.83,1.25,1.11,20250126143218
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.09,20250126143058
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.1,1.5,0.84,20250126142818
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.08,1.5,0.85,20250126130611
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.11,1.5,0.83,20250126125651
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.08,1.5,0.85,20250126124617
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.84,20250126122255
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.08,1.5,0.85,20250126121614
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.84,20250126104440
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.11,1.5,0.83,20250126101702
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.84,20250126085057
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.82,20250126084856
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.84,20250126084655
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.82,20250126073015
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.09,1.5,0.84,20250126065945
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.08,1.5,0.85,20250126065343
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.04,1.5,0.78,20250126061230
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.08,1.5,0.85,20250126060929
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.07,20250126060729
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.07,20250126053520
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.83,1.25,1.08,20250126043454
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.07,20250126035434
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.79,1.25,1.03,20250126031922
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.07,20250126031121
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.07,20250126030624
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.85,1.25,1.06,20250126030523
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.05,20250126030420
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.83,1.25,1.08,20250126024024
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.84,1.25,1.07,20250126022020
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.86,1.25,1.05,20250126021920
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.0,20250126021512
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.88,1.25,1.03,20250126021412
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.0,20250125214903
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,1.17,1.5,0.76,20250125214804
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,0.99,20250125210747
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.0,20250125000141
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.92,1.25,0.99,20250124235539
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.91,1.25,1.0,20250124235030
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.93,1.25,0.98,20250124223050
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.94,1.25,0.97,20250124212004
毕尔巴鄂竞技 vs 莱加内斯,0-0,0-0,易*,0.96,1.25,0.95,20250124094233
