Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.19,0.0,0.73,20250119133600
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.17,0.0,0.74,20250119133515
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.13,0.0,0.77,20250119131953
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.12,0.0,0.78,20250119131034
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.11,0.0,0.79,20250119124703
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.12,0.0,0.78,20250119124406
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.13,0.0,0.77,20250119124235
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.12,0.0,0.78,20250119122947
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.13,0.0,0.77,20250119121447
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.77,-0.25,1.13,20250119120920
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.79,-0.25,1.11,20250119104543
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.78,-0.25,1.12,20250119072600
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.77,-0.25,1.13,20250119030245
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.77,-0.25,1.12,20250118233542
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.12,0.0,0.77,20250116072248
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.11,0.0,0.78,20250115071624
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.78,-0.25,1.11,20250114190909
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.84,-0.25,1.04,20250114063638
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.95,-0.25,0.93,20250108064851
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.97,-0.25,0.91,20250106012436
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,1.0,-0.25,0.88,20250104061915
巴伦西亚 vs 皇家社会,1-0,1-0,Crow*,0.93,-0.25,0.95,20250103212806
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.11,0.0,0.79,20250120031806
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.1,0.0,0.8,20250120031609
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.09,0.0,0.81,20250120030854
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250120030833
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.0,0.0,0.9,20250120025845
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.99,0.0,0.91,20250120025648
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.97,0.0,0.93,20250120025245
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.07,0.0,0.83,20250120025048
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.1,0.0,0.8,20250120024658
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.09,0.0,0.81,20250120023920
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.07,0.0,0.83,20250120023534
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250120020221
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.07,0.0,0.83,20250120015535
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250120012022
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.09,0.0,0.81,20250120011123
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250120010902
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.09,0.0,0.81,20250120010724
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250120010431
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.11,0.0,0.79,20250120005721
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.1,0.0,0.8,20250120004610
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250120004350
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.11,0.0,0.79,20250120004135
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250120003240
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250120002101
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250120000901
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119225759
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119214750
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119211134
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119185616
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250119184210
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119180746
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119165345
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250119164435
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250119160632
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119152446
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119152224
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119152138
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119145947
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250119145725
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119145425
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250119145124
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.09,0.0,0.81,20250119144504
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.08,0.0,0.82,20250119140416
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.07,0.0,0.83,20250119135906
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.04,0.0,0.86,20250119134920
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.01,0.0,0.89,20250119134259
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250119133957
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250119131024
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.11,0.0,0.79,20250119125357
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250119121830
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119110156
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250119063716
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119063212
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250119062755
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250119062454
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250119052929
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.8,-0.25,1.1,20250119032640
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250118235126
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250118231441
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250118004143
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250117105923
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.13,0.0,0.78,20250117062415
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250117023925
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250116234315
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250116133145
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.14,0.0,0.77,20250115224808
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.77,-0.25,1.14,20250115075440
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.78,-0.25,1.13,20250114195243
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.79,-0.25,1.11,20250114191727
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.82,-0.25,1.08,20250114064838
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.86,-0.25,1.04,20250114061809
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.91,-0.25,0.99,20250114054931
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.92,-0.25,0.98,20250114045344
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.95,-0.25,0.95,20250106014023
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.97,-0.25,0.93,20250105191129
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.01,-0.25,0.89,20250104063311
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.98,-0.25,0.92,20250103215130
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.01,-0.25,0.89,20241230174553
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.91,-0.25,0.99,20241228035829
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.86,-0.25,1.04,20241225095619
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.85,-0.25,1.05,20241224210710
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.84,-0.25,1.06,20241224180935
巴伦西亚 vs 皇家社会,1-0,1-0,36*,0.95,-0.25,0.95,20241224083240
巴伦西亚 vs 皇家社会,1-0,1-0,36*,1.01,0.0,0.89,20241223211717
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.77,20250120035435
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.13,0.0,0.81,20250120035326
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.82,20250120035206
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250120034205
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.79,20250120033805
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.8,20250120033027
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.82,20250120031545
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.79,20250120031425
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.13,0.0,0.81,20250120031305
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.82,20250120031105
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250120031025
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250120030945
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120030744
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.85,20250120030705
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.0,0.0,0.93,20250120030344
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.02,0.0,0.91,20250120025504
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.01,0.0,0.92,20250120025313
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.0,0.0,0.91,20250120025233
巴伦西亚 vs 皇家社会,1-0,1-0,易*,0.99,0.0,0.94,20250120025153
巴伦西亚 vs 皇家社会,1-0,1-0,易*,0.98,0.0,0.93,20250120025113
巴伦西亚 vs 皇家社会,1-0,1-0,易*,0.99,0.0,0.94,20250120024953
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120024713
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250120024632
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120024552
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.8,20250120024433
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250120024352
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250120024313
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.82,20250120024232
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120023912
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250120023551
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250120023511
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.83,20250120022706
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.07,0.0,0.86,20250120022426
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.85,20250120022146
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.07,0.0,0.86,20250120021945
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.82,20250120020352
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120015832
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.83,20250120015249
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.82,20250120011508
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250120010819
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.85,20250120010538
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250120010338
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250120010058
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.79,20250120005206
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.8,20250120004446
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.82,20250120004205
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.13,0.0,0.81,20250120004005
巴伦西亚 vs 皇家社会,1-0,1-0,易*,0.57,-0.5,1.6,20250120003805
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.77,20250120003244
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.79,20250120001914
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.17,0.0,0.78,20250120001433
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250120000351
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119235133
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.18,0.0,0.77,20250119234933
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250119214757
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.18,0.0,0.77,20250119211422
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.17,0.0,0.78,20250119211305
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.18,0.0,0.77,20250119211145
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119210905
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250119194528
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119192805
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250119191113
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.7,20250119185911
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.22,0.0,0.74,20250119180910
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250119180807
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119173718
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.7,20250119171624
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119164651
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.77,20250119163930
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119161213
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.78,20250119160053
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119145707
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.7,20250119145427
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.18,0.0,0.77,20250119145222
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.17,0.0,0.78,20250119145102
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.78,20250119145022
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.13,0.0,0.81,20250119144902
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250119144742
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.81,20250119144702
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250119140950
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.1,0.0,0.83,20250119140910
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250119140510
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.82,20250119140229
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.08,0.0,0.85,20250119140149
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.07,0.0,0.86,20250119135628
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.06,0.0,0.87,20250119135548
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.06,0.0,0.85,20250119135509
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.05,0.0,0.86,20250119134627
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.04,0.0,0.87,20250119134347
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.04,0.0,0.89,20250119133947
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.07,0.0,0.86,20250119133746
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.09,0.0,0.84,20250119133707
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.21,0.0,0.75,20250119133626
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.79,20250119132443
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.8,20250119131050
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.78,20250119131011
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.8,20250119130851
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.12,0.0,0.79,20250119125043
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.13,0.0,0.81,20250119124642
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.79,20250119124202
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.8,20250119123107
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.77,20250119121705
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.79,20250119121546
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119104450
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.7,20250119055013
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.16,0.0,0.68,20250119054914
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.2,0.0,0.76,20250119030444
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.18,0.0,0.75,20250119030244
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.16,0.0,0.68,20250119012650
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.17,0.0,0.76,20250118233505
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.11,0.0,0.7,20250118232953
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.77,20250118230731
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.14,0.0,0.78,20250118001854
巴伦西亚 vs 皇家社会,1-0,1-0,易*,1.15,0.0,0.77,20250117135657
