Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.93,-0.5,0.96,20250125141019
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.92,-0.5,0.97,20250125140639
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.91,-0.5,0.98,20250125133056
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.9,-0.5,0.99,20250125132927
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.92,-0.5,0.97,20250125132846
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.94,-0.5,0.95,20250125132802
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.95,-0.5,0.94,20250125132718
科莫 vs 亚特兰大,1-2,1-0,Crow*,1.02,-0.5,0.87,20250125132636
科莫 vs 亚特兰大,1-2,1-0,Crow*,1.0,-0.5,0.89,20250125040342
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.99,-0.5,0.89,20250121055357
科莫 vs 亚特兰大,1-2,1-0,Crow*,0.95,-0.5,0.93,20250116074615
科莫 vs 亚特兰大,1-2,1-0,36*,0.93,-0.5,0.97,20250125215906
科莫 vs 亚特兰大,1-2,1-0,36*,0.95,-0.5,0.95,20250125215325
科莫 vs 亚特兰大,1-2,1-0,36*,0.97,-0.5,0.93,20250125214554
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.94,20250125214530
科莫 vs 亚特兰大,1-2,1-0,36*,0.97,-0.5,0.96,20250125214131
科莫 vs 亚特兰大,1-2,1-0,36*,0.95,-0.5,0.98,20250125213650
科莫 vs 亚特兰大,1-2,1-0,36*,0.94,-0.5,0.99,20250125213132
科莫 vs 亚特兰大,1-2,1-0,36*,0.95,-0.5,0.98,20250125212617
科莫 vs 亚特兰大,1-2,1-0,36*,0.97,-0.5,0.96,20250125212153
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.94,20250125211906
科莫 vs 亚特兰大,1-2,1-0,36*,1.02,-0.5,0.91,20250125211559
科莫 vs 亚特兰大,1-2,1-0,36*,1.01,-0.5,0.92,20250125211029
科莫 vs 亚特兰大,1-2,1-0,36*,1.0,-0.5,0.93,20250125205416
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.94,20250125204905
科莫 vs 亚特兰大,1-2,1-0,36*,1.0,-0.5,0.93,20250125204318
科莫 vs 亚特兰大,1-2,1-0,36*,0.98,-0.5,0.95,20250125193550
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.94,20250125193036
科莫 vs 亚特兰大,1-2,1-0,36*,1.0,-0.5,0.93,20250125192458
科莫 vs 亚特兰大,1-2,1-0,36*,0.98,-0.5,0.95,20250125173442
科莫 vs 亚特兰大,1-2,1-0,36*,0.97,-0.5,0.96,20250125171048
科莫 vs 亚特兰大,1-2,1-0,36*,0.96,-0.5,0.97,20250125170531
科莫 vs 亚特兰大,1-2,1-0,36*,0.97,-0.5,0.96,20250125165946
科莫 vs 亚特兰大,1-2,1-0,36*,0.98,-0.5,0.95,20250125161844
科莫 vs 亚特兰大,1-2,1-0,36*,0.96,-0.5,0.97,20250125160236
科莫 vs 亚特兰大,1-2,1-0,36*,0.95,-0.5,0.98,20250125150834
科莫 vs 亚特兰大,1-2,1-0,36*,0.94,-0.5,0.99,20250125133412
科莫 vs 亚特兰大,1-2,1-0,36*,1.02,-0.5,0.91,20250125125941
科莫 vs 亚特兰大,1-2,1-0,36*,1.03,-0.5,0.9,20250125120650
科莫 vs 亚特兰大,1-2,1-0,36*,1.04,-0.5,0.89,20250125014553
科莫 vs 亚特兰大,1-2,1-0,36*,1.05,-0.5,0.88,20250124234248
科莫 vs 亚特兰大,1-2,1-0,36*,1.04,-0.5,0.89,20250124095703
科莫 vs 亚特兰大,1-2,1-0,36*,1.02,-0.5,0.88,20250123074827
科莫 vs 亚特兰大,1-2,1-0,36*,1.03,-0.5,0.87,20250123053830
科莫 vs 亚特兰大,1-2,1-0,36*,1.02,-0.5,0.88,20250123002331
科莫 vs 亚特兰大,1-2,1-0,36*,1.01,-0.5,0.89,20250121192640
科莫 vs 亚特兰大,1-2,1-0,36*,1.02,-0.5,0.88,20250121064427
科莫 vs 亚特兰大,1-2,1-0,36*,1.01,-0.5,0.89,20250121061611
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.91,20250120045353
科莫 vs 亚特兰大,1-2,1-0,36*,0.98,-0.5,0.92,20250119042929
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.91,20250116081704
科莫 vs 亚特兰大,1-2,1-0,36*,1.0,-0.5,0.9,20250115221056
科莫 vs 亚特兰大,1-2,1-0,36*,0.99,-0.5,0.91,20250115010431
科莫 vs 亚特兰大,1-2,1-0,36*,0.98,-0.5,0.92,20250113184253
科莫 vs 亚特兰大,1-2,1-0,易*,0.91,-0.5,0.95,20250125215900
科莫 vs 亚特兰大,1-2,1-0,易*,0.93,-0.5,0.93,20250125215330
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.91,20250125214809
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.95,20250125214452
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.95,20250125214412
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.95,20250125214132
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.98,20250125213812
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125213732
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.96,20250125213613
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.98,20250125213536
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125213502
科莫 vs 亚特兰大,1-2,1-0,易*,0.94,-0.5,0.99,20250125213158
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.99,20250125213118
科莫 vs 亚特兰大,1-2,1-0,易*,0.94,-0.5,0.99,20250125212637
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.98,20250125212156
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125211957
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125211748
科莫 vs 亚特兰大,1-2,1-0,易*,1.0,-0.5,0.93,20250125211548
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.93,20250125211026
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.92,20250125210546
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125205424
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.93,20250125204753
科莫 vs 亚特兰大,1-2,1-0,易*,1.0,-0.5,0.94,20250125204633
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125204553
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.93,20250125204032
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125203952
科莫 vs 亚特兰大,1-2,1-0,易*,1.0,-0.5,0.94,20250125203432
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125203229
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.95,20250125201827
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125194412
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.96,20250125193530
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.95,20250125193107
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.95,20250125192946
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.94,20250125192305
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.96,20250125182222
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125182102
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.96,20250125180527
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.95,20250125173428
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125170310
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.96,20250125165829
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.96,20250125162159
科莫 vs 亚特兰大,1-2,1-0,易*,0.99,-0.5,0.95,20250125161518
科莫 vs 亚特兰大,1-2,1-0,易*,0.98,-0.5,0.96,20250125161439
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.97,20250125160508
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125160028
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.98,20250125154337
科莫 vs 亚特兰大,1-2,1-0,易*,0.94,-0.5,0.99,20250125154057
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.98,20250125150826
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.98,20250125150626
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.99,20250125141259
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.98,20250125141058
科莫 vs 亚特兰大,1-2,1-0,易*,0.94,-0.5,0.99,20250125140658
科莫 vs 亚特兰大,1-2,1-0,易*,0.95,-0.5,0.99,20250125133207
科莫 vs 亚特兰大,1-2,1-0,易*,0.93,-0.5,1.0,20250125133047
科莫 vs 亚特兰大,1-2,1-0,易*,0.92,-0.5,1.01,20250125132927
科莫 vs 亚特兰大,1-2,1-0,易*,0.94,-0.5,0.99,20250125132847
科莫 vs 亚特兰大,1-2,1-0,易*,0.96,-0.5,0.97,20250125132727
科莫 vs 亚特兰大,1-2,1-0,易*,1.03,-0.5,0.91,20250125125408
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.91,20250125120632
科莫 vs 亚特兰大,1-2,1-0,易*,1.04,-0.5,0.9,20250125120352
科莫 vs 亚特兰大,1-2,1-0,易*,1.05,-0.5,0.89,20250125102049
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.91,20250125061715
科莫 vs 亚特兰大,1-2,1-0,易*,1.05,-0.5,0.89,20250125051650
科莫 vs 亚特兰大,1-2,1-0,易*,1.03,-0.5,0.9,20250125041133
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.89,20250125040219
科莫 vs 亚特兰大,1-2,1-0,易*,1.05,-0.5,0.89,20250125020027
科莫 vs 亚特兰大,1-2,1-0,易*,1.06,-0.5,0.88,20250124234332
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250124163501
科莫 vs 亚特兰大,1-2,1-0,易*,1.05,-0.5,0.89,20250124090812
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250123230458
科莫 vs 亚特兰大,1-2,1-0,易*,1.03,-0.5,0.88,20250123120243
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250123092424
科莫 vs 亚特兰大,1-2,1-0,易*,1.04,-0.5,0.87,20250123052534
科莫 vs 亚特兰大,1-2,1-0,易*,1.03,-0.5,0.88,20250123000926
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250122220843
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.89,20250122120338
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250122013538
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.89,20250121192039
科莫 vs 亚特兰大,1-2,1-0,易*,1.03,-0.5,0.88,20250121063420
科莫 vs 亚特兰大,1-2,1-0,易*,1.02,-0.5,0.89,20250121055948
科莫 vs 亚特兰大,1-2,1-0,易*,1.01,-0.5,0.9,20250121055348
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.94,20250121000026
科莫 vs 亚特兰大,1-2,1-0,易*,1.0,-0.5,0.91,20250120120257
科莫 vs 亚特兰大,1-2,1-0,易*,0.97,-0.5,0.94,20250120080512
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.93,20250125215747
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.92,20250125214542
科莫 vs 亚特兰大,1-2,1-0,伟*,0.94,-0.5,0.94,20250125214112
科莫 vs 亚特兰大,1-2,1-0,伟*,0.93,-0.5,0.95,20250125213647
科莫 vs 亚特兰大,1-2,1-0,伟*,0.92,-0.5,0.96,20250125213438
科莫 vs 亚特兰大,1-2,1-0,伟*,0.91,-0.5,0.97,20250125213124
科莫 vs 亚特兰大,1-2,1-0,伟*,0.92,-0.5,0.96,20250125212639
科莫 vs 亚特兰大,1-2,1-0,伟*,0.93,-0.5,0.95,20250125212225
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.93,20250125212014
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250125211730
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.9,20250125211523
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250125211050
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.9,20250125210849
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250125210610
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250125210315
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.92,20250125210034
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250125205507
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250125204723
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250125203959
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.92,20250125203412
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.92,20250125202910
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.93,20250125201904
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.93,20250125193516
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.93,20250125193054
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.92,20250125192453
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.93,20250125180749
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.94,20250125173421
科莫 vs 亚特兰大,1-2,1-0,伟*,0.94,-0.5,0.94,20250125165951
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.94,20250125165733
科莫 vs 亚特兰大,1-2,1-0,伟*,0.95,-0.5,0.93,20250125161851
科莫 vs 亚特兰大,1-2,1-0,伟*,0.94,-0.5,0.94,20250125161638
科莫 vs 亚特兰大,1-2,1-0,伟*,0.93,-0.5,0.95,20250125160145
科莫 vs 亚特兰大,1-2,1-0,伟*,0.92,-0.5,0.96,20250125141319
科莫 vs 亚特兰大,1-2,1-0,伟*,0.91,-0.5,0.97,20250125133355
科莫 vs 亚特兰大,1-2,1-0,伟*,0.94,-0.5,0.95,20250125133158
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.92,20250125132950
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250125132744
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250125120513
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250125014951
科莫 vs 亚特兰大,1-2,1-0,伟*,1.02,-0.5,0.87,20250124224231
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250124164518
科莫 vs 亚特兰大,1-2,1-0,伟*,1.02,-0.5,0.87,20250124163440
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250123230625
科莫 vs 亚特兰大,1-2,1-0,伟*,1.02,-0.5,0.87,20250123230240
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250123065836
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.87,20250123052616
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250123001201
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250121192313
科莫 vs 亚特兰大,1-2,1-0,伟*,1.01,-0.5,0.88,20250121063549
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.89,20250121062247
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250121060042
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.9,20250121052134
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250121033714
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250120230024
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250120225704
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250120044944
科莫 vs 亚特兰大,1-2,1-0,伟*,0.96,-0.5,0.92,20250119063613
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250116074445
科莫 vs 亚特兰大,1-2,1-0,伟*,0.98,-0.5,0.9,20250115221224
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250115142625
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250115135352
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250115122321
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250115121036
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250115052341
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.9,20250115023041
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250114142512
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250114140538
科莫 vs 亚特兰大,1-2,1-0,伟*,0.97,-0.5,0.91,20250113182423
科莫 vs 亚特兰大,1-2,1-0,伟*,0.99,-0.5,0.9,20250113161658
科莫 vs 亚特兰大,1-2,1-0,伟*,1.0,-0.5,0.89,20250113084930
科莫 vs 亚特兰大,1-2,1-0,明*,0.92,-0.5,1.01,20250125215838
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,1.0,20250125215804
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.99,20250125215445
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,1.0,20250125215256
科莫 vs 亚特兰大,1-2,1-0,明*,0.95,-0.5,0.98,20250125215218
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,1.0,20250125215038
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.99,20250125214619
科莫 vs 亚特兰大,1-2,1-0,明*,0.95,-0.5,0.98,20250125214327
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,1.0,20250125214115
科莫 vs 亚特兰大,1-2,1-0,明*,0.9,-0.5,1.03,20250125213523
科莫 vs 亚特兰大,1-2,1-0,明*,0.91,-0.5,1.02,20250125213348
科莫 vs 亚特兰大,1-2,1-0,明*,0.9,-0.5,1.03,20250125212848
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.99,20250125212738
科莫 vs 亚特兰大,1-2,1-0,明*,0.96,-0.5,0.97,20250125212401
科莫 vs 亚特兰大,1-2,1-0,明*,0.97,-0.5,0.96,20250125212220
科莫 vs 亚特兰大,1-2,1-0,明*,0.95,-0.5,0.98,20250125212146
科莫 vs 亚特兰大,1-2,1-0,明*,0.96,-0.5,0.97,20250125212102
科莫 vs 亚特兰大,1-2,1-0,明*,0.98,-0.5,0.95,20250125211834
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.93,20250125211715
科莫 vs 亚特兰大,1-2,1-0,明*,1.02,-0.5,0.91,20250125211150
科莫 vs 亚特兰大,1-2,1-0,明*,1.03,-0.5,0.9,20250125211044
科莫 vs 亚特兰大,1-2,1-0,明*,1.01,-0.5,0.92,20250125210710
科莫 vs 亚特兰大,1-2,1-0,明*,1.02,-0.5,0.91,20250125210351
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.93,20250125203930
科莫 vs 亚特兰大,1-2,1-0,明*,1.01,-0.5,0.92,20250125203607
科莫 vs 亚特兰大,1-2,1-0,明*,1.01,-0.5,0.93,20250125202835
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.94,20250125202515
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.93,20250125202438
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.94,20250125201814
科莫 vs 亚特兰大,1-2,1-0,明*,0.99,-0.5,0.95,20250125201053
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.94,20250125200939
科莫 vs 亚特兰大,1-2,1-0,明*,0.98,-0.5,0.96,20250125200107
科莫 vs 亚特兰大,1-2,1-0,明*,0.98,-0.5,0.95,20250125195317
科莫 vs 亚特兰大,1-2,1-0,明*,0.99,-0.5,0.94,20250125192656
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.93,20250125192524
科莫 vs 亚特兰大,1-2,1-0,明*,0.99,-0.5,0.94,20250125192333
科莫 vs 亚特兰大,1-2,1-0,明*,1.02,-0.5,0.91,20250125192055
科莫 vs 亚特兰大,1-2,1-0,明*,1.0,-0.5,0.93,20250125185424
科莫 vs 亚特兰大,1-2,1-0,明*,1.01,-0.5,0.92,20250125184907
科莫 vs 亚特兰大,1-2,1-0,明*,0.99,-0.5,0.94,20250125173012
科莫 vs 亚特兰大,1-2,1-0,明*,0.98,-0.5,0.95,20250125170553
科莫 vs 亚特兰大,1-2,1-0,明*,0.97,-0.5,0.96,20250125165417
科莫 vs 亚特兰大,1-2,1-0,明*,0.98,-0.5,0.95,20250125161311
科莫 vs 亚特兰大,1-2,1-0,明*,0.96,-0.5,0.97,20250125154355
科莫 vs 亚特兰大,1-2,1-0,明*,0.95,-0.5,0.98,20250125154313
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.99,20250125150905
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.98,20250125145944
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,0.99,20250125143103
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.98,20250125140757
科莫 vs 亚特兰大,1-2,1-0,明*,0.96,-0.5,0.96,20250125140725
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.98,20250125140615
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,0.99,20250125132944
科莫 vs 亚特兰大,1-2,1-0,明*,0.92,-0.5,1.0,20250125132905
科莫 vs 亚特兰大,1-2,1-0,明*,0.93,-0.5,0.99,20250125132801
科莫 vs 亚特兰大,1-2,1-0,明*,0.94,-0.5,0.98,20250125132727
科莫 vs 亚特兰大,1-2,1-0,明*,0.99,-0.5,0.93,20250125132651
科莫 vs 亚特兰大,1-2,1-0,明*,1.02,-0.5,0.9,20250125125306
科莫 vs 亚特兰大,1-2,1-0,明*,1.03,-0.5,0.89,20250125121339
科莫 vs 亚特兰大,1-2,1-0,明*,1.03,-0.5,0.87,20250125101510
科莫 vs 亚特兰大,1-2,1-0,明*,1.04,-0.5,0.86,20250125090030
科莫 vs 亚特兰大,1-2,1-0,明*,1.03,-0.5,0.87,20250125032042
