Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
恩波利 vs 莱切,1-3,0-2,Crow*,0.93,0.5,0.96,20250111121755
恩波利 vs 莱切,1-3,0-2,Crow*,0.95,0.5,0.94,20250111105623
恩波利 vs 莱切,1-3,0-2,Crow*,0.96,0.5,0.93,20250111040836
恩波利 vs 莱切,1-3,0-2,Crow*,0.95,0.5,0.93,20250111031318
恩波利 vs 莱切,1-3,0-2,Crow*,1.03,0.5,0.85,20250106204542
恩波利 vs 莱切,1-3,0-2,Crow*,1.08,0.5,0.8,20250106001032
恩波利 vs 莱切,1-3,0-2,Crow*,1.02,0.5,0.86,20250105195044
恩波利 vs 莱切,1-3,0-2,Crow*,0.82,0.25,1.06,20250101040519
恩波利 vs 莱切,1-3,0-2,Crow*,1.08,0.5,0.8,20250101015817
恩波利 vs 莱切,1-3,0-2,Crow*,0.87,0.25,1.01,20241231185659
恩波利 vs 莱切,1-3,0-2,Crow*,0.93,0.25,0.95,20241231054549
恩波利 vs 莱切,1-3,0-2,36*,1.06,0.5,0.84,20250111215204
恩波利 vs 莱切,1-3,0-2,36*,1.07,0.5,0.83,20250111214558
恩波利 vs 莱切,1-3,0-2,36*,1.08,0.5,0.85,20250111213324
恩波利 vs 莱切,1-3,0-2,36*,0.85,0.25,1.08,20250111212349
恩波利 vs 莱切,1-3,0-2,36*,1.11,0.5,0.82,20250111211858
恩波利 vs 莱切,1-3,0-2,36*,1.05,0.5,0.88,20250111210715
恩波利 vs 莱切,1-3,0-2,36*,1.04,0.5,0.89,20250111210219
恩波利 vs 莱切,1-3,0-2,36*,1.03,0.5,0.9,20250111203900
恩波利 vs 莱切,1-3,0-2,36*,1.02,0.5,0.91,20250111203640
恩波利 vs 莱切,1-3,0-2,36*,1.03,0.5,0.9,20250111203508
恩波利 vs 莱切,1-3,0-2,36*,1.02,0.5,0.91,20250111202709
恩波利 vs 莱切,1-3,0-2,36*,1.0,0.5,0.93,20250111202230
恩波利 vs 莱切,1-3,0-2,36*,0.99,0.5,0.94,20250111201306
恩波利 vs 莱切,1-3,0-2,36*,1.0,0.5,0.93,20250111200821
恩波利 vs 莱切,1-3,0-2,36*,1.01,0.5,0.92,20250111195337
恩波利 vs 莱切,1-3,0-2,36*,0.98,0.5,0.95,20250111194346
恩波利 vs 莱切,1-3,0-2,36*,0.96,0.5,0.97,20250111192842
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.98,20250111181342
恩波利 vs 莱切,1-3,0-2,36*,0.96,0.5,0.97,20250111174125
恩波利 vs 莱切,1-3,0-2,36*,0.97,0.5,0.96,20250111171617
恩波利 vs 莱切,1-3,0-2,36*,0.98,0.5,0.95,20250111164201
恩波利 vs 莱切,1-3,0-2,36*,0.99,0.5,0.94,20250111163712
恩波利 vs 莱切,1-3,0-2,36*,0.98,0.5,0.95,20250111163002
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.98,20250111161531
恩波利 vs 莱切,1-3,0-2,36*,0.96,0.5,0.97,20250111161450
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.98,20250111152404
恩波利 vs 莱切,1-3,0-2,36*,0.96,0.5,0.97,20250111150911
恩波利 vs 莱切,1-3,0-2,36*,0.98,0.5,0.95,20250111143410
恩波利 vs 莱切,1-3,0-2,36*,0.93,0.5,1.0,20250111143150
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.98,20250111132021
恩波利 vs 莱切,1-3,0-2,36*,0.96,0.5,0.97,20250111131757
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.98,20250111131038
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.5,0.95,20250111032040
恩波利 vs 莱切,1-3,0-2,36*,0.97,0.5,0.93,20250111031812
恩波利 vs 莱切,1-3,0-2,36*,0.99,0.5,0.91,20250111031326
恩波利 vs 莱切,1-3,0-2,36*,1.04,0.5,0.86,20250110204811
恩波利 vs 莱切,1-3,0-2,36*,1.06,0.5,0.84,20250110063644
恩波利 vs 莱切,1-3,0-2,36*,1.07,0.5,0.83,20250109111939
恩波利 vs 莱切,1-3,0-2,36*,1.06,0.5,0.84,20250109080525
恩波利 vs 莱切,1-3,0-2,36*,1.05,0.5,0.85,20250109055012
恩波利 vs 莱切,1-3,0-2,36*,1.04,0.5,0.86,20250108221141
恩波利 vs 莱切,1-3,0-2,36*,1.05,0.5,0.85,20250108214656
恩波利 vs 莱切,1-3,0-2,36*,1.04,0.5,0.86,20250106210303
恩波利 vs 莱切,1-3,0-2,36*,1.08,0.5,0.82,20250106173647
恩波利 vs 莱切,1-3,0-2,36*,1.07,0.5,0.83,20250106060240
恩波利 vs 莱切,1-3,0-2,36*,1.08,0.5,0.82,20250106051456
恩波利 vs 莱切,1-3,0-2,36*,1.09,0.5,0.81,20250106005532
恩波利 vs 莱切,1-3,0-2,36*,1.07,0.5,0.83,20250105201302
恩波利 vs 莱切,1-3,0-2,36*,0.82,0.25,1.08,20250102203507
恩波利 vs 莱切,1-3,0-2,36*,0.83,0.25,1.07,20250101091539
恩波利 vs 莱切,1-3,0-2,36*,0.82,0.25,1.08,20250101042130
恩波利 vs 莱切,1-3,0-2,36*,0.81,0.25,1.09,20250101021559
恩波利 vs 莱切,1-3,0-2,36*,0.9,0.25,1.0,20241231190034
恩波利 vs 莱切,1-3,0-2,36*,0.92,0.25,0.98,20241231131850
恩波利 vs 莱切,1-3,0-2,36*,0.95,0.25,0.95,20241229204711
恩波利 vs 莱切,1-3,0-2,易*,1.07,0.5,0.83,20250111214725
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.84,20250111214334
恩波利 vs 莱切,1-3,0-2,易*,1.07,0.5,0.83,20250111214224
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.84,20250111213058
恩波利 vs 莱切,1-3,0-2,易*,1.07,0.5,0.84,20250111212858
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.84,20250111212818
恩波利 vs 莱切,1-3,0-2,易*,0.84,0.25,1.06,20250111212337
恩波利 vs 莱切,1-3,0-2,易*,0.83,0.25,1.07,20250111212057
恩波利 vs 莱切,1-3,0-2,易*,1.04,0.5,0.87,20250111211857
恩波利 vs 莱切,1-3,0-2,易*,1.1,0.5,0.81,20250111211737
恩波利 vs 莱切,1-3,0-2,易*,1.09,0.5,0.82,20250111211656
恩波利 vs 莱切,1-3,0-2,易*,1.04,0.5,0.86,20250111211456
恩波利 vs 莱切,1-3,0-2,易*,1.04,0.5,0.87,20250111210422
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.87,20250111210142
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.88,20250111205821
恩波利 vs 莱切,1-3,0-2,易*,1.01,0.5,0.89,20250111205043
恩波利 vs 莱切,1-3,0-2,易*,1.02,0.5,0.89,20250111203721
恩波利 vs 莱切,1-3,0-2,易*,1.01,0.5,0.9,20250111203315
恩波利 vs 莱切,1-3,0-2,易*,1.01,0.5,0.89,20250111203154
恩波利 vs 莱切,1-3,0-2,易*,1.0,0.5,0.9,20250111202514
恩波利 vs 莱切,1-3,0-2,易*,0.99,0.5,0.91,20250111202433
恩波利 vs 莱切,1-3,0-2,易*,0.99,0.5,0.92,20250111202233
恩波利 vs 莱切,1-3,0-2,易*,0.98,0.5,0.92,20250111201913
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.93,20250111201552
恩波利 vs 莱切,1-3,0-2,易*,0.98,0.5,0.93,20250111201432
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.93,20250111200717
恩波利 vs 莱切,1-3,0-2,易*,0.99,0.5,0.91,20250111195716
恩波利 vs 莱切,1-3,0-2,易*,0.98,0.5,0.92,20250111195636
恩波利 vs 莱切,1-3,0-2,易*,1.0,0.5,0.91,20250111195255
恩波利 vs 莱切,1-3,0-2,易*,0.99,0.5,0.91,20250111195135
恩波利 vs 莱切,1-3,0-2,易*,1.0,0.5,0.9,20250111195014
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.94,20250111194414
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.95,20250111194333
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.94,20250111194013
恩波利 vs 莱切,1-3,0-2,易*,0.93,0.5,0.97,20250111193413
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111192657
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.96,20250111192537
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111192417
恩波利 vs 莱切,1-3,0-2,易*,0.93,0.5,0.97,20250111182626
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.97,20250111181145
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111181104
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.96,20250111174254
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.95,20250111171804
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.94,20250111165640
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.95,20250111164709
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.94,20250111164148
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.94,20250111163112
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.97,20250111163021
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.96,20250111161859
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.97,20250111152038
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.96,20250111151036
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111143453
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.94,20250111143253
恩波利 vs 莱切,1-3,0-2,易*,0.93,0.5,0.97,20250111143132
恩波利 vs 莱切,1-3,0-2,易*,0.92,0.5,0.98,20250111143012
恩波利 vs 莱切,1-3,0-2,易*,0.91,0.5,0.99,20250111142612
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111140318
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.97,20250111140158
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.96,20250111135958
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.95,20250111135838
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111134917
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.95,20250111134805
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111131654
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.97,20250111130532
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.96,20250111123954
恩波利 vs 莱切,1-3,0-2,易*,0.93,0.5,0.97,20250111121901
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.95,20250111105504
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.94,20250111102251
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.94,20250111085610
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.94,20250111050621
恩波利 vs 莱切,1-3,0-2,易*,0.97,0.5,0.93,20250111040928
恩波利 vs 莱切,1-3,0-2,易*,0.94,0.5,0.94,20250111032029
恩波利 vs 莱切,1-3,0-2,易*,0.96,0.5,0.92,20250111031429
恩波利 vs 莱切,1-3,0-2,易*,0.95,0.5,0.93,20250111031206
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250110202122
恩波利 vs 莱切,1-3,0-2,易*,1.05,0.5,0.83,20250110172629
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250110163540
恩波利 vs 莱切,1-3,0-2,易*,1.05,0.5,0.83,20250110152658
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250110124618
恩波利 vs 莱切,1-3,0-2,易*,1.05,0.5,0.85,20250110120256
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250110065631
恩波利 vs 莱切,1-3,0-2,易*,1.05,0.5,0.83,20250110062808
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250110055453
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.82,20250110050735
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250109222242
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.82,20250109204429
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250109114220
恩波利 vs 莱切,1-3,0-2,易*,1.06,0.5,0.82,20250109111304
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250109082452
恩波利 vs 莱切,1-3,0-2,易*,1.05,0.5,0.83,20250109080345
恩波利 vs 莱切,1-3,0-2,易*,1.04,0.5,0.84,20250109053416
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250109000056
恩波利 vs 莱切,1-3,0-2,易*,1.04,0.5,0.84,20250108214430
恩波利 vs 莱切,1-3,0-2,易*,1.03,0.5,0.85,20250106204546
恩波利 vs 莱切,1-3,0-2,易*,1.08,0.5,0.8,20250106193224
恩波利 vs 莱切,1-3,0-2,易*,1.07,0.5,0.8,20250106182921
恩波利 vs 莱切,1-3,0-2,易*,1.07,0.5,0.81,20250106173853
恩波利 vs 莱切,1-3,0-2,易*,1.08,0.5,0.8,20250106151920
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250111215725
恩波利 vs 莱切,1-3,0-2,伟*,1.06,0.5,0.84,20250111215559
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250111215127
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.82,20250111215002
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250111214704
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250111213525
恩波利 vs 莱切,1-3,0-2,伟*,1.09,0.5,0.81,20250111212905
恩波利 vs 莱切,1-3,0-2,伟*,1.06,0.5,0.74,20250111212727
恩波利 vs 莱切,1-3,0-2,伟*,0.8,0.25,1.11,20250111212324
恩波利 vs 莱切,1-3,0-2,伟*,1.11,0.5,0.8,20250111212031
恩波利 vs 莱切,1-3,0-2,伟*,1.1,0.5,0.81,20250111211909
恩波利 vs 莱切,1-3,0-2,伟*,1.09,0.5,0.81,20250111211750
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250111211632
恩波利 vs 莱切,1-3,0-2,伟*,1.03,0.5,0.86,20250111210304
恩波利 vs 莱切,1-3,0-2,伟*,1.02,0.5,0.87,20250111205618
恩波利 vs 莱切,1-3,0-2,伟*,1.01,0.5,0.88,20250111203302
恩波利 vs 莱切,1-3,0-2,伟*,1.0,0.5,0.89,20250111203145
恩波利 vs 莱切,1-3,0-2,伟*,0.99,0.5,0.9,20250111202440
恩波利 vs 莱切,1-3,0-2,伟*,0.98,0.5,0.9,20250111202305
恩波利 vs 莱切,1-3,0-2,伟*,0.97,0.5,0.91,20250111201256
恩波利 vs 莱切,1-3,0-2,伟*,0.98,0.5,0.9,20250111200659
恩波利 vs 莱切,1-3,0-2,伟*,0.99,0.5,0.9,20250111200523
恩波利 vs 莱切,1-3,0-2,伟*,0.99,0.5,0.89,20250111200231
恩波利 vs 莱切,1-3,0-2,伟*,0.99,0.5,0.9,20250111195147
恩波利 vs 莱切,1-3,0-2,伟*,0.98,0.5,0.9,20250111195018
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111194557
恩波利 vs 莱切,1-3,0-2,伟*,0.96,0.5,0.93,20250111194429
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111194118
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111193945
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111193702
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111193231
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111192637
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111182629
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111182345
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111181925
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111181624
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111181455
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111181204
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111174657
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.94,20250111174330
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111165223
恩波利 vs 莱切,1-3,0-2,伟*,0.96,0.5,0.93,20250111164729
恩波利 vs 莱切,1-3,0-2,伟*,0.96,0.5,0.92,20250111164233
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111163544
恩波利 vs 莱切,1-3,0-2,伟*,0.96,0.5,0.93,20250111163234
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111163053
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111150939
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111150159
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111143516
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111143343
恩波利 vs 莱切,1-3,0-2,伟*,0.92,0.5,0.96,20250111143210
恩波利 vs 莱切,1-3,0-2,伟*,0.91,0.5,0.97,20250111143033
恩波利 vs 莱切,1-3,0-2,伟*,0.92,0.5,0.96,20250111142612
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111140306
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111135559
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111130559
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111124054
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111121907
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111120737
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111113549
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111103117
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.95,20250111094827
恩波利 vs 莱切,1-3,0-2,伟*,0.94,0.5,0.94,20250111074922
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.95,20250111040818
恩波利 vs 莱切,1-3,0-2,伟*,0.93,0.5,0.96,20250111032119
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111031947
恩波利 vs 莱切,1-3,0-2,伟*,0.96,0.5,0.93,20250111031648
恩波利 vs 莱切,1-3,0-2,伟*,0.95,0.5,0.93,20250111031403
恩波利 vs 莱切,1-3,0-2,伟*,0.97,0.5,0.91,20250111031223
恩波利 vs 莱切,1-3,0-2,伟*,1.01,0.5,0.88,20250111031043
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250110202359
恩波利 vs 莱切,1-3,0-2,伟*,1.06,0.5,0.84,20250110202048
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250110123131
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250110122926
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250110021050
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250110020836
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250109221159
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250109220845
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250109140124
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250109135908
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250109130725
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250109124516
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250109105746
恩波利 vs 莱切,1-3,0-2,伟*,1.08,0.5,0.82,20250109105526
恩波利 vs 莱切,1-3,0-2,伟*,1.07,0.5,0.83,20250109103311
恩波利 vs 莱切,1-3,0-2,伟*,1.06,0.5,0.84,20250109080636
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250109063151
恩波利 vs 莱切,1-3,0-2,伟*,1.06,0.5,0.84,20250109062951
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250109053414
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109043558
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109043301
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109030057
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109025206
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109025008
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109024736
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109024041
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250109023823
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109023140
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109022927
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109022701
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109022244
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250109022012
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109004141
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109003700
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250109002731
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250109002301
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250109002053
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108221521
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250108220820
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108220610
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250108214518
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108213156
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250108212953
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108212754
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.84,20250108212538
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108185551
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250108184912
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108153442
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250108144848
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108110609
恩波利 vs 莱切,1-3,0-2,伟*,1.05,0.5,0.85,20250108105923
恩波利 vs 莱切,1-3,0-2,伟*,1.04,0.5,0.85,20250108052736
