Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.98,0.25,0.91,20250119085527
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.95,0.25,0.94,20250119064352
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.93,0.25,0.96,20250119030245
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.93,0.25,0.95,20250118185210
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.92,0.25,0.96,20250117180838
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.91,0.25,0.97,20250116194420
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.9,0.25,0.98,20250116193651
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.87,0.25,1.01,20250116133003
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.84,0.25,1.04,20250114213404
帕尔马 vs 威尼斯,1-1,0-1,Crow*,0.88,0.25,1.0,20250107092713
帕尔马 vs 威尼斯,1-1,0-1,36*,0.88,0.25,1.02,20250119215755
帕尔马 vs 威尼斯,1-1,0-1,36*,0.89,0.25,1.01,20250119214505
帕尔马 vs 威尼斯,1-1,0-1,36*,0.91,0.25,1.02,20250119213505
帕尔马 vs 威尼斯,1-1,0-1,36*,0.93,0.25,1.0,20250119213029
帕尔马 vs 威尼斯,1-1,0-1,36*,0.92,0.25,1.01,20250119212549
帕尔马 vs 威尼斯,1-1,0-1,36*,0.95,0.25,0.98,20250119211850
帕尔马 vs 威尼斯,1-1,0-1,36*,0.94,0.25,0.99,20250119211627
帕尔马 vs 威尼斯,1-1,0-1,36*,0.88,0.25,1.05,20250119205903
帕尔马 vs 威尼斯,1-1,0-1,36*,0.91,0.25,1.02,20250119202238
帕尔马 vs 威尼斯,1-1,0-1,36*,0.93,0.25,1.0,20250119202015
帕尔马 vs 威尼斯,1-1,0-1,36*,0.95,0.25,0.98,20250119201031
帕尔马 vs 威尼斯,1-1,0-1,36*,0.94,0.25,0.99,20250119200808
帕尔马 vs 威尼斯,1-1,0-1,36*,1.0,0.25,0.93,20250119194256
帕尔马 vs 威尼斯,1-1,0-1,36*,0.99,0.25,0.94,20250119193551
帕尔马 vs 威尼斯,1-1,0-1,36*,1.0,0.25,0.93,20250119143708
帕尔马 vs 威尼斯,1-1,0-1,36*,0.98,0.25,0.92,20250119142016
帕尔马 vs 威尼斯,1-1,0-1,36*,0.99,0.25,0.91,20250119140643
帕尔马 vs 威尼斯,1-1,0-1,36*,0.98,0.25,0.92,20250119121830
帕尔马 vs 威尼斯,1-1,0-1,36*,0.99,0.25,0.91,20250119120533
帕尔马 vs 威尼斯,1-1,0-1,36*,0.97,0.25,0.93,20250119120306
帕尔马 vs 威尼斯,1-1,0-1,36*,0.98,0.25,0.92,20250119104801
帕尔马 vs 威尼斯,1-1,0-1,36*,0.99,0.25,0.91,20250119085936
帕尔马 vs 威尼斯,1-1,0-1,36*,0.98,0.25,0.92,20250119082320
帕尔马 vs 威尼斯,1-1,0-1,36*,0.97,0.25,0.93,20250119064648
帕尔马 vs 威尼斯,1-1,0-1,36*,0.95,0.25,0.95,20250119032628
帕尔马 vs 威尼斯,1-1,0-1,36*,0.98,0.25,0.92,20250119004853
帕尔马 vs 威尼斯,1-1,0-1,36*,0.95,0.25,0.95,20250118021703
帕尔马 vs 威尼斯,1-1,0-1,36*,0.93,0.25,0.97,20250117183839
帕尔马 vs 威尼斯,1-1,0-1,36*,0.92,0.25,0.98,20250117105849
帕尔马 vs 威尼斯,1-1,0-1,36*,0.93,0.25,0.97,20250117013106
帕尔马 vs 威尼斯,1-1,0-1,36*,0.95,0.25,0.95,20250116221116
帕尔马 vs 威尼斯,1-1,0-1,36*,0.91,0.25,0.99,20250116211913
帕尔马 vs 威尼斯,1-1,0-1,36*,0.9,0.25,1.0,20250116202231
帕尔马 vs 威尼斯,1-1,0-1,36*,0.89,0.25,1.01,20250116133126
帕尔马 vs 威尼斯,1-1,0-1,36*,0.88,0.25,1.02,20250114213335
帕尔马 vs 威尼斯,1-1,0-1,36*,0.9,0.25,1.0,20250107222414
帕尔马 vs 威尼斯,1-1,0-1,36*,0.89,0.25,1.01,20250107100530
帕尔马 vs 威尼斯,1-1,0-1,36*,0.88,0.25,1.02,20250106215344
帕尔马 vs 威尼斯,1-1,0-1,36*,0.89,0.25,1.01,20250106173648
帕尔马 vs 威尼斯,1-1,0-1,36*,0.9,0.25,1.0,20250106090728
帕尔马 vs 威尼斯,1-1,0-1,36*,0.97,0.25,0.93,20250105224342
帕尔马 vs 威尼斯,1-1,0-1,易*,0.86,0.25,1.0,20250119215756
帕尔马 vs 威尼斯,1-1,0-1,易*,0.87,0.25,0.99,20250119214616
帕尔马 vs 威尼斯,1-1,0-1,易*,0.91,0.25,1.03,20250119214518
帕尔马 vs 威尼斯,1-1,0-1,易*,0.9,0.25,1.03,20250119213757
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,1.02,20250119213556
帕尔马 vs 威尼斯,1-1,0-1,易*,0.91,0.25,1.02,20250119213224
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,1.0,20250119212944
帕尔马 vs 威尼斯,1-1,0-1,易*,0.93,0.25,1.01,20250119212543
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,1.01,20250119212343
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.99,20250119211742
帕尔马 vs 威尼斯,1-1,0-1,易*,0.95,0.25,0.98,20250119211542
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.98,20250119211503
帕尔马 vs 威尼斯,1-1,0-1,易*,0.95,0.25,0.98,20250119211422
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.05,20250119210425
帕尔马 vs 威尼斯,1-1,0-1,易*,0.89,0.25,1.05,20250119210144
帕尔马 vs 威尼斯,1-1,0-1,易*,0.89,0.25,1.04,20250119205825
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.05,20250119205744
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,1.01,20250119203411
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.99,20250119203250
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,1.02,20250119202439
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,1.01,20250119201946
帕尔马 vs 威尼斯,1-1,0-1,易*,0.95,0.25,0.98,20250119200946
帕尔马 vs 威尼斯,1-1,0-1,易*,0.97,0.25,0.96,20250119200905
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.97,20250119200745
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.98,20250119200705
帕尔马 vs 威尼斯,1-1,0-1,易*,0.98,0.25,0.95,20250119200545
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.94,20250119200304
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.94,20250119200104
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.93,20250119193727
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.94,20250119193327
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.93,20250119190151
帕尔马 vs 威尼斯,1-1,0-1,易*,1.01,0.25,0.92,20250119172516
帕尔马 vs 威尼斯,1-1,0-1,易*,1.02,0.25,0.91,20250119172345
帕尔马 vs 威尼斯,1-1,0-1,易*,1.01,0.25,0.92,20250119163611
帕尔马 vs 威尼斯,1-1,0-1,易*,1.02,0.25,0.91,20250119162242
帕尔马 vs 威尼斯,1-1,0-1,易*,1.01,0.25,0.92,20250119153258
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.93,20250119150709
帕尔马 vs 威尼斯,1-1,0-1,易*,1.01,0.25,0.93,20250119143540
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.92,20250119141549
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.91,20250119135548
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.93,20250119125244
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.92,20250119122226
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.94,20250119120805
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.91,20250119120524
帕尔马 vs 威尼斯,1-1,0-1,易*,0.98,0.25,0.93,20250119120244
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.92,20250119104850
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.94,20250119104550
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.91,20250119085736
帕尔马 vs 威尼斯,1-1,0-1,易*,1.0,0.25,0.93,20250119085436
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.92,20250119081224
帕尔马 vs 威尼斯,1-1,0-1,易*,0.98,0.25,0.93,20250119064538
帕尔马 vs 威尼斯,1-1,0-1,易*,0.97,0.25,0.96,20250119064237
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.95,20250119031144
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.97,20250119030244
帕尔马 vs 威尼斯,1-1,0-1,易*,0.95,0.25,0.96,20250119005147
帕尔马 vs 威尼斯,1-1,0-1,易*,0.99,0.25,0.92,20250119005047
帕尔马 vs 威尼斯,1-1,0-1,易*,0.95,0.25,0.96,20250118185124
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.97,20250118170716
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.95,20250118105544
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.97,20250118050829
帕尔马 vs 威尼斯,1-1,0-1,易*,0.96,0.25,0.95,20250118014426
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.97,20250117180821
帕尔马 vs 威尼斯,1-1,0-1,易*,0.93,0.25,0.98,20250117135755
帕尔马 vs 威尼斯,1-1,0-1,易*,0.91,0.25,0.97,20250117103643
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,0.96,20250117010333
帕尔马 vs 威尼斯,1-1,0-1,易*,0.94,0.25,0.94,20250116220440
帕尔马 vs 威尼斯,1-1,0-1,易*,0.92,0.25,0.96,20250116212856
帕尔马 vs 威尼斯,1-1,0-1,易*,0.9,0.25,0.98,20250116212056
帕尔马 vs 威尼斯,1-1,0-1,易*,0.91,0.25,0.97,20250116194355
帕尔马 vs 威尼斯,1-1,0-1,易*,0.89,0.25,0.99,20250116193955
帕尔马 vs 威尼斯,1-1,0-1,易*,0.9,0.25,0.98,20250116193554
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.0,20250116133254
帕尔马 vs 威尼斯,1-1,0-1,易*,0.87,0.25,1.01,20250115165811
帕尔马 vs 威尼斯,1-1,0-1,易*,0.87,0.25,1.04,20250115133541
帕尔马 vs 威尼斯,1-1,0-1,易*,0.87,0.25,1.01,20250114213530
帕尔马 vs 威尼斯,1-1,0-1,易*,0.84,0.25,1.04,20250114213153
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.0,20250114213053
帕尔马 vs 威尼斯,1-1,0-1,易*,0.89,0.25,0.99,20250114123345
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.0,20250114011834
帕尔马 vs 威尼斯,1-1,0-1,易*,0.89,0.25,0.99,20250113120201
帕尔马 vs 威尼斯,1-1,0-1,易*,0.88,0.25,1.0,20250113062433
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250119215753
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250119215529
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250119215416
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250119215152
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250119215036
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250119214534
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250119213635
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.9,0.25,0.99,20250119213240
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.91,0.25,0.97,20250119213119
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.9,0.25,0.98,20250119212626
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.91,0.25,0.97,20250119212338
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250119211831
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.91,0.25,0.97,20250119211603
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.9,0.25,0.99,20250119211447
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.86,0.25,1.03,20250119210128
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250119210006
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.0,20250119205855
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250119203444
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,0.99,20250119203333
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250119202522
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.9,0.25,0.99,20250119202408
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.91,0.25,0.97,20250119201941
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250119201306
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250119201141
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.94,0.25,0.94,20250119200727
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.92,20250119200004
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.97,0.25,0.91,20250119195045
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.97,0.25,0.92,20250119190729
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.97,0.25,0.91,20250119145748
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.92,20250119141628
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.97,0.25,0.91,20250119125625
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.92,20250119105149
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.97,0.25,0.91,20250119085817
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.92,20250119064258
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250119061323
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.95,0.25,0.93,20250119054826
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250119053428
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.95,0.25,0.93,20250119045143
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250119040515
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.95,0.25,0.93,20250119035419
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250119033402
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.95,0.25,0.93,20250119032219
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250119031247
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.92,20250119010032
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.95,0.25,0.93,20250118185925
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.96,0.25,0.93,20250118185638
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.94,0.25,0.94,20250118185348
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250118171124
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.95,20250118170849
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250118151327
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250118100734
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.95,20250118093550
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250118093034
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250117110235
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.97,20250117105919
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250117010617
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250117002034
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250117000101
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250116222431
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250116221440
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.93,0.25,0.96,20250116221120
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.92,0.25,0.96,20250116213058
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.91,0.25,0.97,20250116212722
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.9,0.25,0.99,20250116212355
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250116194511
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250116161029
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250116151934
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250116144950
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250116142031
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250116133656
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250116133302
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250115142616
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.86,0.25,1.03,20250115135341
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250115121958
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.86,0.25,1.03,20250115121032
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250115120043
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250115115720
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.02,20250114213402
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250114162506
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250114142805
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250114140826
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250114042039
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250113200138
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250113144928
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250113144617
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250113112533
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250112210923
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250111161153
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111160626
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250111160117
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111154508
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250111154012
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111141549
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.89,0.25,1.0,20250111141048
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111134242
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111121638
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111114058
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111104536
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111094015
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111083140
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111082638
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111063923
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111063413
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111061845
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111025109
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111023954
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111020059
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250111015338
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250111000126
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110211220
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110203346
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110183825
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110182531
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110181731
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110180759
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110171333
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110170646
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110150621
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110145758
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110140001
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110134655
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110133755
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110130328
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110122503
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110122045
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110121636
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110120807
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110114253
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110113424
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110103322
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110103117
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110091438
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110091045
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110075309
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110063558
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110032513
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110011550
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110010418
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110004845
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110004614
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250110001112
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250110000747
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250109235818
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250109222246
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.88,0.25,1.01,20250109213919
帕尔马 vs 威尼斯,1-1,0-1,伟*,0.87,0.25,1.01,20250109212937
