Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.94,1.25,0.95,20250111140004
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.93,1.25,0.96,20250111135838
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.94,1.25,0.95,20250111135410
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.92,1.25,0.97,20250111132148
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.93,1.25,0.96,20250111131938
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.92,1.25,0.97,20250111131857
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.94,1.25,0.95,20250111131732
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.93,1.25,0.96,20250111131523
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.84,1.25,1.05,20250111130807
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.85,1.25,1.04,20250111130415
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.08,1.5,0.81,20250111130251
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.83,1.25,1.06,20250111130123
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.03,1.5,0.86,20250111130038
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.01,1.5,0.88,20250111125615
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.0,1.5,0.89,20250111124627
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.99,1.5,0.9,20250111124456
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.98,1.5,0.91,20250111120015
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.97,1.5,0.92,20250111111534
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.98,1.5,0.91,20250111040836
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.97,1.5,0.91,20250110161814
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.03,1.5,0.85,20250108201718
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.0,1.5,0.88,20250108190225
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,1.04,1.5,0.84,20250107052317
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.84,1.25,1.04,20250105040902
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.88,1.25,1.0,20250104060417
AC米兰 vs 卡利亚里,1-1,0-0,Crow*,0.98,1.25,0.9,20241231055329
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.97,1.5,0.93,20250112033024
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.99,1.5,0.94,20250112032520
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.98,1.5,0.95,20250112030300
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.03,1.5,0.9,20250112025449
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.86,20250112025445
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250112021727
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.09,20250112021509
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250112020955
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250112020800
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250112015621
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.08,1.5,0.85,20250112015130
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.86,20250112014432
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.06,1.5,0.87,20250112012759
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.04,1.5,0.89,20250112012300
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.05,1.5,0.88,20250112012037
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.04,1.5,0.89,20250112011551
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.06,1.5,0.87,20250112003945
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.86,20250112002528
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250112002243
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.86,20250112002156
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250112001755
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.07,20250111234617
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.09,20250111234335
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250111224221
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.09,20250111222128
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250111220953
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.08,1.5,0.85,20250111213640
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.86,20250111193840
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.08,1.5,0.85,20250111185918
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.09,20250111184922
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250111183356
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.07,20250111174844
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.87,1.25,1.06,20250111174216
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.07,20250111164201
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.87,1.25,1.06,20250111163712
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.07,20250111155810
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.87,1.25,1.06,20250111155548
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.07,20250111152128
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.08,20250111151633
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.08,1.5,0.85,20250111150911
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250111150342
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.08,1.5,0.85,20250111145617
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.06,1.5,0.87,20250111145122
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.9,1.25,1.03,20250111144623
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.91,1.25,1.02,20250111141935
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.94,1.25,0.99,20250111141713
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.95,1.25,0.98,20250111140229
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.94,1.25,0.99,20250111132737
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.93,1.25,1.0,20250111132512
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.94,1.25,0.99,20250111132021
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.91,1.25,1.02,20250111131758
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.09,1.5,0.84,20250111131039
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.05,1.5,0.85,20250111130813
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.04,1.5,0.86,20250111130322
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.01,1.5,0.89,20250111125826
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.0,1.5,0.9,20250111124413
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.99,1.5,0.91,20250111091307
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.0,1.5,0.9,20250111091040
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.99,1.5,0.91,20250111090906
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.0,1.5,0.9,20250110233518
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.01,1.5,0.89,20250110222856
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.98,1.5,0.92,20250110162723
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.02,1.5,0.88,20250109185446
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.01,1.5,0.89,20250108192117
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.04,1.5,0.86,20250107222414
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.05,1.5,0.85,20250107053735
AC米兰 vs 卡利亚里,1-1,0-0,36*,1.07,1.5,0.83,20250107050013
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.06,20250107015256
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.83,1.25,1.07,20250106063340
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.06,20250106060240
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.05,20250106005532
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.86,1.25,1.04,20250105172505
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.85,1.25,1.05,20250105094708
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.87,1.25,1.03,20250105042039
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.89,1.25,1.01,20250104063148
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.92,1.25,0.98,20250104053108
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.95,1.25,0.95,20250104050131
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.97,1.25,0.93,20250103202017
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.98,1.25,0.92,20250102174923
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.9,1.25,1.0,20250101135718
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.98,1.25,0.92,20241231060634
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.97,1.25,0.93,20241231045953
AC米兰 vs 卡利亚里,1-1,0-0,36*,0.84,1.25,1.06,20241229204712
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.91,20250112033222
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250112033122
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.91,20250112032821
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.93,20250112032500
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.91,20250112032230
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250112032030
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.97,1.5,0.93,20250112031920
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.96,1.5,0.94,20250112031829
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.95,1.5,0.95,20250112031619
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250112031123
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.97,1.5,0.94,20250112030523
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.97,1.5,0.93,20250112030351
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.96,1.5,0.94,20250112030151
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.91,20250112030111
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.01,1.5,0.89,20250112025910
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.89,20250112025831
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.01,1.5,0.89,20250112025510
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.88,20250112025110
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.04,1.5,0.87,20250112025029
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250112023908
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.1,1.5,0.81,20250112023708
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.77,20250112021840
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.83,20250112021019
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.83,20250112020337
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.83,20250112015456
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.06,1.5,0.84,20250112015218
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.84,20250112015058
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.85,20250112014016
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.06,1.5,0.85,20250112013936
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.86,20250112013036
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.87,20250112012716
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.01,1.5,0.89,20250112012356
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.88,20250112012236
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.04,1.5,0.87,20250112011633
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.88,20250112011312
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.04,1.5,0.86,20250112011151
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.87,20250112005754
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.88,20250112004543
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.87,20250112003859
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.88,20250112003742
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.86,20250112003541
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.85,20250112002457
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.06,1.5,0.85,20250112002214
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.04,1.5,0.86,20250112002016
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.82,1.25,1.08,20250112001810
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.83,1.25,1.07,20250112001450
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.06,20250111234323
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.84,1.25,1.06,20250111233956
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.83,20250111224129
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.83,20250111224057
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250111224009
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.02,1.5,0.77,20250111222938
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250111220558
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.83,20250111220451
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250111214842
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.84,20250111212859
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.83,20250111212818
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.85,20250111195916
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.87,20250111195636
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.06,1.5,0.85,20250111193853
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.85,20250111193452
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.82,1.25,1.08,20250111192817
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.77,1.25,1.02,20250111191157
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.82,1.25,1.08,20250111185434
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.83,1.25,1.08,20250111185048
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.84,1.25,1.07,20250111183227
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.83,1.25,1.07,20250111183107
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111182105
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.06,20250111181345
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.05,20250111175214
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111171323
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.06,20250111163552
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111162620
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.87,1.25,1.04,20250111162220
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111155809
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.05,20250111153810
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111152038
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.06,20250111151557
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.05,20250111151409
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250111151036
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.84,20250111151005
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.08,1.5,0.82,20250111150629
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.83,20250111150159
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.07,1.5,0.84,20250111145517
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.05,1.5,0.85,20250111144907
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.86,1.25,1.04,20250111144707
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.89,1.25,1.01,20250111143825
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.9,1.25,1.0,20250111142052
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.91,1.25,1.0,20250111142011
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.91,1.25,0.99,20250111141811
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.92,1.25,0.98,20250111141531
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.98,20250111141210
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.97,20250111141050
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.94,1.25,0.97,20250111140656
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.94,1.25,0.96,20250111135958
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.98,20250111135917
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.97,20250111135718
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.94,1.25,0.97,20250111135637
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.94,1.25,0.96,20250111135518
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.98,20250111132534
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.92,1.25,0.98,20250111132414
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.92,1.25,0.99,20250111132052
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.97,20250111131854
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.94,1.25,0.96,20250111131814
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.93,1.25,0.97,20250111131654
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.39,1.75,0.62,20250111131533
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.84,1.25,1.06,20250111130813
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.85,1.25,1.05,20250111130407
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.83,1.25,1.07,20250111130207
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.03,1.5,0.87,20250111130127
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.01,1.5,0.89,20250111125607
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.89,20250111125316
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.0,1.5,0.88,20250111124835
AC米兰 vs 卡利亚里,1-1,0-0,易*,1.0,1.5,0.9,20250111124715
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250111122913
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.9,20250111122101
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.89,20250111120819
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250111111615
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.97,1.5,0.93,20250111111515
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.9,20250111091920
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.98,1.5,0.92,20250111090010
AC米兰 vs 卡利亚里,1-1,0-0,易*,0.99,1.5,0.89,20250111050622
