Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250113011830
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.5,0.94,20250113011327
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.94,1.5,0.95,20250113011113
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.5,0.94,20250113011006
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250113010433
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250113003942
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.91,1.5,0.98,20250113000516
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112235318
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.91,1.5,0.98,20250112234830
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112232601
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250112225805
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112224657
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250112220306
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112205304
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250112205223
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112204701
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.91,1.5,0.98,20250112204500
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.9,1.5,0.99,20250112200243
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112193936
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250112192054
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112191731
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.9,1.5,0.99,20250112190440
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.5,0.96,20250112190236
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.92,1.5,0.97,20250112190111
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.89,1.5,1.0,20250112190028
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.88,1.5,1.01,20250112185428
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.86,1.5,1.03,20250112184839
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.03,1.75,0.86,20250112184712
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.02,1.75,0.87,20250112183842
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.01,1.75,0.88,20250112173005
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.03,1.75,0.86,20250112171659
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.04,1.75,0.85,20250112161359
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.03,1.75,0.86,20250112153331
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.02,1.75,0.87,20250112150547
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.03,1.75,0.86,20250112145408
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.02,1.75,0.87,20250112143907
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.01,1.75,0.88,20250112142239
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.0,1.75,0.89,20250112134547
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.98,1.75,0.91,20250112133158
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.75,0.94,20250112122923
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.93,1.75,0.96,20250112121212
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.94,1.75,0.95,20250112120059
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.75,0.94,20250112101339
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.94,1.75,0.95,20250112052316
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.94,1.75,0.94,20250111121050
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.75,0.93,20250111120945
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.98,1.75,0.9,20250107025927
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.95,1.75,0.93,20250106020125
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.91,1.75,0.97,20250105195514
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,0.99,1.75,0.89,20250105031524
那不勒斯 vs 维罗纳,2-0,1-0,Crow*,1.02,1.75,0.86,20241231060842
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.83,1.25,1.07,20250113034458
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.06,1.5,0.84,20250113034133
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.02,1.5,0.88,20250113033738
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.01,1.5,0.89,20250113033001
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.5,0.94,20250113032958
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113031904
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.97,1.5,0.96,20250113031459
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.5,0.98,20250113031337
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.96,1.5,0.97,20250113031048
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113030642
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.0,1.5,0.93,20250113030518
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.5,0.94,20250113025108
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113024252
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.0,1.5,0.93,20250113023544
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.5,0.94,20250113023421
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113022842
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.5,0.98,20250113013232
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113013047
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.5,0.94,20250113012516
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.5,0.95,20250113012325
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.5,0.98,20250113011232
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.94,1.5,0.99,20250113004144
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.5,1.0,20250112234152
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.94,1.5,0.99,20250112221500
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.5,1.0,20250112212039
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.94,1.5,0.99,20250112211312
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.5,1.0,20250112201509
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.94,1.5,0.99,20250112192043
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.5,1.0,20250112191418
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.92,1.5,1.01,20250112190747
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.5,1.0,20250112190534
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.92,1.5,1.01,20250112190114
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.89,1.5,1.04,20250112185903
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.87,1.5,1.06,20250112185236
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.08,1.75,0.85,20250112185032
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.04,1.75,0.89,20250112184821
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.02,1.75,0.91,20250112181034
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.03,1.75,0.9,20250112180201
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.02,1.75,0.91,20250112173317
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.03,1.75,0.9,20250112171346
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.04,1.75,0.89,20250112171140
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.05,1.75,0.88,20250112170720
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.06,1.75,0.87,20250112170508
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.05,1.75,0.88,20250112170445
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.06,1.75,0.87,20250112165840
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.03,1.75,0.9,20250112144452
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.02,1.75,0.91,20250112135902
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.01,1.75,0.92,20250112133424
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.75,0.94,20250112132931
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.75,0.95,20250112130733
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.75,0.98,20250112123825
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.96,1.75,0.97,20250112123802
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.75,0.98,20250112123537
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.96,1.75,0.97,20250112123052
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.94,1.75,0.99,20250112121630
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.75,0.98,20250112120912
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.93,1.75,0.97,20250112113227
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.75,0.95,20250111003906
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.75,0.92,20250110204811
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.75,0.91,20250110053902
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.75,0.92,20250110022254
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.75,0.91,20250108085018
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.0,1.75,0.9,20250107035046
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.75,0.92,20250106225302
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.97,1.75,0.93,20250106060240
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.0,1.75,0.9,20250106051456
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.99,1.75,0.91,20250106021847
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.95,1.75,0.95,20250105201302
那不勒斯 vs 维罗纳,2-0,1-0,36*,0.98,1.75,0.92,20250105063915
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.01,1.75,0.89,20250105032420
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.02,1.75,0.88,20241231063511
那不勒斯 vs 维罗纳,2-0,1-0,36*,1.05,2.0,0.85,20241229204712
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.06,1.5,0.84,20250113034119
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.04,1.5,0.87,20250113033929
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.03,1.5,0.87,20250113033919
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.5,0.88,20250113033818
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.5,0.89,20250113033718
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.5,0.89,20250113033658
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.0,1.5,0.91,20250113033458
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.5,0.89,20250113033215
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.5,0.89,20250113033155
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.5,0.88,20250113033021
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.93,20250113032941
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.92,20250113032901
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.94,20250113031735
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.93,20250113031655
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.94,20250113031455
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.96,20250113031125
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.97,20250113031045
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.94,20250113030926
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.5,0.95,20250113030605
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.99,1.5,0.92,20250113030405
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.92,20250113030240
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.93,20250113030000
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.94,20250113025840
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.92,20250113025358
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.93,20250113025038
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.93,20250113024958
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.94,20250113024112
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.94,20250113023952
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.93,20250113023752
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.92,20250113023552
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.99,1.5,0.91,20250113023352
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.5,0.92,20250113023307
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.93,20250113023107
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.94,20250113022907
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.94,20250113022747
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.5,0.95,20250113022427
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.96,20250113022301
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.97,20250113014024
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.96,20250113013705
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250113013624
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250113013544
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250113013343
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.5,0.96,20250113013103
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.95,20250113012943
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250113012903
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.5,0.95,20250113012703
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.94,20250113012338
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.5,0.93,20250113012258
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.5,0.94,20250113012138
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.96,20250113012058
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250113012018
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.5,0.95,20250113011417
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.5,0.96,20250113011132
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250113010732
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250113004321
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.91,1.5,0.99,20250113000547
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112235339
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.91,1.5,0.99,20250112234940
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.99,20250112232340
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112232300
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250112225832
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112225631
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.99,20250112224439
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112224359
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112220622
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250112220542
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112220342
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112212936
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112212656
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.99,20250112212131
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250112211147
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112204825
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.91,1.5,0.99,20250112204505
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.99,20250112200333
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.9,1.5,1.0,20250112200214
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112193626
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112192110
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250112191830
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.99,20250112191027
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.9,1.5,1.0,20250112190707
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.89,1.5,1.01,20250112190506
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.98,20250112190346
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.5,0.97,20250112190306
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.5,0.98,20250112190106
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.91,1.5,1.0,20250112185946
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.88,1.5,1.02,20250112185626
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.88,1.5,1.03,20250112185506
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.86,1.5,1.05,20250112185125
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.86,1.5,1.04,20250112184844
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.03,1.75,0.87,20250112184724
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.75,0.88,20250112183925
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.75,0.9,20250112180855
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.75,0.89,20250112175534
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.75,0.9,20250112173305
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.75,0.89,20250112173104
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.03,1.75,0.87,20250112171738
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.04,1.75,0.86,20250112161458
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.03,1.75,0.87,20250112153404
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.75,0.88,20250112150624
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.03,1.75,0.87,20250112145543
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.75,0.88,20250112145100
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.02,1.75,0.89,20250112144139
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.75,0.89,20250112142459
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.01,1.75,0.9,20250112135617
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.0,1.75,0.9,20250112134710
那不勒斯 vs 维罗纳,2-0,1-0,易*,1.0,1.75,0.91,20250112133628
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.75,0.92,20250112133306
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.75,0.94,20250112133146
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.75,0.93,20250112132705
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.75,0.94,20250112130627
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.97,20250112123700
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.75,0.95,20250112122654
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.75,0.98,20250112121853
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.93,1.75,0.97,20250112121212
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.97,20250112120652
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.75,0.96,20250112112947
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.96,20250112071152
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.95,1.75,0.95,20250112052409
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.94,20250112030903
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.92,1.75,0.96,20250112025150
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.94,20250111120849
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.98,1.75,0.94,20250111105307
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.94,1.75,0.94,20250111004328
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.96,1.75,0.92,20250110235036
那不勒斯 vs 维罗纳,2-0,1-0,易*,0.97,1.75,0.91,20250110204639
