Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250108185754
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.89,0.75,1.0,20250108185117
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250108153643
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.89,0.75,1.0,20250108143801
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250108052936
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.89,0.75,1.0,20250108051830
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107201502
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.87,0.75,1.01,20250107195703
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107194829
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.87,0.75,1.01,20250107194622
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107092546
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107072227
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107071050
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107064544
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107063326
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107053312
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107052457
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107051326
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107050434
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107045828
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107044411
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107040715
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107030652
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107025802
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107022036
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.0,20250107021221
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.88,0.75,1.01,20250107020155
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.86,0.75,1.03,20250107015939
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.84,0.75,1.05,20250107015736
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.82,0.75,1.08,20250106223449
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.81,0.75,1.09,20250106210139
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.82,0.75,1.08,20250106204252
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.83,0.75,1.07,20250106204051
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.82,0.75,1.08,20250106202726
佛罗伦萨 vs 都灵,1-1,1-0,伟*,0.81,0.75,1.09,20250106194312
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119192927
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119192615
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119192539
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119192404
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119191948
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119191714
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119191629
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.08,0.75,0.85,20250119191347
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.09,0.75,0.84,20250119191258
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119191025
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119190924
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.02,0.75,0.91,20250119190729
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119190632
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.06,0.75,0.87,20250119190530
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119185702
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.07,0.75,0.86,20250119185556
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119185354
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.06,0.75,0.87,20250119185305
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.07,0.75,0.86,20250119185133
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.08,0.75,0.86,20250119184052
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.09,0.75,0.85,20250119183841
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.08,0.75,0.86,20250119183754
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.07,0.75,0.87,20250119183709
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.9,20250119183625
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.02,0.75,0.92,20250119182616
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.89,20250119182414
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.9,20250119180325
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.06,0.75,0.88,20250119180152
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.88,20250119180030
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.89,20250119174455
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.9,20250119174409
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119165300
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119165150
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.02,0.75,0.91,20250119164501
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119162944
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119161601
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119161219
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.92,20250119161148
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.9,20250119151830
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.89,20250119151408
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.06,0.75,0.87,20250119150853
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.07,0.75,0.86,20250119150815
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.08,0.75,0.85,20250119150531
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.07,0.75,0.85,20250119150133
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.06,0.75,0.86,20250119143850
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.87,20250119142604
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.88,20250119135405
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.89,20250119135018
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.88,20250119133218
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.89,20250119122412
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.02,0.75,0.9,20250119121622
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.0,0.75,0.92,20250119120623
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.91,20250119120303
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.89,20250119120219
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.87,20250119120141
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.05,0.75,0.85,20250119120032
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.04,0.75,0.86,20250119114722
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.03,0.75,0.87,20250119111752
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.89,20250119111034
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.99,0.75,0.91,20250119070929
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.0,0.75,0.9,20250119064214
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.89,20250119062730
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.0,0.75,0.9,20250119025740
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.01,0.75,0.89,20250119024740
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.98,0.75,0.92,20250118232213
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.97,0.75,0.93,20250118131534
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.95,0.75,0.93,20250118084057
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.94,0.75,0.94,20250118035220
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.94,0.75,0.96,20250118035118
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.94,0.75,0.94,20250117171755
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.95,0.75,0.93,20250116230726
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.96,0.75,0.92,20250116150037
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.94,0.75,0.94,20250116132721
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.95,0.75,0.93,20250115074524
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.93,0.75,0.95,20250114094239
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.94,0.75,0.94,20250114094145
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.95,0.75,0.93,20250114094006
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.96,0.75,0.92,20250113111835
佛罗伦萨 vs 都灵,1-1,1-0,明*,1.33,1.0,0.63,20250113105100
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.96,0.75,0.92,20250113052648
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.92,0.75,0.96,20250112222641
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.91,0.75,0.97,20250112221139
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.9,0.75,0.98,20250112164355
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.89,0.75,0.99,20250110204424
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.88,0.75,1.0,20250108022806
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.87,0.75,1.01,20250107015346
佛罗伦萨 vs 都灵,1-1,1-0,明*,0.82,0.75,1.06,20250106074400
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119192911
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119192806
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119192734
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119192424
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119192322
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119192250
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119192013
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119191629
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.08,0.75,0.84,20250119191525
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.09,0.75,0.83,20250119191421
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.11,0.75,0.82,20250119191350
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.08,0.75,0.84,20250119191318
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.07,0.75,0.85,20250119191246
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.06,0.75,0.86,20250119191214
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119190936
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119190626
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119185519
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.06,0.75,0.86,20250119185241
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119185209
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.07,0.75,0.85,20250119184930
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.06,0.75,0.86,20250119184515
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119183958
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.07,0.75,0.85,20250119183719
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119183616
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.01,0.75,0.91,20250119182821
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.0,0.75,0.92,20250119182645
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.02,0.75,0.9,20250119182613
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119181951
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.02,0.75,0.9,20250119180812
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119174414
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119174137
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119170741
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119163802
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119162619
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119152353
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119151525
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.02,0.75,0.9,20250119151454
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.01,0.75,0.91,20250119151422
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119151350
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.06,0.75,0.86,20250119150831
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.08,0.75,0.84,20250119150002
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.07,0.75,0.85,20250119145516
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.05,0.75,0.87,20250119145444
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.04,0.75,0.88,20250119124915
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.01,0.75,0.91,20250119104457
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.02,0.75,0.9,20250119084642
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.03,0.75,0.89,20250119030211
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.02,0.75,0.88,20250119030111
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.01,0.75,0.89,20250117110948
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,1.0,0.75,0.9,20250114062754
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.99,0.75,0.91,20250113000249
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.98,0.75,0.92,20250112222030
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.95,0.75,0.95,20250112211146
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.96,0.75,0.94,20250112211054
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.93,0.75,0.97,20250112194101
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.89,0.75,1.01,20250112030305
佛罗伦萨 vs 都灵,1-1,1-0,金宝*,0.87,0.75,1.03,20250107091537
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119192648
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.88,20250119192557
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.9,20250119192046
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.91,20250119191956
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119191815
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.88,20250119191725
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.11,0.75,0.84,20250119191542
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.08,0.75,0.86,20250119191451
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.11,0.75,0.84,20250119191357
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119191116
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.9,20250119191025
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.91,20250119190755
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.88,20250119185723
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.08,0.75,0.86,20250119185633
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.88,20250119185452
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.07,0.75,0.87,20250119185401
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.08,0.75,0.86,20250119184104
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.09,0.75,0.85,20250119184009
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.07,0.75,0.87,20250119183810
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.9,20250119183720
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.02,0.75,0.92,20250119182853
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.91,20250119182657
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119182512
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.9,20250119180518
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.88,20250119180244
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119174533
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.9,20250119174443
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.89,20250119173145
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.89,20250119165431
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.9,20250119165341
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.02,0.75,0.91,20250119164550
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.9,20250119163025
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.89,20250119161833
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.9,20250119152010
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.89,20250119151509
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.87,20250119150945
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.07,0.75,0.86,20250119150855
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.08,0.75,0.85,20250119150353
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.07,0.75,0.85,20250119150258
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.06,0.75,0.86,20250119144012
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.87,20250119142718
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.88,20250119135518
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.89,20250119135247
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.88,20250119133350
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.89,20250119122538
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.02,0.75,0.9,20250119121657
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.0,0.75,0.92,20250119120724
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.01,0.75,0.91,20250119120403
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.89,20250119120314
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.05,0.75,0.85,20250119120218
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.04,0.75,0.86,20250119114824
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.03,0.75,0.87,20250119111842
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.01,0.75,0.89,20250119111142
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.99,0.75,0.91,20250119071014
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.0,0.75,0.9,20250119064242
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.01,0.75,0.89,20250119062804
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.0,0.75,0.9,20250119034539
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.99,0.75,0.91,20250119034359
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.0,0.75,0.9,20250119025843
佛罗伦萨 vs 都灵,1-1,1-0,12*,1.01,0.75,0.89,20250119025017
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.98,0.75,0.92,20250118232343
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.97,0.75,0.93,20250118130403
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.95,0.75,0.93,20250118084233
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.94,0.75,0.94,20250117171800
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.95,0.75,0.93,20250116230808
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.96,0.75,0.92,20250116150120
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.94,0.75,0.94,20250116132900
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.95,0.75,0.93,20250115074701
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.93,0.75,0.95,20250114094402
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.94,0.75,0.94,20250114094222
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.95,0.75,0.93,20250114094037
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.96,0.75,0.92,20250113052816
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.92,0.75,0.96,20250112222746
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.91,0.75,0.97,20250112221315
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.9,0.75,0.98,20250112164454
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.89,0.75,0.99,20250110204556
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.88,0.75,1.0,20250108022916
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.87,0.75,1.01,20250107015547
佛罗伦萨 vs 都灵,1-1,1-0,12*,0.82,0.75,1.06,20250106073945
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.06,0.75,0.88,20250119192039
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.89,20250119191813
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.09,0.75,0.85,20250119191534
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.9,20250119190743
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.89,20250119190248
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.06,0.75,0.88,20250119185952
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.07,0.75,0.87,20250119185427
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.08,0.75,0.86,20250119185201
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.07,0.75,0.87,20250119184414
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.06,0.75,0.88,20250119184152
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.08,0.75,0.86,20250119183935
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.9,20250119183651
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.01,0.75,0.93,20250119183422
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.02,0.75,0.92,20250119182928
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.91,20250119182716
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.9,20250119182227
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.06,0.75,0.88,20250119181757
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.89,20250119180800
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.9,20250119175825
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.89,20250119174959
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.9,20250119174110
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.9,20250119173421
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.89,20250119172958
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.02,0.75,0.91,20250119172743
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.88,20250119170904
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.89,20250119170415
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.9,20250119165530
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.0,0.75,0.93,20250119164917
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.9,20250119164722
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.89,20250119164304
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.88,20250119162153
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.01,0.75,0.92,20250119161934
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.89,20250119155738
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.88,20250119150240
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.88,20250119150030
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.02,0.75,0.9,20250119145700
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.04,0.75,0.88,20250119143539
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.89,20250119135729
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.87,20250119130816
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.89,20250119121703
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.87,20250119121302
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.07,0.75,0.85,20250119120646
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.05,0.75,0.85,20250119111702
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.03,0.75,0.87,20250119073441
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.0,0.75,0.9,20250118235355
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.42,1.0,0.6,20250118235151
佛罗伦萨 vs 都灵,1-1,1-0,利*,1.0,0.75,0.9,20250116150308
佛罗伦萨 vs 都灵,1-1,1-0,利*,0.96,0.75,0.94,20250113053021
