Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.92,0.25,0.96,20250116193650
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.88,0.25,1.0,20250115072423
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.87,0.25,1.01,20250115071222
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.9,0.25,0.98,20250115070701
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.96,0.25,0.92,20250113055120
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.9,0.25,0.98,20250107093958
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.88,0.25,1.0,20250107093842
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.91,0.25,0.97,20250107093726
尤文图斯 vs AC米兰,2-0,0-0,Crow*,0.88,0.25,1.0,20250107091054
尤文图斯 vs AC米兰,2-0,0-0,36*,1.05,0.25,0.85,20250119005904
尤文图斯 vs AC米兰,2-0,0-0,36*,1.03,0.25,0.87,20250119005352
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250119004610
尤文图斯 vs AC米兰,2-0,0-0,36*,1.04,0.25,0.86,20250119004441
尤文图斯 vs AC米兰,2-0,0-0,36*,1.05,0.25,0.85,20250119004027
尤文图斯 vs AC米兰,2-0,0-0,36*,1.04,0.25,0.86,20250119002715
尤文图斯 vs AC米兰,2-0,0-0,36*,1.0,0.25,0.9,20250119000927
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250119000636
尤文图斯 vs AC米兰,2-0,0-0,36*,1.04,0.25,0.86,20250118235116
尤文图斯 vs AC米兰,2-0,0-0,36*,1.06,0.25,0.84,20250118234729
尤文图斯 vs AC米兰,2-0,0-0,36*,1.04,0.25,0.86,20250118234343
尤文图斯 vs AC米兰,2-0,0-0,36*,1.02,0.25,0.88,20250118232929
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250118222340
尤文图斯 vs AC米兰,2-0,0-0,36*,1.0,0.25,0.9,20250118222013
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250118220611
尤文图斯 vs AC米兰,2-0,0-0,36*,1.0,0.25,0.9,20250118210201
尤文图斯 vs AC米兰,2-0,0-0,36*,0.99,0.25,0.91,20250118203436
尤文图斯 vs AC米兰,2-0,0-0,36*,1.0,0.25,0.9,20250118203038
尤文图斯 vs AC米兰,2-0,0-0,36*,1.04,0.25,0.86,20250118195850
尤文图斯 vs AC米兰,2-0,0-0,36*,1.03,0.25,0.87,20250118193456
尤文图斯 vs AC米兰,2-0,0-0,36*,1.02,0.25,0.88,20250118163224
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250118125326
尤文图斯 vs AC米兰,2-0,0-0,36*,1.02,0.25,0.88,20250118123443
尤文图斯 vs AC米兰,2-0,0-0,36*,1.01,0.25,0.89,20250118122246
尤文图斯 vs AC米兰,2-0,0-0,36*,1.0,0.25,0.9,20250118122008
尤文图斯 vs AC米兰,2-0,0-0,36*,0.98,0.25,0.92,20250118121724
尤文图斯 vs AC米兰,2-0,0-0,36*,0.93,0.25,0.97,20250118121440
尤文图斯 vs AC米兰,2-0,0-0,36*,0.91,0.25,0.99,20250118081240
尤文图斯 vs AC米兰,2-0,0-0,36*,0.9,0.25,1.0,20250117225953
尤文图斯 vs AC米兰,2-0,0-0,36*,0.89,0.25,1.01,20250117204157
尤文图斯 vs AC米兰,2-0,0-0,36*,0.91,0.25,0.99,20250117013106
尤文图斯 vs AC米兰,2-0,0-0,36*,0.9,0.25,1.0,20250117001811
尤文图斯 vs AC米兰,2-0,0-0,36*,0.91,0.25,0.99,20250116234307
尤文图斯 vs AC米兰,2-0,0-0,36*,0.92,0.25,0.98,20250116202231
尤文图斯 vs AC米兰,2-0,0-0,36*,0.89,0.25,1.01,20250115025523
尤文图斯 vs AC米兰,2-0,0-0,36*,0.98,0.25,0.92,20250113212654
尤文图斯 vs AC米兰,2-0,0-0,36*,0.99,0.25,0.91,20250113060428
尤文图斯 vs AC米兰,2-0,0-0,36*,0.9,0.25,1.0,20250113053856
尤文图斯 vs AC米兰,2-0,0-0,36*,0.89,0.25,1.01,20250112231900
尤文图斯 vs AC米兰,2-0,0-0,36*,0.9,0.25,1.0,20250108165655
尤文图斯 vs AC米兰,2-0,0-0,36*,0.89,0.25,1.01,20250107233250
尤文图斯 vs AC米兰,2-0,0-0,36*,0.9,0.25,1.0,20250107100530
尤文图斯 vs AC米兰,2-0,0-0,36*,0.89,0.25,1.01,20250107081009
尤文图斯 vs AC米兰,2-0,0-0,36*,0.87,0.25,1.03,20250107072553
尤文图斯 vs AC米兰,2-0,0-0,36*,0.84,0.25,1.06,20250107053736
尤文图斯 vs AC米兰,2-0,0-0,36*,0.82,0.25,1.08,20250106173648
尤文图斯 vs AC米兰,2-0,0-0,36*,0.99,0.25,0.91,20250105224342
尤文图斯 vs AC米兰,2-0,0-0,易*,1.07,0.25,0.87,20250119005958
尤文图斯 vs AC米兰,2-0,0-0,易*,1.06,0.25,0.87,20250119005908
尤文图斯 vs AC米兰,2-0,0-0,易*,1.07,0.25,0.87,20250119005758
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.88,20250119005617
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.9,20250119005213
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.9,20250119005144
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.9,20250119004853
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.87,20250119004653
尤文图斯 vs AC米兰,2-0,0-0,易*,1.07,0.25,0.88,20250119002652
尤文图斯 vs AC米兰,2-0,0-0,易*,1.06,0.25,0.9,20250119002332
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.9,20250119001411
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.9,20250119001211
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.9,20250119000704
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.88,20250119000624
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.88,20250119000504
尤文图斯 vs AC米兰,2-0,0-0,易*,1.08,0.25,0.87,20250118235623
尤文图斯 vs AC米兰,2-0,0-0,易*,1.06,0.25,0.9,20250118235503
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.9,20250118234502
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.9,20250118234222
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118233505
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118233149
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118230308
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.9,20250118223144
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.9,20250118221622
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118220629
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118212316
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.93,20250118210140
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118205940
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118205739
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118204055
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118203414
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118203242
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118203042
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.9,20250118201440
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.88,20250118201237
尤文图斯 vs AC米兰,2-0,0-0,易*,1.05,0.25,0.9,20250118184046
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118182031
尤文图斯 vs AC米兰,2-0,0-0,易*,1.02,0.25,0.93,20250118180746
尤文图斯 vs AC米兰,2-0,0-0,易*,1.04,0.25,0.92,20250118180104
尤文图斯 vs AC米兰,2-0,0-0,易*,1.02,0.25,0.93,20250118170137
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118164452
尤文图斯 vs AC米兰,2-0,0-0,易*,1.02,0.25,0.93,20250118164412
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.92,20250118163011
尤文图斯 vs AC米兰,2-0,0-0,易*,1.03,0.25,0.93,20250118162650
尤文图斯 vs AC米兰,2-0,0-0,易*,1.01,0.25,0.93,20250118142400
尤文图斯 vs AC米兰,2-0,0-0,易*,1.0,0.25,0.93,20250118135516
尤文图斯 vs AC米兰,2-0,0-0,易*,1.01,0.25,0.93,20250118135146
尤文图斯 vs AC米兰,2-0,0-0,易*,0.98,0.25,0.93,20250118135106
尤文图斯 vs AC米兰,2-0,0-0,易*,1.01,0.25,0.93,20250118123535
尤文图斯 vs AC米兰,2-0,0-0,易*,1.0,0.25,0.93,20250118123135
尤文图斯 vs AC米兰,2-0,0-0,易*,0.98,0.25,0.97,20250118122654
尤文图斯 vs AC米兰,2-0,0-0,易*,0.97,0.25,0.98,20250118122402
尤文图斯 vs AC米兰,2-0,0-0,易*,0.98,0.25,0.98,20250118122241
尤文图斯 vs AC米兰,2-0,0-0,易*,0.96,0.25,0.99,20250118122121
尤文图斯 vs AC米兰,2-0,0-0,易*,0.97,0.25,0.99,20250118121721
尤文图斯 vs AC米兰,2-0,0-0,易*,0.96,0.25,1.0,20250118121601
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.0,20250118121440
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250118105541
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.0,20250118043707
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250118043607
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.03,20250118034642
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250118033741
尤文图斯 vs AC米兰,2-0,0-0,易*,0.9,0.25,1.0,20250118033441
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250118015326
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250117215815
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.0,20250117214616
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250117181822
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250117162634
尤文图斯 vs AC米兰,2-0,0-0,易*,0.92,0.25,1.03,20250117154933
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250117012844
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250116193653
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250116160258
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,0.99,20250116155357
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.02,20250116135614
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.0,20250116013106
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250115155535
尤文图斯 vs AC米兰,2-0,0-0,易*,0.92,0.25,0.99,20250115155336
尤文图斯 vs AC米兰,2-0,0-0,易*,0.93,0.25,1.01,20250115114959
尤文图斯 vs AC米兰,2-0,0-0,易*,0.88,0.25,1.0,20250115072255
尤文图斯 vs AC米兰,2-0,0-0,易*,0.87,0.25,1.01,20250115071031
尤文图斯 vs AC米兰,2-0,0-0,易*,0.9,0.25,0.98,20250115070630
尤文图斯 vs AC米兰,2-0,0-0,易*,0.88,0.25,1.0,20250115044635
尤文图斯 vs AC米兰,2-0,0-0,易*,0.97,0.25,0.91,20250114123343
尤文图斯 vs AC米兰,2-0,0-0,易*,0.96,0.25,0.92,20250114094648
尤文图斯 vs AC米兰,2-0,0-0,易*,0.97,0.25,0.91,20250113210302
尤文图斯 vs AC米兰,2-0,0-0,易*,0.98,0.25,0.9,20250113201417
尤文图斯 vs AC米兰,2-0,0-0,易*,0.96,0.25,0.92,20250113122711
尤文图斯 vs AC米兰,2-0,0-0,易*,0.98,0.25,0.9,20250113110229
尤文图斯 vs AC米兰,2-0,0-0,易*,0.97,0.25,0.91,20250113110029
尤文图斯 vs AC米兰,2-0,0-0,易*,0.96,0.25,0.92,20250113062431
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.02,0.25,0.87,20250119002507
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.01,0.25,0.88,20250119001728
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.0,0.25,0.89,20250119001255
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.01,0.25,0.88,20250119000707
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.02,0.25,0.87,20250119000527
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.03,0.25,0.86,20250119000339
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.01,0.25,0.88,20250118232827
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.0,0.25,0.89,20250118220930
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.89,20250118220355
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.9,20250118211522
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.98,0.25,0.9,20250118210536
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.98,0.25,0.91,20250118210357
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.97,0.25,0.91,20250118210019
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.98,0.25,0.9,20250118204846
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.9,20250118203329
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.01,0.25,0.88,20250118203127
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.02,0.25,0.87,20250118192144
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.01,0.25,0.88,20250118164002
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.0,0.25,0.89,20250118150735
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.9,20250118141001
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.89,20250118125508
尤文图斯 vs AC米兰,2-0,0-0,伟*,1.0,0.25,0.89,20250118123505
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.89,20250118123119
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.99,0.25,0.9,20250118122719
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.98,0.25,0.9,20250118122321
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.97,0.25,0.91,20250118122128
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.94,0.25,0.94,20250118121750
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.93,0.25,0.95,20250118121545
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.99,20250118112437
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,0.99,20250118081506
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250118053639
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,0.99,20250118053441
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.99,20250118043226
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250118000342
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,0.99,20250117225146
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250117220323
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250117215953
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,0.99,20250117204218
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.98,20250117010952
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.99,20250116235126
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.91,0.25,0.97,20250116194200
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.98,20250116193834
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.99,20250116193524
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250116063338
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250115115044
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.87,0.25,1.02,20250115114739
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.87,0.25,1.03,20250115093101
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.86,0.25,1.03,20250115070631
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.86,0.25,1.04,20250115044919
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.85,0.25,1.04,20250115043624
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.84,0.25,1.06,20250115030514
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.86,0.25,1.03,20250115030202
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250115025853
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.9,0.25,0.98,20250115025527
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.91,0.25,0.97,20250115024635
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.92,0.25,0.96,20250115023042
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.97,0.25,0.91,20250113210528
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.98,0.25,0.9,20250113084931
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250111041936
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250111041357
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250111032929
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250111015837
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110231353
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110230726
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110225456
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110222254
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110221619
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110220850
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110211518
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110210911
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110205615
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110201429
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110200014
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110192156
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110191527
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110183200
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110181102
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110180304
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110172018
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110171334
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110165016
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110164157
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110162929
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110145402
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110144048
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110121836
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110121446
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110115221
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110114941
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110104328
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110103932
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110103325
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110090221
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110085819
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110085013
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110075052
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110065005
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110051521
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110050252
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110045329
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110044902
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110034402
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110033951
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110025111
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110024710
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110011007
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110010616
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110005945
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110003631
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250110002058
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250110000255
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250109222920
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250109222248
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250109221159
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250109214155
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250109210806
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250109204327
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250109203844
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.89,0.25,1.0,20250109203419
尤文图斯 vs AC米兰,2-0,0-0,伟*,0.88,0.25,1.01,20250109202938
