Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
威尼斯 vs 国际米兰,0-1,0-1,36*,1.04,-1.5,0.86,20250105063914
威尼斯 vs 国际米兰,0-1,0-1,36*,0.98,-1.5,0.92,20250105005814
威尼斯 vs 国际米兰,0-1,0-1,36*,0.95,-1.5,0.95,20250104050131
威尼斯 vs 国际米兰,0-1,0-1,36*,0.93,-1.5,0.97,20250103060745
威尼斯 vs 国际米兰,0-1,0-1,36*,0.95,-1.5,0.95,20250102013719
威尼斯 vs 国际米兰,0-1,0-1,36*,1.02,-1.5,0.88,20250101135718
威尼斯 vs 国际米兰,0-1,0-1,36*,0.95,-1.5,0.95,20241231190034
威尼斯 vs 国际米兰,0-1,0-1,36*,0.93,-1.5,0.97,20241231131850
威尼斯 vs 国际米兰,0-1,0-1,36*,0.84,-1.5,1.06,20241229204712
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.0,20250112215918
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.98,20250112215828
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.0,20250112215718
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.98,20250112215628
威尼斯 vs 国际米兰,0-1,0-1,易*,0.93,-1.5,0.97,20250112215428
威尼斯 vs 国际米兰,0-1,0-1,易*,0.93,-1.5,0.98,20250112215347
威尼斯 vs 国际米兰,0-1,0-1,易*,0.93,-1.5,0.97,20250112215328
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,0.99,20250112215024
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.99,20250112214554
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,1.0,20250112214524
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.0,20250112214223
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.01,20250112214203
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.02,20250112214011
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.03,20250112213811
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112213531
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.04,20250112213137
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.04,20250112213016
威尼斯 vs 国际米兰,0-1,0-1,易*,0.85,-1.5,1.05,20250112212816
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.83,20250112212656
威尼斯 vs 国际米兰,0-1,0-1,易*,1.06,-1.25,0.85,20250112212251
威尼斯 vs 国际米兰,0-1,0-1,易*,1.06,-1.25,0.84,20250112212131
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.25,0.85,20250112212011
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.25,0.86,20250112211931
威尼斯 vs 国际米兰,0-1,0-1,易*,1.03,-1.25,0.88,20250112211731
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.25,0.88,20250112211451
威尼斯 vs 国际米兰,0-1,0-1,易*,1.01,-1.25,0.89,20250112211027
威尼斯 vs 国际米兰,0-1,0-1,易*,1.03,-1.25,0.87,20250112210907
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.83,20250112210827
威尼斯 vs 国际米兰,0-1,0-1,易*,1.07,-1.25,0.83,20250112210707
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.25,0.77,20250112210547
威尼斯 vs 国际米兰,0-1,0-1,易*,1.07,-1.25,0.83,20250112210226
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.82,20250112205826
威尼斯 vs 国际米兰,0-1,0-1,易*,1.07,-1.25,0.84,20250112205706
威尼斯 vs 国际米兰,0-1,0-1,易*,1.06,-1.25,0.84,20250112205626
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.25,0.86,20250112204905
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.25,0.85,20250112204825
威尼斯 vs 国际米兰,0-1,0-1,易*,1.03,-1.25,0.87,20250112204625
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.25,0.88,20250112204505
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.25,0.86,20250112204425
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.25,0.86,20250112204345
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.83,20250112204300
威尼斯 vs 国际米兰,0-1,0-1,易*,0.83,-1.5,1.07,20250112204220
威尼斯 vs 国际米兰,0-1,0-1,易*,0.85,-1.5,1.05,20250112204140
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.04,20250112203227
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112200459
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112200133
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.04,20250112192711
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112190907
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112190827
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.03,20250112184324
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112182541
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112182220
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.03,20250112174922
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112173841
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.02,20250112173414
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.04,20250112170658
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.03,20250112170617
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.04,20250112170537
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.04,20250112170016
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112161938
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112161818
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.01,20250112160648
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.02,20250112154229
威尼斯 vs 国际米兰,0-1,0-1,易*,0.87,-1.5,1.03,20250112154109
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112153949
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.02,20250112153829
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.03,20250112153748
威尼斯 vs 国际米兰,0-1,0-1,易*,0.85,-1.5,1.06,20250112151834
威尼斯 vs 国际米兰,0-1,0-1,易*,0.84,-1.5,1.06,20250112151753
威尼斯 vs 国际米兰,0-1,0-1,易*,0.83,-1.5,1.07,20250112132945
威尼斯 vs 国际米兰,0-1,0-1,易*,0.84,-1.5,1.07,20250112130547
威尼斯 vs 国际米兰,0-1,0-1,易*,0.83,-1.5,1.07,20250112130146
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.82,20250112130106
威尼斯 vs 国际米兰,0-1,0-1,易*,1.07,-1.25,0.72,20250112124621
威尼斯 vs 国际米兰,0-1,0-1,易*,1.08,-1.25,0.83,20250112124020
威尼斯 vs 国际米兰,0-1,0-1,易*,0.81,-1.5,1.1,20250112123900
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.02,20250112123540
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.01,20250112123500
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,1.0,20250112123415
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.0,20250112122133
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,1.0,20250112121452
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,1.01,20250112120812
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250112120732
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.01,20250112120611
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250112095242
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,0.98,20250112080916
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.02,20250112070351
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250112055825
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,1.01,20250112052308
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,0.98,20250112035605
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250112035325
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.0,20250112034624
威尼斯 vs 国际米兰,0-1,0-1,易*,0.85,-1.5,1.03,20250112034424
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250112034024
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.02,20250112014219
威尼斯 vs 国际米兰,0-1,0-1,易*,0.85,-1.5,1.03,20250112011446
威尼斯 vs 国际米兰,0-1,0-1,易*,0.86,-1.5,1.02,20250112011045
威尼斯 vs 国际米兰,0-1,0-1,易*,0.89,-1.5,0.99,20250111224255
威尼斯 vs 国际米兰,0-1,0-1,易*,0.88,-1.5,1.0,20250111222752
威尼斯 vs 国际米兰,0-1,0-1,易*,0.9,-1.5,0.98,20250111221726
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.96,20250111221530
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,0.97,20250111220928
威尼斯 vs 国际米兰,0-1,0-1,易*,0.94,-1.5,0.94,20250111213542
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.96,20250111213029
威尼斯 vs 国际米兰,0-1,0-1,易*,0.94,-1.5,0.94,20250111212329
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,0.97,20250111211728
威尼斯 vs 国际米兰,0-1,0-1,易*,0.94,-1.5,0.94,20250111205532
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.96,20250111205113
威尼斯 vs 国际米兰,0-1,0-1,易*,0.91,-1.5,0.97,20250111204913
威尼斯 vs 国际米兰,0-1,0-1,易*,0.94,-1.5,0.94,20250111204312
威尼斯 vs 国际米兰,0-1,0-1,易*,0.95,-1.5,0.93,20250111204212
威尼斯 vs 国际米兰,0-1,0-1,易*,0.92,-1.5,0.96,20250111202139
威尼斯 vs 国际米兰,0-1,0-1,易*,0.94,-1.5,0.94,20250111200818
威尼斯 vs 国际米兰,0-1,0-1,易*,0.96,-1.5,0.92,20250111200618
威尼斯 vs 国际米兰,0-1,0-1,易*,0.98,-1.5,0.9,20250111200418
威尼斯 vs 国际米兰,0-1,0-1,易*,0.99,-1.5,0.89,20250111192630
威尼斯 vs 国际米兰,0-1,0-1,易*,1.0,-1.5,0.88,20250111192530
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250111173841
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.86,20250111171031
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250111150542
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.5,0.83,20250111050629
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250111041121
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.5,0.83,20250111013835
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250110223944
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.5,0.83,20250110215632
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.77,20250110172631
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250110123056
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.77,20250110120302
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250110055456
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.77,20250110050741
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250109222044
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.77,20250109201508
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250109164632
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.77,20250109160258
威尼斯 vs 国际米兰,0-1,0-1,易*,1.04,-1.5,0.84,20250109155146
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.86,20250109121234
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.5,0.83,20250109120238
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.86,20250109103549
威尼斯 vs 国际米兰,0-1,0-1,易*,1.05,-1.5,0.83,20250109095633
威尼斯 vs 国际米兰,0-1,0-1,易*,1.02,-1.5,0.86,20250109090400
