Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.05,-0.75,0.83,20250110120256
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250110055453
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.05,-0.75,0.83,20250110050735
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250109222042
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.05,-0.75,0.83,20250109204629
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250109131834
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.05,-0.75,0.83,20250109104850
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.04,-0.75,0.84,20250109102748
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250108173310
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.85,20250108160547
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250108140335
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.03,-0.75,0.85,20250108113259
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250108090324
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.03,-0.75,0.85,20250108072133
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.02,-0.75,0.86,20250107223701
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.03,-0.75,0.85,20250107221948
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.98,-0.75,0.9,20250107221748
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.0,-0.75,0.88,20250107221648
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.98,-0.75,0.9,20250107135930
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.99,-0.75,0.89,20250107060756
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.98,-0.75,0.9,20250107002222
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,1.0,-0.75,0.88,20250106232430
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.98,-0.75,0.9,20250106205720
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.99,-0.75,0.89,20250106204746
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.97,-0.75,0.91,20250106192423
乌迪内斯 vs 亚特兰大,0-0,0-0,易*,0.98,-0.75,0.9,20250106151921
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.08,-0.75,0.82,20250111215856
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.09,-0.75,0.81,20250111215725
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.09,20250111215127
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.1,20250111215003
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.09,20250111213837
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.1,20250111213525
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.09,20250111210746
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.82,-1.0,1.08,20250111210436
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.09,20250111210304
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.08,-0.75,0.82,20250111210116
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.06,-0.75,0.84,20250111205618
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.05,-0.75,0.84,20250111205455
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.06,-0.75,0.84,20250111204846
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.05,-0.75,0.84,20250111204723
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.06,-0.75,0.84,20250111204429
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.05,-0.75,0.84,20250111204148
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.06,-0.75,0.84,20250111201122
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.05,-0.75,0.84,20250111200659
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.04,-0.75,0.85,20250111200353
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.04,-0.75,0.86,20250111200231
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.03,-0.75,0.86,20250111195820
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.02,-0.75,0.87,20250111195651
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.03,-0.75,0.86,20250111195317
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.03,-0.75,0.87,20250111194850
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.03,-0.75,0.86,20250111194716
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.02,-0.75,0.87,20250111194118
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.05,-0.75,0.84,20250111193945
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.06,-0.75,0.84,20250111193820
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.09,-0.75,0.81,20250111193702
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.8,-1.0,1.11,20250111193530
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.82,-1.0,1.08,20250111193406
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.06,20250111192810
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.05,20250111192637
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.85,-1.0,1.05,20250111192054
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.85,-1.0,1.04,20250111191809
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.05,20250111191645
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.06,20250111190600
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.05,20250111190139
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.88,-1.0,1.01,20250111183818
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.87,-1.0,1.02,20250111183523
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.86,-1.0,1.03,20250111183205
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.85,-1.0,1.04,20250111183039
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.06,20250111181624
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.05,20250111180741
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.06,20250111174821
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.84,-1.0,1.05,20250111174657
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.83,-1.0,1.07,20250111174534
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.82,-1.0,1.08,20250111174330
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,0.81,-1.0,1.09,20250111174151
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.09,-0.75,0.81,20250111173349
乌迪内斯 vs 亚特兰大,0-0,0-0,伟*,1.09,-0.75,0.82,20250111173056
