Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
维罗纳 vs 拉齐奥,0-3,0-2,Crow*,0.9,-0.75,0.99,20250119104705
维罗纳 vs 拉齐奥,0-3,0-2,Crow*,0.89,-0.75,1.0,20250119030245
维罗纳 vs 拉齐奥,0-3,0-2,Crow*,0.89,-0.75,0.99,20250118132724
维罗纳 vs 拉齐奥,0-3,0-2,Crow*,0.86,-0.75,1.02,20250107230453
维罗纳 vs 拉齐奥,0-3,0-2,Crow*,0.82,-0.75,1.06,20250107092947
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250120004554
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.91,-0.75,1.02,20250120004351
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.92,-0.75,1.01,20250120003921
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.93,-0.75,1.0,20250120003707
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.92,-0.75,1.01,20250120003253
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.93,-0.75,1.0,20250120003241
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.94,-0.75,0.99,20250120002754
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.95,-0.75,0.98,20250120002319
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.03,-0.75,0.9,20250120002101
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.04,-0.75,0.89,20250120001617
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.03,-0.75,0.9,20250120001117
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.05,-0.75,0.88,20250120000902
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.99,-0.75,0.94,20250120000049
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.95,-0.75,0.98,20250119235251
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.99,-0.75,0.94,20250119235202
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.0,-0.75,0.93,20250119233248
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.01,-0.75,0.92,20250119212549
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.0,-0.75,0.93,20250119210144
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.98,-0.75,0.95,20250119193552
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.99,-0.75,0.94,20250119193101
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.98,-0.75,0.95,20250119192134
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.99,-0.75,0.94,20250119191911
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.98,-0.75,0.95,20250119182330
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.99,-0.75,0.94,20250119181935
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.98,-0.75,0.95,20250119181507
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.96,-0.75,0.97,20250119181153
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.95,-0.75,0.98,20250119180234
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.94,-0.75,0.99,20250119171101
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.93,-0.75,1.0,20250119170306
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.94,-0.75,0.99,20250119163937
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.93,-0.75,1.0,20250119162116
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.9,-0.75,1.03,20250119161812
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.05,20250119160632
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.87,-0.75,1.06,20250119153949
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.04,20250119143708
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250119141255
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250119132102
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250119125631
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250119070445
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.9,-0.75,1.0,20250118140313
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250118061348
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.87,-0.75,1.03,20250117050515
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250116133126
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250115203305
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.9,-0.75,1.0,20250114110539
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250114071606
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.85,-0.75,1.05,20250114021820
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250113195907
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.87,-0.75,1.03,20250111063504
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.88,-0.75,1.02,20250111051406
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.89,-0.75,1.01,20250107233250
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.85,-0.75,1.05,20250107211824
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.84,-0.75,1.06,20250107065301
维罗纳 vs 拉齐奥,0-3,0-2,36*,0.83,-0.75,1.07,20250106225302
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.07,-0.5,0.83,20250106173648
维罗纳 vs 拉齐奥,0-3,0-2,36*,1.0,-0.75,0.9,20250105224342
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.05,20250120005718
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.86,-0.75,1.07,20250120005428
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.87,-0.75,1.06,20250120005133
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.06,20250120004952
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.87,-0.75,1.06,20250120004932
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.04,20250120004822
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,1.04,20250120004722
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.03,20250120004246
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.91,-0.75,1.02,20250120003805
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.93,-0.75,1.01,20250120003405
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,1.0,20250120003244
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.93,-0.75,1.0,20250120003205
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.92,-0.75,1.01,20250120003044
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.93,-0.75,1.0,20250120002844
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.99,20250120002804
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,0.99,20250120002604
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.98,20250120002354
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.96,-0.75,0.97,20250120002034
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.03,-0.75,0.9,20250120001914
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.04,-0.75,0.9,20250120001754
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.03,-0.75,0.9,20250120001553
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.05,-0.75,0.89,20250120001433
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.04,-0.75,0.9,20250120001154
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.04,-0.75,0.89,20250120000912
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.03,-0.75,0.9,20250120000832
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.02,-0.75,0.92,20250120000712
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.94,20250119235952
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.99,-0.75,0.94,20250119235912
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.99,-0.75,0.95,20250119235751
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.96,20250119235711
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.96,-0.75,0.98,20250119235213
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.98,20250119235053
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.94,20250119235013
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.02,-0.75,0.92,20250119234733
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.01,-0.75,0.92,20250119234612
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.01,-0.75,0.93,20250119233451
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.93,20250119214757
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.02,-0.75,0.92,20250119213104
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.01,-0.75,0.92,20250119212143
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.01,-0.75,0.93,20250119210144
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.93,20250119205945
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.99,-0.75,0.94,20250119205905
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.94,20250119205623
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.98,-0.75,0.95,20250119205544
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.99,-0.75,0.95,20250119193206
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.98,-0.75,0.95,20250119193046
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.96,20250119192846
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.98,-0.75,0.95,20250119191634
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.96,20250119190752
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.98,-0.75,0.95,20250119183313
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.96,20250119183152
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.99,-0.75,0.95,20250119182152
维罗纳 vs 拉齐奥,0-3,0-2,易*,1.0,-0.75,0.94,20250119181351
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.98,-0.75,0.95,20250119181310
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.97,20250119180911
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.97,-0.75,0.96,20250119180607
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.96,-0.75,0.97,20250119180327
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.96,-0.75,0.98,20250119180247
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.93,-0.75,1.0,20250119175647
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,0.99,20250119175606
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,1.0,20250119165501
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.99,20250119164652
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,0.99,20250119164451
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.96,-0.75,0.98,20250119164411
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.98,20250119164251
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.95,-0.75,0.99,20250119163451
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,0.99,20250119162242
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,1.0,20250119162122
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.94,-0.75,0.99,20250119161802
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.91,-0.75,1.03,20250119161722
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.04,20250119161641
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.06,20250119153811
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.05,20250119153610
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.04,20250119143901
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,1.02,20250119135629
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.01,20250119132523
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.03,20250119132242
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,1.02,20250119125809
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.03,20250119125407
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.92,-0.75,1.01,20250119104650
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.01,20250119091852
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.91,-0.75,1.02,20250119085937
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.9,-0.75,1.01,20250119070254
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.92,-0.75,1.01,20250119030244
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.91,-0.75,1.0,20250118132638
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,1.02,20250118062944
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.03,20250117135755
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.86,-0.75,1.02,20250116210101
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.87,-0.75,1.01,20250116132853
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.0,20250115201312
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,0.99,20250115165811
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.86,-0.75,1.02,20250115133541
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,0.99,20250114121745
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.86,-0.75,1.02,20250114114729
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.89,-0.75,0.99,20250114104713
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.88,-0.75,1.0,20250114072315
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.84,-0.75,1.04,20250114020502
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.87,-0.75,1.01,20250113190930
维罗纳 vs 拉齐奥,0-3,0-2,易*,0.86,-0.75,1.02,20250113074500
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.01,20250120005758
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.02,20250120005642
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.86,-0.75,1.03,20250120005533
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.02,20250120005035
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250120004815
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250120004314
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250120003930
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.98,20250120003707
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.91,-0.75,0.97,20250120003256
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.97,-0.75,0.91,20250120000213
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.96,-0.75,0.92,20250119235954
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.93,20250119235746
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.94,20250119235628
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.94,-0.75,0.94,20250119235409
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.93,20250119235206
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.97,-0.75,0.91,20250119235103
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.9,20250119233327
维罗纳 vs 拉齐奥,0-3,0-2,伟*,1.0,-0.75,0.89,20250119233114
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.9,20250119231723
维罗纳 vs 拉齐奥,0-3,0-2,伟*,1.0,-0.75,0.89,20250119231342
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.9,20250119214653
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.89,20250119213119
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.9,20250119213014
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.89,20250119212502
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.99,-0.75,0.9,20250119212221
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.98,-0.75,0.9,20250119210129
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.97,-0.75,0.91,20250119210008
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.98,-0.75,0.9,20250119205856
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.97,-0.75,0.91,20250119205617
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.93,20250119193258
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.96,-0.75,0.93,20250119193129
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.93,20250119182157
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.96,-0.75,0.93,20250119181915
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.96,-0.75,0.92,20250119181633
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.95,-0.75,0.93,20250119181341
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.93,-0.75,0.95,20250119180937
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.92,-0.75,0.96,20250119180226
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.91,-0.75,0.97,20250119175702
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.92,-0.75,0.96,20250119175552
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.91,-0.75,0.97,20250119165145
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.92,-0.75,0.96,20250119164601
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.92,-0.75,0.97,20250119164443
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.91,-0.75,0.97,20250119162447
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.98,20250119162141
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250119161751
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.01,20250119161640
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.02,20250119160413
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.86,-0.75,1.03,20250119153932
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.02,20250119135741
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250119125340
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250118184823
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250118175100
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,0.99,20250118174821
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250118132857
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250118113816
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250118081203
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250118072829
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250118061629
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.87,-0.75,1.02,20250116133303
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250116112746
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250116103427
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250116063338
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250115233133
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250115231132
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250115230436
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250115222307
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250115220900
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250115215438
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250115204328
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250115202826
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.01,20250115202513
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.88,-0.75,1.0,20250115202144
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250115045247
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250115040101
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250114193751
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.9,-0.75,0.99,20250114191610
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,0.99,20250114191304
维罗纳 vs 拉齐奥,0-3,0-2,伟*,0.89,-0.75,1.0,20250114163559
